NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,2,0.1084478,0.5085524,2.007501,14.60855,15,3,27.30007,16.29996,27.3,17.29996,1,2,9,3,23,21,12.20069,3
2,2,1,2,0.3084485,0.3085515,1.9075,14.70856,15,3,27.30007,15.79996,27.3,17.29996,1,2,9,3,23,21,12.30062,2
2,2,1,2,0.6084498,0.008550403,1.9075,14.70856,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,12.40318,4
2,2,1,2,0.6084498,0.008550403,2.407502,14.20855,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,12.50045,4
2,2,1,2,0.6084498,0.008550403,2.907504,13.70855,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,12.60232,4
2,2,1,2,0.6084498,0.008550403,3.407506,13.20855,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,12.70213,4
2,2,1,2,0.6084498,0.008550403,3.907508,12.70855,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,12.80365,4
1,2,1,2,4.607504,6.00855,4.407509,12.20855,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,12.90392,4
1,2,2,2,4.707505,5.90855,0.5084551,0.1085451,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.00292,2
1,2,2,2,4.807505,5.808549,0.5084551,0.1085451,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.10059,3
1,2,2,2,4.807506,5.808549,0.2084539,0.4085462,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.20184,3
1,2,2,2,4.807506,5.808549,0.008453128,0.608547,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.3026,2
1,2,2,2,5.307507,5.308547,0.008453128,0.608547,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.40339,2
1,2,2,2,5.707509,4.908546,0.008453128,0.608547,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.50008,3
1,2,2,2,5.707509,4.908546,0.008453128,0.608547,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.60074,3
2,2,2,2,1.708454,0.9085463,0.8084524,0.8085478,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.70163,3
2,2,2,2,1.708454,0.9085463,0.3084505,1.30855,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.80062,3
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,13.90008,3
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,14.00004,3
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,14.10368,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,14.20416,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,14.30134,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,14.40444,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,14.50038,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,14.60242,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,14.70002,0
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,14.80311,3
2,2,2,2,1.708454,0.9085463,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,14.9007,3
2,2,2,2,1.908455,0.7085455,0.008449313,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,15.00348,2
2,2,1,2,2.408457,0.2085435,3.007504,1.608551,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.10084,2
2,2,1,2,2.608457,0.008542773,3.007504,1.608551,15,3,27.30007,15.69996,27.3,17.29996,0,2,9,3,23,21,15.20479,4
2,2,1,2,2.608457,1.008543,3.507506,1.108549,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.302,4
1,2,1,2,6.607512,4.008543,4.007508,0.608547,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.40341,4
1,2,1,2,6.607512,4.008542,4.50751,0.1085451,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.50332,4
1,2,1,2,6.607512,4.008543,4.60751,0.008544681,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.60235,4
1,2,1,2,6.607512,4.008543,4.60751,0.008544681,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.70087,4
1,2,2,2,7.107514,3.508541,1.608455,0.008544681,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.80374,2
1,2,2,2,7.607516,3.008539,1.608455,0.008544681,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,15.90131,2
1,2,2,2,8.107518,2.508537,0.6084555,0.008544681,15,3,27.30007,15.69996,27.3,17.29996,1,2,9,3,23,21,16.00399,2
1,2,2,2,8.60752,2.008535,0.6084555,0.008544681,15,3,26.80007,15.69996,27.3,17.79996,1,2,9,3,23,21,16.10089,2
1,2,2,2,9.107522,1.508533,0.6084555,0.008544681,15,3,26.30006,15.69996,27.3,18.29997,1,2,9,3,23,21,16.20022,2
1,2,2,2,9.107522,1.508533,0.1084535,0.5085467,15,3,25.80006,15.69996,27.3,18.79997,1,2,9,3,23,21,16.30094,3
1,5,2,2,8.807521,1.699274,0.1084535,0.5085467,15,3,25.30006,15.69996,27.3,19.29997,1,2,9,3,23,21,16.40175,1
1,5,2,2,8.307518,2.118233,0.1084535,0.5085467,15,3,24.80006,15.69996,27.3,19.79997,1,2,9,3,23,21,16.50181,1
1,6,2,2,7.807517,2.457831,0.1084535,0.5085467,15,3,24.30006,15.69996,27.3,20.29997,1,2,9,3,23,21,16.60095,1
2,2,2,2,3.608461,0.008538959,0.9084528,0.7085474,15,3,23.80005,15.69996,27.2,20.69998,1,2,9,3,23,21,16.70435,3
2,2,2,2,3.608461,0.008538959,0.8084525,0.8085478,15,3,23.30005,15.69996,26.7,20.69998,1,2,9,3,23,21,16.8015,2
2,6,2,2,4.008463,2.257831,0.8084524,0.8085478,15,3,22.80005,15.69996,26.2,20.69998,1,2,9,3,23,21,16.90223,2
2,6,2,2,4.508464,1.757829,0.8084524,0.8085478,15,3,22.30005,15.69996,25.7,20.69998,0,2,9,3,23,21,17.0028,2
5,0,2,2,2.288442,0,0.8084525,0.8085479,15,3,21.80005,15.69996,25.19999,20.69998,0,2,9,3,23,21,17.10282,2
6,0,2,2,1.557694,0,0.8084525,0.8085479,15,3,21.30005,15.69996,24.69999,20.69998,0,2,9,3,23,21,17.2033,2
6,0,1,1,2.057696,0,3.807508,6.807602,15,3,20.80004,15.69996,24.19999,20.69998,0,2,9,3,23,21,17.30358,2
6,2,1,6,2.557698,1.108528,3.807508,1.857756,15,3,20.30004,15.69996,23.69999,20.69998,0,2,9,3,23,21,17.40316,4
6,2,1,6,2.557698,1.108528,4.107508,2.057757,15,3,19.80004,15.69996,23.19999,20.69998,0,2,9,3,23,21,17.50487,4
6,2,1,0,2.557698,1.108528,4.60751,0,15,3,19.30004,15.69996,22.69998,20.69998,0,2,9,3,23,21,17.60373,4
2,2,1,0,0.5084723,1.108528,5.107512,0,15,3,18.80004,15.69996,22.19998,20.69998,0,2,9,3,23,21,17.70237,4
2,2,1,0,0.5084723,1.108528,5.607514,0,15,3,18.30003,15.69996,21.69998,20.69998,0,2,9,3,23,21,17.80086,4
2,2,1,0,0.5084723,1.108528,6.107516,0,15,3,100,100,21.19998,20.69998,0,2,9,3,23,21,17.90145,4
2,2,1,0,0.5084723,1.108528,6.607518,0,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.00085,4
2,2,1,0,0.5084723,1.108528,7.10752,0,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.10193,4
2,2,1,0,0.5084723,1.108528,7.607521,0,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.20174,4
1,1,5,1,10.50753,14.10758,0.5684984,2.507586,15,3,100,100,20.69998,20.69998,1,2,9,3,23,21,18.30063,4
1,1,1,0,10.40753,14.20758,8.307524,0,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.40271,3
2,2,1,1,0.4084719,1.208528,7.807522,2.807588,15,3,100,100,20.69998,20.69998,1,2,9,3,23,21,18.50061,3
2,2,1,1,0.4084719,1.208528,7.30752,3.30759,15,3,100,100,20.69998,20.69998,1,2,9,3,23,21,18.60279,3
2,2,0,1,0.4084719,1.208528,0,3.807591,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.70037,3
2,2,0,1,0.4084719,1.208528,0,4.307593,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.80203,3
2,2,0,1,0.4084719,1.208528,0,4.807595,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,18.90338,3
2,2,0,1,0.4084719,1.208528,0,5.307597,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.00368,3
2,2,0,1,0.4084719,1.208528,0,5.707599,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.10527,0
2,2,0,1,0.008470294,1.60853,0,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.20376,1
2,2,1,1,0.008470294,1.60853,4.907511,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.30096,0
2,2,1,1,0.008470294,1.60853,4.907511,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.40039,0
2,2,1,1,0.008470294,1.60853,4.907511,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.50235,0
2,2,1,1,0.008470294,1.60853,4.907511,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.60067,0
2,2,1,1,0.008470294,1.60853,4.907511,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.70204,0
2,2,1,1,0.008470294,1.60853,4.907511,5.707598,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.80219,0
2,2,1,1,0.008470294,1.60853,5.307513,5.307597,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,19.90366,4
