NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,9,21,27,1.403901,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,9,21,27,1.50103,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,9,21,27,1.606193,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,9,21,27,1.703155,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,9,21,27,1.80172,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,9,21,27,1.905165,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,9,21,27,2.0026,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,26.5,26.5,27,1,2,7,9,21,27,2.100187,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,26,26,27,1,2,7,9,21,27,2.200652,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,25.49999,25.49999,27,1,2,7,9,21,27,2.300914,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,24.99999,24.99999,27,1,2,7,9,21,27,2.400173,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,24.49999,24.49999,27,1,2,7,9,21,27,2.502051,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,23.99999,23.99999,27,1,2,7,9,21,27,2.600212,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,23.49999,23.49999,27,1,2,7,9,21,27,2.705021,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,22.99998,22.99998,27,1,2,7,9,21,27,2.801115,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,22.49998,22.49998,27,1,2,7,9,21,27,2.903203,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,21.99998,21.99998,27,1,2,7,9,21,27,3.001454,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,21.49998,21.49998,27,1,2,7,9,21,27,3.104735,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,20.89998,20.89998,27,1,2,7,9,21,27,3.205704,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,20.49998,20.49998,27,1,2,7,9,21,27,3.300687,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,19.99997,19.99997,27,1,2,7,9,21,27,3.403507,0
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,19.49997,19.49997,27,1,2,7,9,21,27,3.503025,0
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,18.99997,18.99997,27,1,2,7,9,21,27,3.603521,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,18.49997,18.49997,27,1,2,7,9,21,27,3.701171,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,17.99997,17.99997,27,1,2,7,9,21,27,3.801511,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,17.49996,17.49996,27,0,2,7,9,21,27,3.903331,0
5,1,2,2,9.311922,13.80758,0.6085013,0.008498904,15,3,3,16.99996,16.99996,27,0,2,7,9,21,27,4.003819,0
5,1,2,2,9.311922,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.102897,0
5,1,2,2,9.311922,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.200142,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.300586,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.403967,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,1,2,7,9,21,27,4.501787,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.601266,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.702049,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.804008,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,4.901027,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,5.002475,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,16.99996,16.99996,27,0,2,7,9,21,27,5.100947,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.20266,0
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.302976,1
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.401528,1
1,1,2,2,9.407523,15.20759,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.502127,1
1,1,2,2,8.907521,15.70759,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.600108,1
1,1,2,2,8.407519,16.20759,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.70233,1
1,1,2,2,7.907516,16.70759,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.802205,1
1,1,2,2,7.407516,17.2076,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,5.902663,1
1,1,2,2,6.907513,17.7076,0.6085013,0.008498904,15,3,100,100,16.99996,27,1,2,7,9,21,27,6.000731,1
1,1,2,2,6.407511,18.2076,0.6085013,0.008498904,15,3,100,100,17.49996,27,1,2,7,9,21,27,6.100282,1
1,1,2,2,5.90751,18.7076,0.6085013,0.008498904,15,3,100,100,17.99997,27,1,2,7,9,21,27,6.204447,1
1,1,2,2,5.407507,19.2076,0.6085013,0.008498904,15,3,100,100,18.49997,27,1,2,7,9,21,27,6.302849,1
1,1,2,2,4.907506,19.7076,0.6085013,0.008498904,15,3,100,100,18.99997,27,1,2,7,9,21,27,6.401062,1
1,0,2,2,4.407504,0,0.6085013,0.008498904,15,3,100,100,19.49997,27,1,2,7,9,21,27,6.504004,1
5,0,2,2,2.408447,0,0.6085013,0.008498904,15,3,100,100,19.99997,27,1,2,7,9,21,27,6.60399,0
5,0,2,2,2.408447,0,0.6085013,0.008498904,15,3,100,100,20.49998,27,1,2,7,9,21,27,6.700427,0
5,0,2,2,2.008446,0,0.6085013,0.008498904,15,3,100,100,20.99998,27,1,2,7,9,21,27,6.80015,1
1,0,2,2,3.007499,0,0.6085013,0.008498904,15,3,100,100,21.49998,27,1,2,7,9,21,27,6.9031,1
1,0,2,2,2.507497,0,0.6085013,0.008498904,15,3,100,100,21.99998,27,1,2,7,9,21,27,7.003286,1
1,0,2,2,2.007495,0,0.6085013,0.008498904,15,3,100,100,22.49998,27,1,2,7,9,21,27,7.102811,1
1,0,2,2,1.507493,0,0.6085013,0.008498904,15,3,100,100,22.99998,27,1,2,7,9,21,27,7.203714,1
1,0,2,2,1.007491,0,0.6085013,0.008498904,15,3,100,100,23.49999,27,1,2,7,9,21,27,7.300807,1
1,0,6,5,0.5074891,0,11.95774,4.788526,15,3,100,100,23.99999,27,1,2,7,9,21,27,7.400816,0
1,0,6,5,0.5074891,0,12.45774,5.588525,15,3,100,100,24.49999,27,1,2,7,9,21,27,7.501168,3
1,0,6,5,0.5074891,0,12.45774,6.888526,15,3,100,100,24.99999,27,1,2,7,9,21,27,7.603385,3
1,2,6,1,0.5074891,0.108566,12.65774,8.807557,15,3,100,100,25.49999,27,1,2,7,9,21,27,7.7047,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,26,27,0,2,7,9,21,27,7.802288,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,26.5,27,0,2,7,9,21,27,7.904519,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27,27,0,2,7,9,21,27,8.001511,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.100031,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.201251,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.303275,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.402012,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.501476,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.600497,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.700607,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.803144,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,8.902351,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.00333,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.102448,0
1,2,6,1,0.5074891,0.108566,14.45775,8.807557,15,3,100,100,27.3,27,1,2,7,9,21,27,9.202221,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.302528,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.40242,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.503957,0
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.600994,0
1,2,0,1,0.5074891,0.108566,0,8.907557,15,3,100,100,27.3,27,0,2,7,9,21,27,9.700322,3
1,2,0,1,0.5074891,0.108566,0,9.407559,15,3,100,100,27.3,27,0,2,7,9,21,27,9.802884,3
1,2,0,1,0.5074891,0.108566,0,9.907561,15,3,100,100,27.3,27,0,2,7,9,21,27,9.900027,3
1,2,0,1,0.5074891,0.108566,0,10.40756,15,3,100,100,27.3,27,0,2,7,9,21,27,10.00434,3
1,2,0,1,0.5074891,0.108566,0,10.90757,15,3,100,100,27.3,27,0,2,7,9,21,27,10.103,3
1,2,0,1,0.5074891,0.108566,0,11.40757,15,3,100,100,27.3,27,0,2,7,9,21,27,10.20207,3
1,2,0,1,0.5074891,0.108566,0,11.90757,15,3,100,100,27.3,27,0,2,7,9,21,27,10.30134,3
1,1,0,1,0.5074891,4.10762,0,12.40757,15,3,100,100,27.3,27,0,2,7,9,21,27,10.40256,3
1,2,0,1,0.5074891,0.108566,0,12.90757,15,3,100,100,27.3,27,0,2,7,9,21,27,10.50354,3
1,2,1,1,0.5074891,0.108566,11.20753,13.40757,15,3,100,100,100,100,1,2,7,9,21,27,10.60087,3
1,2,1,1,0.5074891,0.108566,10.70753,13.90758,15,3,100,100,100,100,1,2,7,9,21,27,10.7012,3
1,2,1,1,0.5074891,0.108566,10.20753,14.40758,15,3,100,100,100,100,1,2,7,9,21,27,10.80355,3
1,2,1,1,0.5074891,0.108566,9.70753,14.90758,15,3,100,100,100,100,1,2,7,9,21,27,10.90211,3
1,2,1,1,0.5074891,0.108566,9.207528,15.40758,15,3,100,100,100,100,1,2,7,9,21,27,11.00164,3
1,2,1,1,0.5074891,0.108566,8.707526,15.90758,15,3,100,100,100,100,1,2,7,9,21,27,11.1035,3
1,0,1,1,0.507489,0,8.207524,16.40759,15,3,100,100,100,100,1,2,7,9,21,27,11.20197,3
1,2,1,1,0.5074891,0.108566,7.707522,16.90759,15,3,100,100,100,100,1,2,7,9,21,27,11.30126,3
