NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,2,2,1.607558,0.008497474,2.408458,3.208542,15,3,3,26.1,27.3,17.89997,1,2,7,13,23,21,5.818126,4
1,2,2,2,1.607558,0.008497474,2.90846,2.70854,15,3,3,26.6,27.3,17.39996,1,2,7,13,23,21,5.919787,4
1,2,2,0,1.607558,0.008497474,3.408463,0,15,3,3,26.9,27.3,16.89996,0,2,7,13,23,21,6.018366,4
1,2,2,0,1.607558,0.008497474,3.908464,0,15,3,3,26.4,27.3,16.39996,0,2,7,13,23,21,6.115886,4
1,2,2,2,1.607558,0.008497474,4.408466,2.208534,15,3,3,25.9,27.3,15.89996,1,2,7,13,23,21,6.217192,4
1,2,2,2,1.607558,0.008497474,4.908468,1.708532,15,3,3,25.39999,27.3,15.69996,1,2,7,13,23,21,6.319466,4
0,1,2,2,0,3.007553,5.40847,1.20853,15,3,3,24.89999,27.3,15.69996,1,2,7,13,23,21,6.414988,4
2,2,2,2,1.608503,0.008497474,5.908472,0.7085283,15,3,3,24.39999,27.3,15.69996,1,2,7,13,23,21,6.516366,4
2,2,2,2,1.508503,0.1084974,6.008472,1.608528,15,3,3,23.89999,27.3,15.69996,1,2,7,13,23,21,6.618657,1
2,2,2,2,1.008503,0.608497,6.008472,1.608528,15,3,3,23.39999,27.3,15.69996,1,2,7,13,23,21,6.719025,1
2,2,1,2,1.508504,1.108497,9.007527,7.608528,15,3,3,22.89998,27.3,15.69996,1,2,7,13,23,21,6.819327,1
2,2,1,2,1.308504,1.308496,9.107528,7.508528,15,3,3,22.39998,27.3,15.69996,1,2,7,13,23,21,6.916435,4
2,2,1,2,1.308504,1.308496,9.60753,7.008525,15,3,3,21.89998,27.3,15.69996,1,2,7,13,23,21,7.015542,4
2,2,1,0,1.308504,1.308496,9.60753,0,15,3,3,21.39998,27.3,15.69996,0,2,7,13,23,21,7.118187,4
2,2,1,2,0.8085045,1.808496,1.60753,0.008525607,15,3,3,20.89998,27.3,15.69996,0,2,7,13,23,21,7.215263,1
2,2,1,2,0.3085048,2.308495,1.60753,0.008525607,15,3,3,20.39997,27.3,15.69996,0,2,7,13,23,21,7.318604,1
2,2,1,2,0.008503673,2.608496,1.60753,0.008525607,15,3,3,19.89997,27.3,15.69996,0,2,7,13,23,21,7.419908,1
2,2,1,2,0.008503673,2.608496,1.60753,0.008525607,15,3,3,19.39997,27.3,15.69996,0,2,7,13,23,21,7.5193,4
2,2,1,2,0.008503673,2.608496,1.60753,0.008525607,15,3,3,18.89997,27.3,15.69996,0,2,7,13,23,21,7.617898,4
2,2,1,2,0.008503673,2.608496,1.60753,0.008525607,15,3,3,18.39997,27.3,15.69996,1,2,7,13,23,21,7.718578,4
2,2,1,2,0.008503673,2.608496,1.60753,3.008526,15,3,3,17.89997,27.3,15.69996,1,2,7,13,23,21,7.817586,4
2,2,1,2,0.008503673,2.608496,2.107532,2.508524,15,3,3,17.39996,27.3,15.69996,1,2,7,13,23,21,7.916765,4
2,2,1,2,0.008503673,2.608496,2.607533,2.008522,15,3,3,17.09996,27.3,15.79996,1,2,7,13,23,21,8.018312,4
2,2,1,0,0.008503673,1.608496,3.107535,0,15,3,3,17.59996,27.3,16.29996,0,2,7,13,23,21,8.117617,4
2,2,1,2,0.008503673,1.608496,3.307536,2.308519,15,3,3,18.09997,27.3,16.79996,1,2,7,13,23,21,8.219896,1
2,2,1,2,0.008503673,1.608496,3.307536,2.308519,15,3,3,18.59997,27.3,17.29996,0,2,7,13,23,21,8.318259,1
2,2,1,2,0.008503673,1.608496,3.307536,2.308519,15,3,3,19.09997,27.3,17.79996,0,2,7,13,23,21,8.417292,1
2,2,1,2,0.008503673,1.608496,3.307536,2.308519,15,3,3,19.59997,27.3,18.29997,0,2,7,13,23,21,8.518476,1
2,2,2,2,0.808503,1.808497,0.308481,1.308519,15,3,3,20.09997,27.3,18.79997,1,2,7,13,23,21,8.619072,1
2,2,2,2,0.6085022,2.008498,0.308481,1.308519,15,3,3,20.59998,27.3,19.29997,1,2,7,13,23,21,8.715336,3
2,2,2,2,1.608502,2.008498,0.008479831,1.60852,15,3,3,21.09998,27.3,19.79997,1,2,7,13,23,21,8.817144,3
2,2,1,2,1.608502,2.008498,3.007535,1.60852,15,3,3,21.59998,27.3,20.29997,1,2,7,13,23,21,8.918968,3
2,2,1,2,1.508502,2.108498,3.007535,1.60852,15,3,3,22.09998,27.3,20.79998,1,2,7,13,23,21,9.017322,1
2,2,1,2,1.0085,2.6085,3.007535,1.60852,15,3,3,22.59998,27.3,21.29998,1,2,7,13,23,21,9.117838,1
2,2,1,2,0.508498,3.108502,3.007535,1.60852,15,3,3,23.09999,27.3,21.79998,1,2,7,13,23,21,9.218287,1
2,2,1,2,1.008496,3.608504,3.007535,1.60852,15,3,3,23.59999,27.3,22.29998,1,2,7,13,23,21,9.315719,1
2,2,2,2,0.5084942,4.108506,0.008479831,1.60852,15,3,3,24.09999,27.3,22.79998,1,2,7,13,23,21,9.418327,1
2,2,2,2,1.008492,4.608508,0.008479831,1.60852,15,3,3,24.59999,27.3,23.29999,1,2,7,13,23,21,9.519264,1
2,2,2,2,1.50849,5.10851,0.008479831,1.60852,15,3,3,25.09999,27.3,23.79999,1,2,7,13,23,21,9.618869,1
2,2,2,2,1.40849,5.20851,0.008479831,1.60852,15,3,3,25.59999,27.3,24.29999,1,2,7,13,23,21,9.715849,3
2,2,2,2,1.40849,5.20851,0.008479831,1.60852,15,3,3,26.1,27.3,24.79999,1,2,7,13,23,21,9.821127,3
2,2,2,2,1.108489,5.508511,0.008479831,1.60852,15,3,3,26.6,27.3,25.29999,1,2,7,13,23,21,9.916355,1
2,2,1,2,1.608487,6.008513,11.00753,0.6085203,15,3,3.1,27,27.3,25.7,1,2,7,13,23,21,10.02064,1
2,2,1,2,1.108485,6.508515,11.00753,0.6085203,15,3,3.599999,27,27.3,25.7,0,2,7,13,23,21,10.12148,1
1,2,2,2,1.607538,7.008517,3.00848,0.6085203,15,3,4.099999,27,27.3,25.7,1,2,7,13,23,21,10.21613,4
1,2,2,2,1.607538,7.008517,3.508482,1.108518,15,3,4.599998,27,27.3,25.7,1,2,7,13,23,21,10.31511,4
1,2,2,2,1.607538,7.008517,4.008483,0.6085165,15,3,5.099998,27,27.3,25.7,1,2,7,13,23,21,10.41969,4
1,2,2,2,1.607538,7.008517,4.508485,1.108515,15,3,5.599998,27,27.3,25.7,1,2,7,13,23,21,10.51561,4
2,2,2,2,0.6084831,0.008517024,5.008487,0.6085126,15,3,6.099997,27,27.3,25.7,1,2,7,13,23,21,10.61797,4
2,2,2,2,0.6084831,0.008517024,5.508489,3.108511,15,3,6.599997,27,27.3,25.7,1,2,7,13,23,21,10.71623,4
2,2,2,0,0.6084831,0.008517024,5.908491,0,15,3,7.099996,27,27.3,25.7,0,2,7,13,23,21,10.81733,4
2,2,2,0,0.6084831,0.008517024,5.908491,0,15,3,7.599996,27,27.3,25.7,0,2,7,13,23,21,10.91594,2
2,2,2,2,0.6084831,0.008517024,5.908491,3.708509,15,3,8.099996,27,27.3,25.7,1,2,7,13,23,21,11.01914,2
2,2,2,2,0.6084831,0.008517024,5.908491,3.708509,15,3,8.599998,27,27.3,25.7,0,2,7,13,23,21,11.12,4
2,2,2,2,0.6084831,1.008517,5.908491,3.708509,15,3,9.099999,27,27.3,25.7,1,2,7,13,23,21,11.21747,4
2,2,2,2,0.6084831,1.008517,6.108492,3.508509,15,3,9.600001,27,27.3,25.7,1,2,7,13,23,21,11.31515,4
2,2,2,2,0.6084831,1.008517,6.608494,3.008507,15,3,10.1,27,27.3,25.7,1,2,7,13,23,21,11.41567,4
2,2,2,2,0.6084831,1.008517,7.108496,2.508504,15,3,10.60001,27,27.3,25.7,1,2,7,13,23,21,11.51636,4
2,2,2,2,0.6084831,1.008517,7.408497,2.208503,15,3,11.10001,27,27.3,25.7,1,2,7,13,23,21,11.61773,4
2,2,1,1,1.108485,0.5085152,15.40755,9.207559,15,3,11.60001,27,27.3,25.7,1,2,7,13,23,21,11.71501,2
2,2,1,1,1.308486,0.3085144,15.40755,9.207559,15,3,12.10001,27,27.3,25.7,1,2,7,13,23,21,11.81709,4
2,2,1,1,1.308486,0.3085144,15.90755,8.707557,15,3,12.60001,27,27.3,25.7,1,2,7,13,23,21,11.91819,4
1,1,1,1,14.30754,10.30757,16.40755,8.207555,15,3,13.10001,27,27.2,25.7,1,2,7,13,23,21,12.0192,4
2,2,1,1,1.308486,0.3085144,16.70756,7.907553,15,3,13.60002,27,26.7,25.7,1,2,7,13,23,21,12.118,4
2,2,1,1,1.308486,0.3085144,16.70756,7.907553,15,3,14.10002,27,26.7,25.7,1,2,7,13,23,21,12.21807,4
2,2,1,1,1.308486,0.3085144,16.80756,7.807554,15,3,14.60002,27,26.7,25.7,1,2,7,13,23,21,12.31838,4
2,2,1,1,1.308486,0.3085144,17.30756,7.307551,15,3,15.10002,27,26.7,25.7,1,2,7,13,23,21,12.41923,4
2,2,1,1,1.308486,0.3085144,17.60756,7.00755,15,3,15.60002,27,26.7,25.7,1,2,7,13,23,21,12.51801,2
2,2,1,1,1.608487,0.008513209,17.60756,7.00755,15,3,16.10003,27,26.7,25.7,1,2,7,13,23,21,12.61556,2
2,2,1,1,1.608487,0.008513209,17.60756,7.00755,15,3,16.60003,27,26.7,25.7,1,2,7,13,23,21,12.7168,2
2,2,1,1,1.608487,0.008513209,17.60756,7.00755,15,3,17.10003,27,26.7,25.7,1,2,7,13,23,21,12.819,4
2,2,1,1,1.608487,0.008513209,17.60756,7.00755,15,3,17.60003,27,26.7,25.7,1,2,7,13,23,21,12.91833,4
2,2,1,1,1.608487,0.008513209,17.60756,7.00755,15,3,18.10003,27,26.7,25.7,1,2,7,13,23,21,13.01795,4
2,2,2,2,1.808488,0.8085125,1.608505,0.00849509,15,3,18.60003,27,26.7,25.7,1,2,7,13,23,21,13.12082,2
2,1,2,2,2.30849,1.307566,1.608505,0.00849509,15,3,19.10004,27,26.2,25.7,1,2,7,13,23,21,13.21939,2
2,1,2,2,2.808491,0.8075636,1.608505,0.00849509,15,3,19.60004,27,25.7,25.7,1,2,7,13,23,21,13.31919,2
2,1,2,2,3.308493,0.3075618,1.608505,0.00849509,15,3,20.10004,27,25.19999,25.7,1,2,7,13,23,21,13.41928,2
2,1,2,2,3.608495,0.00756061,1.608505,0.00849509,15,3,20.60004,27,24.69999,25.7,1,2,7,13,23,21,13.51547,2
2,1,2,2,3.608495,0.00756061,1.608505,0.00849509,15,3,21.10004,27,24.19999,25.7,1,2,7,13,23,21,13.61895,4
2,1,2,2,3.608495,0.00756061,1.608505,0.00849509,15,3,21.60005,27,23.69999,25.7,1,2,7,13,23,21,13.71565,4
2,1,2,2,3.608495,0.00756061,1.608505,0.00849509,15,3,22.10005,27,23.19999,25.7,1,2,7,13,23,21,13.81855,4
2,1,2,2,3.608495,0.00756061,1.608505,0.00849509,15,3,22.60005,27,22.69998,25.7,1,2,7,13,23,21,13.91567,4
2,1,2,2,2.608495,0.00756061,1.908506,2.708494,15,3,23.00005,27.1,22.39998,25.7,1,2,7,13,23,21,14.02001,4
2,1,2,2,2.608495,0.00756061,2.408508,2.208492,15,3,23.00005,27.3,22.89998,25.7,0,2,7,13,23,21,14.1196,4
2,1,2,0,2.608495,0.00756061,2.90851,0,15,3,23.00005,27.3,23.39999,25.7,0,2,7,13,23,21,14.21814,4
2,1,2,0,2.608495,0.00756061,3.408511,0,15,3,23.00005,27.3,23.89999,25.7,0,2,7,13,23,21,14.31826,4
2,1,2,0,2.608495,0.00756061,3.90851,0,15,3,23.00005,27.3,24.39999,25.7,0,2,7,13,23,21,14.4209,4
2,1,2,1,2.608495,8.007561,4.40851,4.207545,15,3,23.00005,27.3,24.89999,25.7,1,2,7,13,23,21,14.51722,4
2,1,2,1,2.608495,0.00756061,4.908509,3.707546,15,3,23.00005,27.3,25.39999,25.7,0,2,7,13,23,21,14.61885,4
2,1,2,0,2.608494,0.00756061,5.408509,0,15,3,23.00005,27.3,25.9,25.7,0,2,7,13,23,21,14.71914,4
2,1,2,0,2.508494,0.107561,5.508509,0,15,3,23.00005,27.3,26.4,25.7,0,2,7,13,23,21,14.81877,1
2,1,2,1,2.008492,0.6075629,5.508509,3.107546,15,3,23.00005,27.3,26.9,25.7,1,2,7,13,23,21,14.91987,1
2,1,2,1,1.50849,1.107565,5.508509,3.107546,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.0149,1
2,1,2,1,1.208489,1.407566,5.508509,3.107546,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.11779,4
2,1,2,1,1.208489,1.407566,5.508509,3.107546,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.21526,4
2,1,2,1,1.208489,1.407566,5.508509,3.107546,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.32098,1
2,1,2,1,0.7084873,1.907568,5.508509,3.107546,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.41566,1
2,1,0,1,0.5084866,2.107569,0,3.107546,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.5185,4
2,1,0,1,4.508486,2.107569,0,2.607547,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.61726,4
2,1,0,1,4.508486,2.107569,0,2.407547,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.71723,4
2,1,0,1,4.008484,2.60757,0,2.407547,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.81671,1
2,1,2,1,3.508483,3.107572,0.2085083,0.4084919,15,3,23.00005,27.3,27.3,25.7,1,2,7,13,23,21,15.91817,1
2,1,2,1,3.008481,3.607574,0.2085083,0.4084919,15,3,23.10005,27.3,27.3,25.7,1,2,7,13,23,21,16.01792,1
2,1,2,1,2.508479,4.107576,0.2085083,0.4084919,15,3,23.60005,27.3,27.3,25.7,1,2,7,13,23,21,16.11731,1
2,1,2,1,2.008477,4.607578,0.2085083,0.4084919,15,3,24.10006,27.3,27.3,25.7,1,2,7,13,23,21,16.21534,1
2,1,2,1,1.508475,5.107579,0.2085082,2.407547,15,3,24.60006,27.3,27.3,25.7,1,2,7,13,23,21,16.31495,1
2,1,2,1,1.008474,5.607581,0.2085083,2.407547,15,3,25.10006,27.3,27.3,25.7,1,2,7,13,23,21,16.41615,3
2,1,2,1,1.008474,5.607581,0.008508441,2.607547,15,3,25.60006,27.3,27.3,25.7,1,2,7,13,23,21,16.51754,3
2,1,2,1,1.008474,5.607581,0.008508441,2.607547,15,3,26.10006,27.3,27.3,25.7,1,2,7,13,23,21,16.61583,3
2,1,2,1,1.008474,5.607581,0.008508441,2.607547,15,3,26.60007,27.3,27.3,25.7,1,2,7,13,23,21,16.71736,3
2,1,2,1,1.008474,5.607581,0.008508441,2.607547,15,3,27.10007,27.3,27.3,25.7,1,2,7,13,23,21,16.81536,3
2,1,2,1,1.008474,5.607581,0.008508441,2.607547,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,16.91961,0
2,1,2,1,1.008474,5.607581,0.008508441,2.607547,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.01599,0
2,1,1,1,0.5084723,6.107583,8.007564,2.607547,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.11567,1
2,1,1,1,0.008470294,6.607585,8.007564,2.607547,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.21516,1
2,1,1,1,0.008470294,6.607585,8.007564,2.607547,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.31684,3
2,2,1,1,0.008470294,0.6085299,7.707564,2.907547,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.41626,3
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.51551,3
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.61729,3
1,2,1,1,10.00753,0.6085299,6.207565,4.407545,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.71849,3
2,2,1,1,0.008470294,0.6085299,5.707565,4.907544,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.81866,3
2,2,1,1,0.008470294,0.6085299,5.207566,5.407544,15,3,27.30007,27.3,27.3,25.7,1,2,7,13,23,21,17.91644,3
2,2,1,1,0.008470294,0.6085299,4.707564,5.907546,15,3,27.30007,27.2,27.3,25.7,1,2,7,13,23,21,18.01593,3
2,2,1,1,0.008470294,0.6085299,4.207561,6.407548,15,3,27.30007,26.7,27.3,25.7,1,2,7,13,23,21,18.11528,3
2,2,1,1,0.008470294,0.6085299,3.707561,6.90755,15,3,27.30007,26.2,27.3,25.7,1,2,7,13,23,21,18.21835,3
2,2,1,1,0.008470294,0.6085299,3.207559,7.407551,15,3,27.30007,25.7,27.3,25.7,1,2,7,13,23,21,18.31853,3
2,2,1,1,0.008470294,0.6085299,3.007558,7.607552,15,3,27.30007,25.19999,27.3,25.7,1,2,7,13,23,21,18.41877,3
2,2,1,1,0.3084714,0.3085287,3.007558,7.607552,15,3,27.30007,24.69999,27.3,25.7,1,2,7,13,23,21,18.51812,2
2,2,1,1,0.6084726,0.008527515,3.007558,7.607552,15,3,27.30007,24.19999,27.3,25.7,1,2,7,13,23,21,18.61549,2
2,2,1,1,0.6084726,0.008527515,3.007558,7.607552,15,3,27.30007,23.69999,27.3,25.7,1,2,7,13,23,21,18.71556,2
2,2,1,1,0.6084726,0.008527515,3.007558,7.607552,15,3,27.30007,23.19999,27.3,25.7,1,2,7,13,23,21,18.8196,3
1,1,1,1,10.60753,14.00758,2.507556,8.107554,15,3,27.30007,22.69998,27.3,25.7,1,2,7,13,23,21,18.91871,3
1,1,2,2,10.80753,13.80758,0.5085009,0.1084993,15,3,27.30007,22.19998,27.3,25.7,1,2,7,13,23,21,19.01662,2
1,1,2,2,11.30753,13.30758,0.5085009,0.1084993,15,3,27.30007,21.69998,27.3,25.7,1,2,7,13,23,21,19.11795,2
1,1,2,2,11.80753,12.80758,0.5085009,0.1084993,15,3,27.30007,21.19998,27.3,25.7,1,2,7,13,23,21,19.2156,2
1,1,2,2,12.30753,12.30758,0.5085009,0.1084993,15,3,27.30007,20.69998,27.3,25.7,1,2,7,13,23,21,19.31562,2
1,1,2,2,12.70753,11.90757,0.5085009,0.1084993,15,3,27.30007,20.19997,27.3,25.7,1,2,7,13,23,21,19.41718,0
1,1,2,2,12.60754,12.00758,0.5085009,0.1084993,15,3,27.30007,19.69997,27.3,25.7,1,2,7,13,23,21,19.51794,1
1,1,2,2,12.10753,12.50758,0.5085009,0.1084993,15,3,27.30007,19.19997,27.3,25.7,1,2,7,13,23,21,19.61745,1
1,1,2,2,11.60753,13.00758,0.5085009,0.1084993,15,3,27.30007,18.69997,27.3,25.7,1,2,7,13,23,21,19.71524,1
1,1,2,2,11.10753,13.50758,0.5085009,0.1084993,15,3,27.30007,18.19997,27.3,25.7,1,2,7,13,23,21,19.81656,1
1,1,1,1,10.60753,14.00758,2.507556,8.107554,15,3,27.30007,17.69996,27.3,25.7,1,2,7,13,23,21,19.91547,1
1,1,1,1,10.10752,14.50758,2.507556,8.107554,15,3,27.30007,17.29996,27.3,25.59999,1,2,7,13,23,21,20.01651,1
1,1,2,2,9.607524,15.00759,0.5085009,0.1084993,15,3,27.30007,17.29996,27.3,25.09999,1,2,7,13,23,21,20.11533,1
1,1,2,2,9.107522,15.50759,0.5085009,0.1084993,15,3,27.30007,17.29996,27.3,24.59999,1,2,7,13,23,21,20.21535,1
