NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,1,0.3074883,1.308567,0,9.407559,15,3,17.49996,27.3,100,100,0,2,19,25,19,27,7.900315,0
1,2,6,1,0.3074883,1.308567,3.557708,9.407559,15,3,16.99996,27.3,100,100,1,2,19,25,19,27,8.003214,0
1,2,0,1,0.3074883,1.308567,0,9.407559,15,3,17.49996,27.3,100,100,0,2,19,25,19,27,8.104874,0
1,2,0,1,0.3074883,1.308567,0,9.407559,15,3,17.99997,27.3,100,100,0,2,19,25,19,27,8.202628,0
1,2,0,1,0.3074883,1.308567,0,9.407559,15,3,18.49997,27.3,100,100,0,2,19,25,19,27,8.303845,0
1,2,0,1,0.3074883,1.308567,0,9.407559,15,3,18.99997,27.3,100,100,0,2,19,25,19,27,8.400633,0
1,2,0,1,0.3074883,1.308567,0,9.50756,15,3,19.49997,27.3,100,100,0,2,19,25,19,27,8.503306,3
1,2,1,1,0.3074883,0.3085668,14.60755,10.00756,15,3,100,100,100,100,1,2,19,25,19,27,8.603896,3
1,2,1,1,0.3074883,0.3085668,14.10755,10.50756,15,3,100,100,100,100,1,2,19,25,19,27,8.702642,3
1,2,1,1,0.3074883,0.3085668,13.60754,11.00757,15,3,100,100,100,100,1,2,19,25,19,27,8.801659,3
1,2,1,1,0.3074883,0.3085668,13.10754,11.50757,15,3,100,100,100,100,1,2,19,25,19,27,8.902894,3
1,1,1,1,0.3074883,4.307621,12.60754,12.00757,15,3,100,100,100,100,1,2,19,25,19,27,9.004148,3
1,1,1,1,0.3074883,4.307621,12.10754,12.50757,15,3,100,100,100,100,1,2,19,25,19,27,9.100501,3
1,2,1,1,0.3074883,0.3085668,11.60754,13.00757,15,3,100,100,100,100,1,2,19,25,19,27,9.200007,3
1,2,1,1,0.3074883,0.3085668,11.10754,13.50758,15,3,100,100,100,100,1,2,19,25,19,27,9.301337,3
1,2,1,1,0.3074883,0.3085668,10.60753,14.00758,15,3,100,100,100,100,1,2,19,25,19,27,9.400896,3
1,2,1,1,0.3074883,0.3085668,10.10753,14.50758,15,3,100,100,100,100,1,2,19,25,19,27,9.503396,3
1,2,1,1,0.3074883,0.3085668,9.60753,15.00758,15,3,100,100,100,100,1,2,19,25,19,27,9.601433,3
