NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,27,27.3,3,27.3,1,2,19,9,23,27,3.507621,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,19,9,23,27,3.603444,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,19,9,23,27,3.704494,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,19,9,23,27,3.807338,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,19,9,23,27,3.903576,1
1,1,2,2,7.707517,16.90759,0.3085,0.3085,15,3,27,27.3,3,27.3,1,2,19,9,23,27,4.007242,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.10375,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.204418,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.302537,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.404333,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.500896,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.601742,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.705908,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.802039,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,4.906196,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.004111,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.102793,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.206404,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.308009,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.405057,1
1,0,6,6,0.2074879,0,14.95775,6.65775,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.502085,1
1,0,6,6,0.1074876,0,14.95775,6.65775,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.603025,0
1,0,6,6,0.1074876,0,14.95775,6.65775,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.700809,0
1,0,6,6,0.1074876,0,15.15775,6.457749,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.805889,4
1,2,6,6,0.1074876,0.5085676,15.45775,6.157748,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,5.905592,0
1,2,6,6,0.1074876,0.5085676,15.45775,6.157748,15,3,27.3,27.3,3,27.3,1,2,19,9,23,27,6.002627,0
1,2,6,0,0.1074876,0.5085676,14.95775,0,15,3,26.8,27.3,3,27.3,0,2,19,9,23,27,6.104964,0
1,2,6,0,0.1074876,0.5085676,14.45775,0,15,3,26.3,27.3,3,27.3,0,2,19,9,23,27,6.205124,0
1,2,6,0,0.1074876,0.5085676,13.95775,0,15,3,25.8,27.3,3,27.3,0,2,19,9,23,27,6.300879,0
1,2,6,0,0.1074876,0.5085676,13.45775,0,15,3,25.29999,27.3,3,27.3,0,2,19,9,23,27,6.404915,0
1,2,5,0,0.1074876,0.5085676,12.02852,0,15,3,24.79999,27.3,3,27.3,0,2,19,9,23,27,6.500515,0
1,2,5,6,0.1074876,0.5085676,11.22852,6.157748,15,3,24.29999,27.3,3,27.3,1,2,19,9,23,27,6.605693,0
1,2,5,6,0.1074876,0.5085676,10.42852,6.157748,15,3,23.79999,27.3,3,27.3,1,2,19,9,23,27,6.701256,0
1,2,5,6,0.1074876,0.5085676,9.628523,6.157748,15,3,23.29999,27.3,3,27.3,1,2,19,9,23,27,6.801342,0
1,2,5,0,0.1074876,0.5085676,8.828524,0,15,3,22.79998,27.3,3,27.3,0,2,19,9,23,27,6.90708,0
1,2,5,0,0.1074876,0.5085676,8.028524,0,15,3,22.29998,27.3,3,27.3,0,2,19,9,23,27,7.004215,0
1,2,5,0,0.1074876,0.5085676,7.228525,0,15,3,21.79998,27.3,3,27.3,0,2,19,9,23,27,7.10391,0
1,2,5,0,0.1074876,0.5085676,6.428526,0,15,3,21.29998,27.3,3,27.3,0,2,19,9,23,27,7.202144,0
1,2,5,0,0.1074876,0.5085676,5.628527,0,15,3,20.79998,27.3,3,27.3,0,2,19,9,23,27,7.301101,0
1,2,5,0,0.1074876,0.5085676,4.828527,0,15,3,20.29997,27.3,3,27.3,0,2,19,9,23,27,7.400782,0
1,2,5,1,0.3074883,0.3085668,4.028528,7.807554,15,3,19.79997,27.3,100,100,1,2,19,9,23,27,7.504822,2
1,2,5,1,0.6074894,0.008565661,3.228529,7.807552,15,3,19.29997,27.3,100,100,1,2,19,9,23,27,7.605216,2
1,2,5,1,0.6074894,0.008565661,2.42853,7.807552,15,3,18.79997,27.3,100,100,1,2,19,9,23,27,7.702441,2
1,2,5,1,0.6074894,0.008565661,1.62853,7.807552,15,3,18.29997,27.3,100,100,1,2,19,9,23,27,7.80301,2
1,2,5,1,0.6074894,0.008565661,0.8285311,7.807552,15,3,17.79996,27.3,100,100,1,2,19,9,23,27,7.902921,2
1,2,5,1,0.6074894,0.008565661,0.02853179,7.807552,15,3,17.29996,27.3,100,100,1,2,19,9,23,27,8.01143,2
1,2,6,1,0.6074894,0.008565661,4.957713,7.807552,15,3,16.79996,27.3,100,100,1,1,19,9,23,27,8.100374,0
1,2,6,1,0.6074894,0.008565661,4.35771,7.907553,15,3,16.29996,27.3,100,100,1,1,19,9,23,27,8.201173,3
1,0,6,1,0.6074894,0,3.357707,8.407555,15,3,15.79996,27.3,100,100,1,1,19,9,23,27,8.309677,0
1,0,2,2,0.8074902,0,0.2084997,0.4085005,15,3,15.29996,27.3,100,100,1,1,19,9,23,27,8.405118,2
1,0,2,2,1.307492,0,0.2084997,0.4085005,15,3,14.79995,27.3,100,100,1,1,19,9,23,27,8.506498,2
1,0,2,2,1.807494,0,0.2084997,0.4085005,15,3,14.29995,27.3,100,100,1,1,19,9,23,27,8.606128,2
5,0,2,2,1.108442,0,0.2084997,0.4085005,15,3,13.79995,27.3,100,100,1,1,19,9,23,27,8.703691,2
5,0,2,2,1.608444,0,0.2084997,0.4085005,15,3,13.29995,27.3,100,100,1,1,19,9,23,27,8.800222,2
5,0,2,2,2.108446,0,0.2084997,0.4085005,15,3,12.79995,27.3,100,100,1,1,19,9,23,27,8.90447,2
6,0,2,2,2.157697,0,0.2084997,0.4085005,15,3,12.29994,27.3,100,100,1,1,19,9,23,27,9.004838,0
6,0,2,2,2.157697,0,0.2084997,0.4085005,15,3,11.79994,27.3,100,100,1,1,19,9,23,27,9.106881,1
6,0,2,2,1.657695,0,0.2084997,0.4085005,15,3,11.29994,27.3,100,100,1,1,19,9,23,27,9.202948,0
6,0,2,2,1.657695,0,0.2084997,0.4085005,15,3,10.79994,27.3,100,100,1,1,19,9,23,27,9.301713,0
0,0,2,2,0,0,0.2084997,0.4085005,15,3,10.29994,27.3,100,100,0,1,19,9,23,27,9.41118,0
6,0,2,2,1.657695,0,0.2084997,0.4085005,15,3,9.799934,27.3,100,100,1,1,19,9,23,27,9.502383,0
1,0,2,2,3.007499,0,0.2084997,0.4085005,15,3,9.299932,27.3,100,100,1,1,19,9,23,27,9.60075,0
1,0,2,2,3.007499,0,0.2084997,0.4085005,15,3,8.799931,27.3,100,100,1,1,19,9,23,27,9.703097,0
1,0,2,2,2.707498,0,0.2084997,0.4085005,15,3,8.299929,27.3,100,100,1,1,19,9,23,27,9.801003,1
1,0,2,2,2.207496,0,0.2084997,0.4085005,15,3,7.799928,27.3,100,100,1,1,19,9,23,27,9.904017,1
1,0,2,2,1.707494,0,0.2084996,0.4085005,15,3,7.299929,27.3,100,100,1,1,19,9,23,27,10.00465,1
1,0,2,2,1.207492,0,0.2084997,0.4085005,15,3,6.799929,27.3,100,100,1,1,19,9,23,27,10.10545,1
1,0,2,2,0.7074898,0,0.2084997,0.4085005,15,3,6.29993,27.3,100,100,1,1,19,9,23,27,10.20278,1
1,0,1,6,0.6074894,0,16.30756,3.85782,15,3,5.79993,27.3,100,100,1,1,19,9,23,27,10.30256,4
1,2,1,6,0.6074894,0.008565661,16.80756,3.857818,15,3,5.299931,27.3,100,100,1,1,19,9,23,27,10.406,4
1,2,1,6,0.6074894,0.008565661,16.90756,4.257816,15,3,4.799931,27.3,100,100,1,1,19,9,23,27,10.50632,0
1,2,1,0,0.6074894,0.008565661,16.90756,0,15,3,4.299932,27.3,100,100,0,1,19,9,23,27,10.60156,0
1,2,1,0,0.6074894,0.008565661,16.90756,0,15,3,3.799932,27.3,100,100,0,1,19,9,23,27,10.70283,0
1,2,1,0,0.6074894,0.008565661,16.90756,0,15,3,3.299932,27.3,100,100,0,1,19,9,23,27,10.80003,0
1,2,1,0,0.6074894,0.008565661,16.90756,0,15,3,2.799933,27.3,100,100,0,1,19,9,23,27,10.90646,0
1,2,1,0,0.6074894,0.008565661,16.90756,0,15,3,2.699933,27.3,100,100,0,1,19,9,23,27,11.00409,0
1,2,1,0,0.6074894,0.008565661,16.90756,0,15,3,2.699933,27.3,100,100,0,1,19,9,23,27,11.10124,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.20478,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.30255,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.40011,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.50286,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.60556,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.70242,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.80196,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,11.90576,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,12.00105,0
1,2,1,1,0.6074894,0.008565661,16.90756,7.707553,15,3,100,100,100,100,1,1,19,9,23,27,12.10192,3
1,0,1,1,0.6074894,0,16.40755,8.207555,15,3,100,100,100,100,1,1,19,9,23,27,12.20487,3
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,100,100,100,100,1,1,19,9,23,27,12.307,3
1,2,1,1,0.6074894,0.008565661,15.40755,9.207559,15,3,100,100,100,100,1,1,19,9,23,27,12.40102,3
1,2,1,1,0.6074894,0.008565661,14.90755,9.707561,15,3,100,100,100,100,1,1,19,9,23,27,12.50156,3
1,2,1,1,0.6074895,0.008565661,14.40755,10.20756,15,3,100,100,100,100,1,1,19,9,23,27,12.60225,3
1,2,1,1,0.6074894,0.008565661,13.90755,10.70756,15,3,100,100,100,100,1,1,19,9,23,27,12.7002,3
1,2,1,1,0.6074894,0.008565661,13.40754,11.20757,15,3,100,100,100,100,1,1,19,9,23,27,12.80673,3
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,1,19,9,23,27,12.90855,3
1,1,1,1,0.6074895,4.00762,12.40754,12.20757,15,3,100,100,100,100,1,1,19,9,23,27,13.00534,3
1,2,1,1,0.6074894,0.008565661,11.80754,12.80757,15,3,100,100,100,100,1,1,19,9,23,27,13.12449,3
1,2,1,1,0.6074894,0.008565661,11.40754,13.20757,15,3,100,100,100,100,1,1,19,9,23,27,13.20599,3
1,2,1,1,0.6074894,0.008565661,10.90754,13.70758,15,3,100,100,100,100,1,1,19,9,23,27,13.30266,3
1,2,1,1,0.6074895,0.008565661,10.40753,14.20758,15,3,100,100,100,100,1,1,19,9,23,27,13.40441,3
1,2,1,1,0.6074894,0.008565661,9.907531,14.70758,15,3,100,100,100,100,1,1,19,9,23,27,13.50151,3
1,2,1,1,0.6074894,0.008565661,9.407529,15.20758,15,3,100,100,100,100,1,1,19,9,23,27,13.60017,3
1,2,1,1,0.6074894,0.008565661,8.907527,15.70758,15,3,100,100,100,100,1,1,19,9,23,27,13.7091,3
1,0,1,1,0.6074894,0,8.407524,16.20758,15,3,100,100,100,100,1,1,19,9,23,27,13.80283,3
1,2,1,1,0.6074894,0.008565661,7.907523,16.70759,15,3,100,100,100,100,1,1,19,9,23,27,13.90412,3
1,2,1,1,0.6074894,0.008565661,7.407521,17.20759,15,3,100,100,100,100,1,1,19,9,23,27,14.00546,3
1,2,1,1,0.6074894,0.008565661,6.907519,17.70759,15,3,100,100,100,100,1,1,19,9,23,27,14.10525,3
1,2,1,1,0.6074895,0.008565661,6.407517,18.20759,15,3,100,100,100,100,1,1,19,9,23,27,14.20468,3
1,2,1,1,0.6074894,0.008565661,5.907515,18.7076,15,3,100,100,100,100,1,1,19,9,23,27,14.30241,3
1,2,1,1,0.6074894,0.008565661,5.407514,19.2076,15,3,100,100,100,100,1,1,19,9,23,27,14.40722,3
