NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.1066654,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.2007508,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.3044455,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.4029103,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.5028114,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.6014965,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.7008871,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.8040502,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,0.9030724,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.004424,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.100845,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.206725,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.305335,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.400059,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.503061,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.601752,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.705476,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.803431,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,1.903662,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,3,23,27,2.004758,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,2.100179,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,2.205079,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,2.302855,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,2.404657,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,2.503499,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,2.603138,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,2.703013,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,2.801912,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,2.901114,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,3.002263,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,3.102168,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,3.201891,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,3.301534,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,2.7,27,27,27,1,2,9,3,23,27,3.402684,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,2.7,27,27,27,1,2,9,3,23,27,3.505085,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,2.7,27,27,27,1,2,9,3,23,27,3.601704,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,2.7,27,27,27,1,2,9,3,23,27,3.703339,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,2.7,27,27,27,1,2,9,3,23,27,3.803888,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,2.7,27,27,27,1,2,9,3,23,27,3.902739,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.00295,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.102008,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.205502,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.303238,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,2.7,27,27,27,1,2,9,3,23,27,4.400001,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,2.7,27,27,27,1,2,9,3,23,27,4.500053,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.60186,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.704771,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.80133,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,4.902169,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.003549,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.101854,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,5.205974,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,2.7,27,27,27,1,2,9,3,23,27,5.30052,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.404345,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.501934,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.601643,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.703039,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.800854,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,5.902646,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,9,3,23,27,6.003702,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,26.5,27.3,27,1,2,9,3,23,27,6.101053,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,26,27.3,27,1,2,9,3,23,27,6.20392,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,25.49999,27.3,27,1,2,9,3,23,27,6.304394,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,2.7,24.99999,27.3,27,1,2,9,3,23,27,6.403806,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,2.7,24.49999,27.3,27,1,2,9,3,23,27,6.502058,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,2.7,23.99999,27.3,27,1,2,9,3,23,27,6.600938,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,23.49999,27.3,27,1,2,9,3,23,27,6.704829,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,22.99998,27.3,27,1,2,9,3,23,27,6.800982,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,22.49998,27.3,27,1,2,9,3,23,27,6.902107,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,21.99998,27.3,27,1,2,9,3,23,27,7.004663,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,21.49998,27.3,27,1,2,9,3,23,27,7.101504,1
