NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,2,1,0.3085001,0.3075551,5.708508,2.907547,15,3,27,27.3,7.899995,27,1,2,19,9,19,27,3.000758,4
2,1,2,1,0.3085001,0.3075551,6.308508,2.307547,15,3,27,27.3,8.499997,27,1,2,19,9,19,27,3.10604,4
2,1,2,1,0.3085001,0.3075551,6.808508,1.807548,15,3,27,27.3,8.999999,27,1,2,19,9,19,27,3.204776,4
2,1,2,1,0.3085001,0.3075551,7.308507,1.307548,15,3,27,27.3,9.500001,27,1,2,19,9,19,27,3.305371,4
2,1,2,1,0.3085001,0.3075551,7.808506,0.8075483,15,3,27,27.3,10,27,1,2,19,9,19,27,3.407695,4
1,1,2,1,10.3085,0.3075551,8.308506,0.3075489,15,3,27,27.3,10.5,27,1,2,19,9,19,27,3.508534,4
1,1,2,1,10.3085,0.3075551,8.508507,0.1075491,15,3,27,27.3,11.00001,27,1,2,19,9,19,27,3.609762,4
1,1,2,1,10.0085,0.6075548,8.508507,0.1075491,15,3,27,27.3,11.50001,27,1,2,19,9,19,27,3.707529,1
1,1,2,1,9.508501,1.107554,0.5085061,0.1075491,15,3,27,27.3,12.00001,27,1,2,19,9,19,27,3.814635,1
1,1,2,1,9.008501,1.607554,0.5085061,0.1075491,15,3,27,27.3,12.50001,27,1,2,19,9,19,27,3.904875,1
1,1,2,1,8.508502,2.107553,0.5085061,0.1075491,15,3,27,27.3,13.00001,27,1,2,19,9,19,27,4.004451,1
1,1,2,1,8.008503,2.607553,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.103816,1
1,1,2,1,7.508503,3.107553,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.211454,1
1,1,2,1,7.008502,3.607551,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.304278,1
1,1,2,1,6.608503,4.007552,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.4001,1
1,1,2,1,6.008504,4.607551,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.505913,1
1,1,1,1,5.608504,5.00755,0.5075611,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.602013,1
1,1,1,1,5.008503,5.607551,0.5075611,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.704463,1
1,1,1,1,4.608502,6.007553,0.5075611,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.801692,1
1,1,1,1,4.1085,6.507555,0.5075611,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,4.903381,1
1,1,1,1,3.608498,7.007556,0.5075611,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,5.000293,1
1,1,1,1,3.108497,7.507559,0.5075611,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,5.100665,1
1,1,2,1,2.508494,8.107561,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,5.206652,1
1,1,2,1,2.008492,8.607563,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,5.304899,1
1,1,2,1,1.50849,9.107565,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,5.4057,1
1,1,2,1,1.008489,9.607567,0.5085061,0.1075491,15,3,27.3,27.3,13.00001,26.7,1,2,19,9,19,27,5.507524,1
1,1,2,1,0.5084866,10.10757,8.508507,0.1075491,15,3,27.3,27.3,13.00001,26.3,1,2,19,9,19,27,5.607664,1
1,1,2,1,0.008484599,10.60757,8.508507,0.1075491,15,3,27.3,27.3,13.00001,25.8,1,2,19,9,19,27,5.706608,1
1,1,2,1,0.008484599,10.60757,8.208507,0.4075488,15,3,27.3,27.3,13.00001,25.7,1,2,19,9,19,27,5.803428,3
1,2,2,1,0.008484599,0.6085156,7.608507,1.007548,15,3,27.3,27.3,13.00001,25.7,1,2,19,9,19,27,5.906119,3
1,2,2,1,0.008484599,0.6085156,7.108507,1.507548,15,3,27.3,27.3,13.00001,25.7,1,2,19,9,19,27,6.005466,3
2,2,2,1,4.008484,0.6085156,6.608508,2.007547,15,3,26.8,27.3,12.50001,25.7,1,2,19,9,19,27,6.107106,3
2,2,2,1,3.908484,0.7085159,0.3085082,0.3084919,15,3,26.4,27.3,12.10001,25.7,1,2,19,9,19,27,6.20335,1
2,2,2,1,3.308482,1.308518,0.3085082,0.3084919,15,3,25.8,27.3,11.50001,25.7,1,2,19,9,19,27,6.305233,1
2,2,2,2,2.80848,1.80852,0.3085082,0.3084919,15,3,25.29999,27.3,11.00001,25.7,1,2,19,9,19,27,6.408113,1
2,2,2,2,2.308478,2.308522,0.3085082,0.3084919,15,3,24.79999,27.3,10.70001,25.7,1,2,19,9,19,27,6.507204,1
2,2,2,2,1.808476,2.808524,0.3085082,0.3084919,15,3,24.29999,27.3,10.70001,25.7,1,2,19,9,19,27,6.607239,1
2,2,2,2,1.308475,3.308525,0.3085082,0.3084919,15,3,23.79999,27.3,10.70001,25.7,1,2,19,9,19,27,6.708889,1
2,2,2,2,0.8084734,3.808527,0.3085082,0.3084919,15,3,23.29999,27.3,10.70001,25.7,1,2,19,9,19,27,6.80834,1
2,2,2,2,0.708473,3.908526,0.1085083,0.5084918,15,3,22.89998,27.3,10.70001,25.7,1,2,19,9,19,27,6.90033,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,22.29998,27.3,10.70001,25.7,1,2,19,9,19,27,7.007348,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,21.79998,27.3,10.70001,25.7,1,2,19,9,19,27,7.110017,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,21.29998,27.3,10.70001,25.7,1,2,19,9,19,27,7.207959,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,20.79998,27.3,10.70001,25.7,1,2,19,9,19,27,7.310496,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,20.29997,27.3,10.70001,25.7,1,2,19,9,19,27,7.408077,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,19.79997,27.3,10.70001,25.7,1,2,19,9,19,27,7.515498,0
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,19.29997,27.3,10.70001,25.7,1,2,19,9,19,27,7.606645,1
2,2,1,1,0.008470294,4.60853,8.007564,2.607547,15,3,18.79997,27.3,10.70001,25.7,1,2,19,9,19,27,7.705061,1
2,2,1,1,0.008470294,0.6085299,7.907563,2.707547,15,3,18.29997,27.3,10.70001,25.7,1,2,19,9,19,27,7.804597,3
2,2,1,1,0.008470294,0.6085299,7.407564,3.207546,15,3,17.79996,27.3,10.70001,25.7,1,2,19,9,19,27,7.905789,3
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,17.29996,27.3,10.70001,25.7,1,2,19,9,19,27,8.008593,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,17.79996,27.3,11.20001,25.7,1,2,19,9,19,27,8.10761,3
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,18.29997,27.3,11.70001,25.7,1,2,19,9,19,27,8.204767,3
2,2,1,1,0.008470294,0.6085298,5.507565,5.107544,15,3,18.69997,27.3,12.10001,25.7,1,2,19,9,19,27,8.30364,3
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,19.19997,27.3,12.60001,25.7,1,2,19,9,19,27,8.403137,3
2,2,1,1,0.008470294,0.6085299,4.407562,6.207547,15,3,19.79997,27.3,13.20002,25.7,1,2,19,9,19,27,8.504066,3
2,2,1,1,0.008470294,0.6085299,3.907561,6.707549,15,3,20.29997,27.3,13.70002,25.7,1,2,19,9,19,27,8.604798,3
2,2,1,1,0.008470294,0.6085299,3.407559,7.207551,15,3,20.79998,27.3,14.20002,25.7,1,2,19,9,19,27,8.704561,3
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,21.29998,27.3,14.70002,25.7,1,2,19,9,19,27,8.806366,3
2,2,1,1,0.008470294,0.6085299,2.707557,7.907553,15,3,21.69998,27.3,15.10002,25.7,1,2,19,9,19,27,8.902706,1
2,2,1,1,0.008470294,0.6085299,2.707557,7.907553,15,3,22.29998,27.3,15.30002,25.7,1,2,19,9,19,27,9.006412,1
2,2,1,1,0.008470294,0.6085299,2.707557,7.907553,15,3,22.79998,27.3,15.70002,25.7,1,2,19,9,19,27,9.107395,1
1,1,1,1,10.00753,14.60758,2.607556,8.007553,15,3,23.29999,27.3,16.20003,25.7,1,2,19,9,19,27,9.20716,3
1,1,1,1,10.00753,14.60758,2.107554,8.507556,15,3,23.79999,27.3,16.30003,25.7,1,2,19,9,19,27,9.304855,3
1,1,2,2,9.807525,14.80759,0.1084993,0.5085009,15,3,24.29999,27.3,16.30003,25.7,1,2,19,9,19,27,9.40614,1
1,1,2,2,9.407523,15.20759,0.1084993,0.5085009,15,3,24.69999,27.3,16.30003,25.7,1,2,19,9,19,27,9.501514,1
1,1,2,2,8.807521,15.80759,0.1084993,0.5085009,15,3,25.29999,27.3,16.80003,25.7,1,2,19,9,19,27,9.606176,1
1,1,2,2,8.307519,16.30759,0.1084993,0.5085009,15,3,25.8,27.3,17.30003,25.7,1,2,19,9,19,27,9.706645,1
1,1,2,2,7.807517,16.80759,0.1084993,0.5085009,15,3,26.3,27.3,17.80003,25.7,1,2,19,9,19,27,9.807323,1
1,1,2,2,7.307515,17.30759,0.1084993,0.5085009,15,3,26.8,27.3,18.30003,25.7,1,2,19,9,19,27,9.909833,1
1,1,2,2,6.807513,17.8076,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,25.7,1,2,19,9,19,27,10.00479,1
1,1,2,2,6.407511,18.2076,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,26.1,1,2,19,9,19,27,10.1032,1
1,1,2,2,5.807509,18.8076,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,26.7,1,2,19,9,19,27,10.20697,1
1,1,2,2,5.307507,19.3076,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,27.2,1,2,19,9,19,27,10.30617,1
1,1,2,2,4.807505,19.80761,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,10.40628,1
1,0,2,2,4.307503,0,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,10.50901,1
1,0,2,2,3.807502,0,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,10.607,1
1,0,2,2,3.3075,0,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,10.70475,1
1,0,2,2,2.807498,0,0.1084993,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,10.80468,1
1,0,2,2,2.307496,0,4.1085,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,10.9062,1
1,0,2,2,1.807494,0,4.108499,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,11.0083,1
1,0,2,2,1.407493,0,9.1085,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,11.10364,1
1,0,6,2,0.9074907,0,6.257784,0.5085009,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,11.20144,3
1,2,6,2,0.9074906,1.708564,5.857783,0.9085024,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,11.30329,3
1,2,6,2,0.9074906,1.708565,5.257781,1.508505,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,11.40611,3
1,2,6,2,0.9074906,1.708564,4.957779,1.808506,15,3,27.3,27.3,18.80004,27.3,1,2,19,9,19,27,11.50768,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,27.3,18.80004,27.3,0,2,19,9,19,27,11.60729,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,27.3,18.80004,27.3,0,2,19,9,19,27,11.70528,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,27.3,18.80004,27.3,0,2,19,9,19,27,11.81183,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,27.3,18.80004,27.3,0,2,19,9,19,27,11.90517,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,27.3,18.80004,27.3,0,2,19,9,19,27,12.00059,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,26.7,18.20003,27.3,0,2,19,9,19,27,12.10491,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,26.2,17.70003,27.3,0,2,19,9,19,27,12.20752,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,25.7,17.20003,27.3,0,2,19,9,19,27,12.30805,0
1,2,2,2,0.9074906,1.708564,7.808495,1.808506,15,3,27.3,25.19999,100,100,1,2,19,9,19,27,12.40777,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,24.69999,100,100,0,2,19,9,19,27,12.5079,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,24.19999,100,100,0,2,19,9,19,27,12.61393,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,23.69999,100,100,0,2,19,9,19,27,12.70826,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,23.29999,100,100,0,2,19,9,19,27,12.8022,0
1,2,0,2,0.9074906,1.708564,0,1.808506,15,3,27.3,22.79998,100,100,0,2,19,9,19,27,12.90019,0
1,2,0,2,0.9074906,1.708564,0,2.008507,15,3,27.3,22.19998,100,100,0,2,19,9,19,27,13.00918,3
1,2,0,2,0.9074906,1.708564,0,2.508508,15,3,27.3,21.69998,100,100,0,2,19,9,19,27,13.10459,3
1,2,2,2,0.9074906,1.708565,9.60849,3.00851,15,3,27.3,21.19998,100,100,1,2,19,9,19,27,13.21823,3
1,2,2,2,0.9074906,1.708564,9.108488,3.508512,15,3,27.3,20.69998,100,100,1,2,19,9,19,27,13.30463,3
1,2,2,2,0.9074906,1.708564,8.708487,3.908514,15,3,27.3,20.19997,100,100,1,2,19,9,19,27,13.41776,3
1,2,1,1,0.5074891,2.108566,12.70754,11.90757,15,3,27.3,19.69997,100,100,1,2,19,9,19,27,13.50629,1
1,1,1,1,0.1074876,4.507623,12.60754,12.00757,15,3,27.3,19.19997,100,100,1,2,19,9,19,27,13.60833,3
1,1,1,1,0.1074876,4.507622,12.10754,12.50757,15,3,27.3,18.69997,100,100,1,2,19,9,19,27,13.70988,3
1,2,1,1,0.1074876,1.508568,11.70754,12.90757,15,3,27.3,18.29997,100,100,1,2,19,9,19,27,13.80291,3
1,2,1,1,0.1074876,1.508568,11.10754,13.50758,15,3,27.3,17.69996,100,100,1,2,19,9,19,27,13.90673,3
1,2,1,1,0.1074876,1.508568,10.60753,14.00758,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.0067,3
1,2,1,1,0.1074876,1.508567,10.10753,14.50758,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.10533,3
1,2,1,1,0.1074876,1.508568,9.70753,14.90758,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.20068,3
1,2,1,1,0.1074876,1.508567,9.107528,15.50758,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.30692,3
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.40581,3
1,0,1,1,0.1074876,0,8.107524,16.50759,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.5057,3
1,2,1,1,0.1074876,1.508567,7.607522,17.00759,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.60865,3
1,2,1,1,0.1074876,1.508568,7.10752,17.50759,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.70664,3
1,2,1,1,0.1074876,1.508567,6.607518,18.00759,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.80558,3
1,2,1,1,0.1074876,1.508567,6.107516,18.5076,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,14.90782,3
1,2,1,1,0.1074876,1.508567,5.707515,18.9076,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.00266,3
1,2,1,1,0.1074876,1.508567,5.107512,19.5076,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.10719,3
1,2,1,0,0.1074876,10.50857,4.607511,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.20733,3
1,2,1,0,0.1074876,10.50857,4.107508,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.30632,3
1,2,1,0,0.1074876,0.5085676,3.607507,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.4073,3
1,2,1,0,0.1074876,0.5085676,3.207505,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.50225,3
1,2,1,0,0.1074876,0.5085676,2.707503,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.60303,3
1,2,1,0,0.1074876,0.5085676,2.107501,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.70423,3
1,2,1,0,0.1074876,0.5085676,1.607499,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.80454,3
1,2,1,0,0.1074876,0.5085676,1.107497,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,15.9047,3
1,2,1,0,0.1074876,0.5085676,0.7074956,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,16.00365,3
1,6,1,0,0.1074876,8.657855,0.307494,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,16.1075,0
1,6,1,0,0.4074887,8.357854,0.307494,0,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,16.20306,2
1,6,1,2,0.9074906,7.857852,0.307494,0.3085611,15,3,27.3,17.19996,100,100,1,2,19,9,19,27,16.30553,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,16.40393,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,16.50393,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,16.60631,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,16.70802,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,16.80787,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,16.90913,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,27.3,17.19996,100,100,0,2,19,9,19,27,17.00476,0
1,1,1,2,0.9074906,10.70856,0.307494,0.3085611,15,3,100,100,100,100,1,2,19,9,19,27,17.10726,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.20535,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.30506,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.40592,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.50574,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.60365,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.70665,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.805,0
1,0,1,2,0.9074906,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,19,9,19,27,17.90869,0
1,0,1,2,0.9074906,0,0.4074944,0.2085607,15,3,100,100,100,100,0,2,19,9,19,27,18.00885,4
1,0,1,2,0.9074906,0,0.6074951,0.008559939,15,3,100,100,100,100,0,2,19,9,19,27,18.113,4
1,1,1,2,0.9074906,10.70856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,19,9,19,27,18.20802,4
1,1,1,2,0.9074906,10.70856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,19,9,19,27,18.30673,4
1,1,1,2,0.9074906,10.70856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,19,9,19,27,18.40366,4
1,1,1,2,0.9074906,10.70856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,19,9,19,27,18.50371,4
1,1,1,2,0.9074906,10.70856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,19,9,19,27,18.60268,4
1,1,1,2,0.7074898,10.90857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,19,9,19,27,18.70059,1
1,1,1,0,0.2074879,11.40857,0.6074952,0,15,3,100,100,100,100,1,2,19,9,19,27,18.82402,4
1,2,1,0,0.2074879,0.4085672,1.007497,0,15,3,100,100,100,100,1,2,19,9,19,27,18.90689,4
1,2,1,0,0.2074879,0.4085672,1.507499,0,15,3,100,100,100,100,1,2,19,9,19,27,19.00398,4
1,2,1,0,0.2074879,0.4085672,2.007501,0,15,3,100,100,100,100,1,2,19,9,19,27,19.10436,4
1,2,1,0,0.2074879,0.4085672,2.507503,0,15,3,100,100,100,100,1,2,19,9,19,27,19.20788,4
1,2,1,0,0.2074879,0.4085672,3.007504,0,15,3,100,100,100,100,1,2,19,9,19,27,19.30555,4
1,2,1,0,0.2074879,0.4085672,3.507506,0,15,3,100,100,100,100,1,2,19,9,19,27,19.40532,4
1,2,1,0,0.2074879,10.40857,4.007507,0,15,3,100,100,100,100,1,2,19,9,19,27,19.50386,4
1,2,1,0,0.2074879,10.40857,4.50751,0,15,3,100,100,100,100,1,2,19,9,19,27,19.60624,4
1,2,1,1,0.2074879,1.408567,5.007512,19.6076,15,3,100,100,100,100,1,2,19,9,19,27,19.7065,4
1,2,1,1,0.2074879,1.408567,5.507514,19.1076,15,3,100,100,100,100,1,2,19,9,19,27,19.80578,4
1,2,1,1,0.2074879,1.408567,6.007515,18.60759,15,3,100,100,100,100,1,2,19,9,19,27,19.90382,4
1,2,1,1,0.2074879,1.408567,6.507517,18.10759,15,3,100,100,100,100,1,2,19,9,19,27,20.00822,4
1,2,1,1,0.2074879,1.408567,7.00752,17.60759,15,3,100,100,100,100,1,2,19,9,19,27,20.10704,4
