NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,14.40754,10.20757,0.6085013,8.007554,15,3,3,17.49996,27,27,1,2,9,13,7,27,3.902129,1
2,2,2,1,0.2084854,0.4085148,0.7085016,7.907554,15,3,3,16.99996,27,27,1,2,9,13,7,27,4.003348,4
2,2,2,1,0.2084854,0.4085148,1.208504,7.407551,15,3,3,16.99996,26.5,27,1,2,9,13,7,27,4.100833,4
2,2,2,1,0.2084853,0.4085148,1.708505,6.90755,15,3,3,16.99996,26,27,1,2,100,100,7,27,4.202887,4
2,2,2,0,0.2084854,0.4085148,2.208507,0,15,3,3,16.99996,25.49999,27,0,2,100,100,7,27,4.300603,4
2,2,2,0,0.2084854,0.4085148,2.308508,0,15,3,3,16.99996,24.99999,27,0,2,100,100,7,27,4.400275,0
2,2,2,0,0.2084854,0.4085148,2.308508,0,15,3,3,16.99996,24.49999,27,0,2,100,100,7,27,4.50197,0
2,2,2,0,0.2084854,0.4085148,2.008507,0,15,3,3,16.99996,23.99999,27,0,2,100,100,7,27,4.600954,3
2,2,2,0,0.2084854,0.4085148,1.508505,0,15,3,3,16.99996,23.49999,27,0,2,100,100,7,27,4.703703,3
2,2,2,0,0.2084854,0.4085148,1.008503,0,15,3,3,16.99996,22.99998,27,0,2,100,100,7,27,4.803089,3
1,1,2,1,14.20754,10.40757,1.508501,8.107554,15,3,3,16.99996,22.49998,27,1,2,100,100,7,27,4.900326,3
1,1,2,1,14.20754,10.40757,1.508501,8.107554,15,3,3,16.99996,21.99998,27,1,2,100,100,7,27,5.003222,0
1,1,0,1,14.20754,10.40757,0,8.107554,15,3,3,16.99996,21.49998,27,0,2,100,100,7,27,5.101657,0
1,1,2,1,14.20754,10.40757,2.208499,8.407556,15,3,3,16.99996,20.99998,27,0,2,100,100,7,27,5.201819,3
2,2,0,1,0.2084854,0.4085148,0,8.907557,15,3,3,16.99996,20.49998,27,0,2,100,100,7,27,5.303181,3
2,2,2,1,0.2084854,0.4085148,2.208496,9.407559,15,3,3,16.99996,19.99997,27,1,2,100,100,7,27,5.402118,3
2,2,2,1,0.2084853,0.4085148,1.708494,9.907561,15,3,3,16.99996,19.49997,27,0,2,100,100,7,27,5.503238,3
2,2,0,1,0.2084854,0.4085148,0,10.40756,15,3,3,16.99996,18.99997,27,0,2,100,100,7,27,5.601816,3
2,2,0,1,0.2084854,0.4085148,0,10.90757,15,3,3,16.99996,18.49997,27,0,2,100,100,7,27,5.700461,3
2,2,2,1,0.2084854,0.4085148,2.208488,11.40757,15,3,3,16.99996,17.99997,27,1,2,100,100,7,27,5.802095,3
2,2,0,1,0.2084854,0.4085148,0,11.90757,15,3,3,16.99996,17.49996,27,0,2,100,100,7,27,5.902817,3
1,2,0,1,2.207541,6.408514,0,12.40757,15,3,3,16.99996,16.99996,27,0,2,100,100,7,27,6.004691,3
2,2,0,1,0.2084854,0.4085148,0,12.90757,15,3,3.5,16.99996,16.99996,27,0,2,100,100,7,27,6.100581,3
2,2,0,1,0.2084854,0.4085148,0,13.40757,15,3,3.999999,16.99996,16.99996,27,0,2,100,100,7,27,6.202207,3
2,2,0,1,0.2084853,0.4085148,0,13.90758,15,3,4.499999,16.99996,16.99996,27,0,2,100,100,7,27,6.303419,3
2,2,0,1,0.2084854,0.4085148,0,14.40758,15,3,4.999998,16.99996,16.99996,27,0,2,100,100,7,27,6.400471,3
2,2,0,1,0.2084854,0.4085148,0,14.90758,15,3,5.499998,16.99996,16.99996,27,0,2,100,100,7,27,6.503118,3
2,2,0,1,0.2084854,0.4085148,0,15.40758,15,3,5.999997,16.99996,16.99996,27,0,2,100,100,7,27,6.603649,3
2,2,0,1,0.2084854,0.4085148,0,15.90758,15,3,6.499997,16.99996,16.99996,27,0,2,100,100,7,27,6.704211,3
1,1,0,1,14.20754,10.40757,0,16.40759,15,3,6.999996,16.99996,16.99996,27,0,2,100,100,7,27,6.801101,3
1,1,0,1,14.20754,10.40757,0,16.00758,15,3,7.499996,16.99996,16.99996,27,0,2,100,100,7,27,6.90086,4
2,2,0,1,0.2084854,0.4085148,0,15.50758,15,3,7.999995,16.99996,16.99996,27,0,2,100,100,7,27,7.003882,4
2,2,0,1,0.2084854,0.4085148,0,15.00758,15,3,8.499997,16.99996,16.99996,27,0,2,100,100,7,27,7.10374,4
2,2,1,1,0.2084854,0.4085148,10.10753,14.50758,15,3,8.999999,16.99996,16.99996,27,1,2,100,100,7,27,7.201846,4
2,2,1,1,0.2084854,0.4085148,10.60753,14.00758,15,3,9.500001,16.99996,16.99996,27,1,2,100,100,7,27,7.302453,4
2,2,1,1,0.2084854,0.4085148,11.10754,13.50758,15,3,10,16.99996,16.99996,27,1,2,100,100,7,27,7.402874,4
2,2,1,1,0.2084854,0.4085148,11.50754,13.10757,15,3,10.5,16.99996,16.99996,27,0,2,100,100,7,27,7.502554,0
2,2,1,0,0.2084854,0.4085148,11.50754,0,15,3,11.00001,16.99996,16.99996,27,0,2,100,100,7,27,7.601488,0
2,2,1,0,0.2084854,0.4085148,11.50754,0,15,3,11.50001,16.99996,16.99996,27,0,2,100,100,7,27,7.704127,0
2,2,1,0,0.2084854,0.4085148,11.50754,0,15,3,12.00001,16.99996,16.99996,27,0,2,100,100,7,27,7.803192,0
2,2,1,0,0.2084854,0.4085148,11.50754,0,15,3,12.50001,16.99996,16.99996,27,0,2,100,100,7,27,7.900686,0
2,2,1,0,0.2084854,0.4085148,11.50754,0,15,3,13.00001,16.99996,16.99996,27,0,2,100,100,7,27,8.00024,0
2,2,1,0,0.2084854,0.4085148,11.60754,0,15,3,13.00001,16.69996,16.99996,27,0,2,100,100,7,27,8.101179,4
1,2,1,0,2.207541,6.408514,12.10754,0,15,3,13.00001,16.39996,16.99996,27,0,2,100,100,7,27,8.200508,4
1,2,1,0,2.207541,6.408514,12.60754,0,15,3,13.00001,15.89996,16.99996,27,0,2,100,100,7,27,8.300874,4
1,2,1,5,2.207541,0.4085148,12.80754,0.1517704,15,3,13.00001,15.39996,16.99996,27,0,2,100,100,7,27,8.403228,0
1,2,1,5,2.207541,6.408514,12.50754,0.4517715,15,3,13.00001,14.89995,16.99996,27,0,2,100,100,7,27,8.50333,3
1,2,1,6,2.207541,6.408514,12.00754,0.9577522,15,3,13.00001,14.39995,16.99996,27,0,2,100,100,7,27,8.601721,3
2,2,1,6,0.2084854,0.4085148,11.50754,1.457754,15,3,13.00001,13.89995,16.99996,27,0,2,100,100,7,27,8.704806,3
2,2,1,6,0.2084854,0.4085148,11.80754,1.157753,15,3,13.00001,13.39995,16.99996,27,1,2,100,100,7,27,8.802976,4
1,2,1,6,2.207541,6.408514,12.00754,0.9577522,15,3,13.00001,12.89995,16.99996,27,0,2,100,100,7,27,8.900626,0
1,2,1,0,2.207541,6.408514,12.00754,0,15,3,13.00001,12.39994,16.99996,27,0,2,100,100,7,27,9.003773,0
1,2,1,6,2.207541,6.408514,12.00754,0.9577522,15,3,13.00001,11.89994,16.99996,27,0,2,100,100,7,27,9.10071,0
1,2,1,0,2.207541,6.408514,12.00754,0,15,3,13.00001,11.39994,16.99996,27,0,2,100,100,7,27,9.204441,0
1,2,1,0,2.207541,6.408514,12.00754,0,15,3,13.00001,10.89994,16.99996,27,0,2,100,100,7,27,9.303926,0
1,2,1,1,2.207541,6.408514,12.20754,12.40757,15,3,13.00001,10.39994,16.99996,27,1,2,100,100,7,27,9.406671,4
1,2,1,1,2.207541,6.408514,12.70754,11.90757,15,3,13.00001,9.899935,16.99996,27,1,2,100,100,7,27,9.502431,4
1,6,1,1,2.207541,2.357832,13.20754,11.40757,15,3,13.00001,9.399933,16.99996,27,1,2,100,100,7,27,9.600356,4
1,6,1,1,2.207541,2.857834,13.40754,11.20757,15,3,13.00001,8.899931,16.99996,27,1,2,100,100,7,27,9.700438,3
1,6,1,1,2.207541,3.357836,13.00754,11.60757,15,3,13.00001,8.399929,16.99996,27,0,2,100,100,7,27,9.803727,0
1,6,1,1,2.207541,3.857837,13.00754,11.60757,15,3,13.00001,7.899928,16.99996,27,1,2,100,100,7,27,9.900654,0
1,6,1,1,2.207541,4.357836,13.00754,11.60757,15,3,13.00001,7.399929,16.99996,27,1,2,100,100,7,27,10.00035,0
1,6,1,1,2.207541,4.357836,13.00754,11.60757,15,3,13.50002,7.399929,17.49996,27,1,2,100,100,7,27,10.1036,0
1,6,1,1,2.207541,4.357836,13.20754,11.40757,15,3,14.00002,7.399929,17.99997,27,1,2,100,100,7,27,10.20034,4
1,6,1,1,2.207541,4.357836,13.70755,10.90757,15,3,14.50002,7.399929,18.49997,27,1,2,100,100,7,27,10.30074,4
2,2,1,1,4.208485,7.408514,14.20755,10.40756,15,3,15.00002,7.399929,18.99997,27,1,2,100,100,7,27,10.40359,4
2,2,1,1,4.208485,7.408514,14.70755,9.907561,15,3,15.30002,7.399929,19.49997,27,1,2,100,100,7,27,10.50372,4
2,2,1,1,4.208486,7.408514,15.20755,9.407559,15,3,15.30002,7.399929,19.99997,27,1,2,100,100,7,27,10.60173,4
2,2,1,1,4.508487,7.108513,15.20755,9.407559,15,3,15.30002,7.399929,20.49998,27,1,2,100,100,7,27,10.70037,2
2,2,2,2,5.008488,6.608511,3.208496,1.408504,15,3,15.30002,7.399929,20.99998,27,1,2,100,100,7,27,10.8013,2
2,2,2,2,5.508491,6.10851,3.208496,1.408504,15,3,15.30002,7.399929,21.49998,27,1,2,100,100,7,27,10.90087,2
2,2,2,2,6.008492,5.608508,3.208496,1.408504,15,3,15.30002,7.399929,21.99998,27,1,2,100,100,7,27,11.0032,2
2,2,2,2,6.508494,5.108506,3.208496,1.408504,15,3,15.30002,7.399929,22.49998,27,1,2,100,100,7,27,11.10367,2
2,2,2,1,7.008496,4.608504,3.208496,1.407559,15,3,15.30002,7.399929,22.99998,27,1,2,100,100,7,27,11.20328,2
2,2,2,1,7.508498,4.108501,3.208496,1.407559,15,3,15.30002,7.399929,23.49999,27,1,2,100,100,7,27,11.30299,2
2,2,2,1,8.0085,3.6085,3.208496,1.407559,15,3,15.30002,7.399929,23.99999,27,1,2,100,100,7,27,11.40388,2
2,2,2,1,8.508502,3.108498,3.208496,1.407559,15,3,15.30002,7.399929,24.49999,27,1,2,100,100,7,27,11.50324,2
2,2,6,1,8.608502,3.008498,1.757768,1.50756,15,3,15.30002,7.399929,24.99999,27,0,2,100,100,7,27,11.60024,3
2,2,6,1,8.608502,3.008498,1.257767,2.007562,15,3,15.30002,7.399929,25.49999,27,0,2,100,100,7,27,11.70434,3
2,2,6,1,8.608502,3.008498,1.257767,2.007562,15,3,15.30002,7.399929,26,27,1,2,100,100,7,27,11.80267,0
2,2,0,1,8.608502,3.008498,0,2.007562,15,3,15.30002,7.399929,26.5,27,0,2,100,100,7,27,11.90393,0
2,2,0,1,8.608502,3.008498,0,2.007562,15,3,15.30002,7.399929,27,27,0,2,100,100,7,27,12.00137,0
2,2,6,1,8.608502,3.008498,0.7577648,2.007562,15,3,14.80002,7.399929,27,27,1,2,100,100,7,27,12.103,0
2,2,6,1,8.608502,3.008498,0.2577628,2.007562,15,3,14.30002,7.399929,27,27,1,2,100,100,7,27,12.20385,0
2,2,2,1,8.608502,3.008498,3.708494,1.907561,15,3,13.80002,7.399929,27,27,1,2,100,100,7,27,12.30183,4
2,2,2,1,8.608502,3.008498,4.208495,1.407559,15,3,13.30002,7.399929,27,27,1,2,100,100,7,27,12.40132,4
2,2,2,1,8.608502,3.008498,4.708498,0.9075574,15,3,12.80001,7.399929,27,27,1,2,100,100,7,27,12.50354,4
2,2,2,1,8.608502,3.008498,4.408496,1.207559,15,3,12.30001,7.399929,27,27,1,2,100,100,7,27,12.60232,3
2,6,2,1,8.508502,0.05781982,4.308496,1.307559,15,3,11.80001,7.399929,27,27,1,2,100,100,7,27,12.70232,1
2,6,2,5,8.0085,0.05782221,4.308496,0.08849405,15,3,11.80001,7.899928,27,27,1,2,100,100,7,27,12.80294,1
2,2,2,5,7.708499,3.908501,3.208496,0.1884944,15,3,11.80001,8.399929,27,27,1,2,100,100,7,27,12.90384,3
2,2,2,5,7.708498,3.908502,2.708494,0.6884965,15,3,11.80001,8.899931,27,27,1,2,100,100,7,27,13.00326,3
2,2,0,1,8.0085,3.6085,0,2.007562,15,3,11.80001,9.399933,27,27,0,2,100,100,7,27,13.10233,2
2,2,0,1,8.208501,3.408499,0,2.007562,15,3,11.80001,9.899935,27,27,0,2,100,100,7,27,13.20229,0
2,0,2,1,8.208501,0,3.608494,2.007562,15,3,11.80001,10.39994,27,27,0,2,100,100,7,27,13.30295,0
6,0,2,1,0.4576892,0,3.608494,2.007562,15,3,11.80001,10.89994,27,27,0,2,100,100,7,27,13.40104,0
6,2,2,1,0.9576911,4.408499,3.608494,2.007562,15,3,11.80001,11.39994,27,27,1,2,100,100,7,27,13.50338,4
6,2,2,1,1.457693,4.408499,4.108495,1.50756,15,3,11.80001,11.89994,27,27,1,2,100,100,7,27,13.60163,4
6,2,2,1,1.957695,4.4085,4.408496,1.207559,15,3,11.80001,12.39994,27,27,1,2,100,100,7,27,13.70105,1
6,2,2,1,1.957695,4.908501,4.408496,1.207559,15,3,11.80001,12.89995,27,27,0,2,100,100,7,27,13.80348,1
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,11.80001,13.39995,27,27,0,2,100,100,7,27,13.90103,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,11.80001,13.89995,27,27,0,2,100,100,7,27,14.00367,0
2,2,2,1,7.508498,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,1,2,100,100,7,27,14.1024,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.20413,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.3032,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.40347,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.50054,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.59999,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.70103,0
0,2,2,1,0,5.108502,4.408496,1.207559,15,3,100,100,27,27.3,0,2,100,100,7,27,14.80082,0
2,2,2,1,8.308497,5.308503,4.408496,1.207559,15,3,100,100,27,27.3,1,2,100,100,7,27,14.90065,1
2,2,2,1,7.808496,5.808505,3.408497,1.207559,15,3,100,100,27,27.3,1,2,100,100,7,27,15.0034,1
2,2,2,2,7.308494,6.308506,3.408497,1.208504,15,3,100,100,27,27.3,1,2,100,100,7,27,15.10298,1
2,2,2,2,6.808492,6.808508,3.408497,1.208503,15,3,100,100,27,27.3,1,2,100,100,7,27,15.20096,1
2,2,2,2,6.60849,7.00851,3.308496,1.308504,15,3,100,100,27,27.3,1,2,100,100,7,27,15.30032,3
2,2,2,2,5.60849,7.008509,2.808494,1.808506,15,3,100,100,27,27.3,1,2,100,100,7,27,15.40263,3
2,2,2,2,5.60849,7.008509,2.308492,2.308508,15,3,100,100,27,27.3,1,2,100,100,7,27,15.50167,3
1,2,2,2,3.607546,5.008509,1.80849,2.80851,15,3,100,100,27,27.3,1,2,100,100,7,27,15.60217,3
1,2,2,2,3.607546,5.008509,1.308489,3.308511,15,3,100,100,27,27.3,1,2,100,100,7,27,15.70011,3
1,2,2,2,3.607546,5.008509,0.8084868,3.808513,15,3,100,100,27,27.3,1,2,100,100,7,27,15.80383,3
1,2,2,2,3.607545,5.008509,0.3084848,4.308515,15,3,100,100,27,27.3,1,2,100,100,7,27,15.90049,0
1,2,2,2,3.107544,5.508511,0.3084848,4.308515,15,3,100,100,27,27.3,1,2,100,100,7,27,16.0044,1
1,2,1,1,2.607542,6.008513,12.30754,12.30757,15,3,100,100,26.5,27.3,1,2,100,100,7,27,16.10389,1
1,2,1,1,2.207541,6.408514,12.20754,12.40757,15,3,100,100,26,27.3,1,2,100,100,7,27,16.2017,3
2,2,1,1,1.208485,0.4085148,11.70754,12.90757,15,3,100,100,25.49999,27.3,1,2,100,100,7,27,16.30638,3
2,2,0,1,1.208485,0.4085148,0,13.40757,15,3,100,100,24.99999,27.3,0,2,100,100,7,27,16.4022,3
2,2,2,2,0.9084842,0.7085159,0.1084802,6.50852,15,3,100,100,24.49999,27.3,0,2,100,100,7,27,16.50064,1
2,2,2,2,0.4084823,1.208518,0.1084802,6.50852,15,3,100,100,23.99999,27.3,0,2,100,100,7,27,16.60238,1
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,23.49999,27.3,0,2,100,100,7,27,16.70076,3
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,22.99998,27.3,0,2,100,100,7,27,16.80031,3
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,22.49998,27.3,0,2,100,100,7,27,16.90338,3
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,21.99998,27.3,0,2,100,100,7,27,17.00128,1
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,21.49998,27.3,0,2,100,100,7,27,17.10391,1
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,20.99998,27.3,0,2,100,100,7,27,17.20093,3
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,20.49998,27.3,0,2,100,100,7,27,17.30578,3
2,2,2,2,0.008480784,1.608519,0.008479831,6.60852,15,3,100,100,19.99997,27.3,0,2,100,100,7,27,17.40478,1
1,2,2,2,0.8075351,1.80852,3.00848,5.60852,15,3,100,100,19.49997,27.3,1,2,100,100,7,27,17.50358,1
1,2,2,2,0.3075331,2.308522,3.00848,5.60852,15,3,100,100,18.99997,27.3,1,2,100,100,7,27,17.60382,1
1,2,2,2,0.2075328,2.408522,2.708479,5.908521,15,3,100,100,18.49997,27.3,1,2,100,100,7,27,17.7017,3
2,2,2,2,2.208478,2.408522,2.608478,6.008522,15,3,100,100,17.99997,27.3,1,2,100,100,7,27,17.80372,0
2,2,2,2,2.208478,2.408522,2.608478,6.008522,15,3,100,100,17.49996,27.3,1,2,100,100,7,27,17.90055,0
2,2,2,2,2.208478,2.408522,2.608478,6.008522,15,3,100,100,16.99996,27.3,1,2,100,100,7,27,18.0002,0
2,2,2,2,2.208478,2.408522,2.608478,6.008522,15,3,100,100,17.49996,27.3,1,2,100,100,7,27,18.10175,0
2,2,2,1,1.808476,2.808524,2.608478,0.007576823,15,3,100,100,17.99997,27.3,1,2,100,100,7,27,18.20038,1
2,2,2,1,1.608475,3.008525,2.608478,0.007576823,15,3,100,100,18.49997,27.3,1,2,100,100,7,27,18.30354,0
0,2,2,1,0,3.008525,2.608478,0.007576823,15,3,100,100,18.99997,27.3,0,2,100,100,7,27,18.40398,0
2,2,2,1,2.608475,3.008525,2.608478,0.007576823,15,3,100,100,19.49997,27.3,1,2,100,100,7,27,18.50389,0
0,2,2,1,0,3.008525,2.608478,0.007576823,15,3,100,100,19.99997,27.3,0,2,100,100,7,27,18.60097,0
0,2,2,1,0,3.008525,2.608478,0.007576823,15,3,100,100,20.49998,27.3,0,2,100,100,7,27,18.70374,0
2,2,2,1,3.708476,2.908524,2.608478,0.007576823,15,3,100,100,20.99998,27.3,1,2,100,100,7,27,18.8028,2
2,2,2,1,3.808476,2.808524,2.608478,0.007576823,15,3,100,100,21.49998,27.3,1,2,100,100,7,27,18.90289,0
2,2,2,1,3.808476,2.808524,2.608478,0.007576823,15,3,100,100,21.99998,27.3,1,2,100,100,7,27,19.00021,0
2,2,2,1,3.808476,2.808524,2.308477,0.307578,15,3,100,100,22.49998,27.3,1,2,100,100,7,27,19.10345,3
2,2,0,1,3.808476,2.808524,0,0.8075798,15,3,100,100,22.99998,27.3,0,2,100,100,7,27,19.20001,3
2,2,2,1,3.808476,2.808524,2.308473,1.307582,15,3,100,100,23.49999,27.3,1,2,100,100,7,27,19.30073,3
2,2,0,1,3.808476,2.808524,0,1.807584,15,3,100,100,23.99999,27.3,0,2,100,100,7,27,19.40174,3
1,1,2,1,11.80753,12.80758,2.30847,2.307586,15,3,100,100,24.49999,27.3,0,2,100,100,7,27,19.50662,3
2,2,0,1,1.808476,2.808524,0,2.807587,15,3,100,100,24.99999,27.3,0,2,100,100,7,27,19.60438,3
2,2,2,1,1.808476,2.808524,2.308466,3.30759,15,3,100,100,25.49999,27.3,1,2,100,100,7,27,19.70397,3
2,2,2,1,1.808476,2.808524,1.808464,3.807591,15,3,100,100,26,27.3,0,2,100,100,7,27,19.80494,3
2,2,0,1,1.808476,2.808524,0,4.307593,15,3,100,100,26.5,27.3,0,2,100,100,7,27,19.90171,3
2,2,1,1,1.908477,2.708524,4.208461,4.407593,15,3,100,100,27,27.3,1,2,100,100,7,27,20.00179,2
2,2,1,2,2.408478,2.208522,4.208461,10.40854,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.10275,2
2,2,1,2,2.90848,1.70852,4.208461,10.40854,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.20081,2
2,2,1,2,2.90848,1.70852,4.608463,10.00854,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.3002,4
2,2,1,2,2.908481,1.70852,5.108465,9.508535,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.40456,4
2,2,1,2,2.908481,1.70852,5.608467,9.008533,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.50418,4
1,1,1,2,12.90753,11.70757,6.108469,8.508532,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.60039,4
1,1,1,2,12.90753,11.70757,6.60847,8.00853,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.70089,4
2,2,1,2,4.90848,1.70852,7.108472,7.508528,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.8007,4
2,2,1,2,4.90848,1.70852,7.608475,7.008525,15,3,100,100,27.3,27.3,1,2,100,100,7,27,20.90182,4
