NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,2,0.3085039,0.3084962,6.408493,2.208507,15,3,3,27,27,27,1,2,19,13,25,27,2.000122,3
2,2,2,2,0.3085039,0.3084962,5.908491,2.708509,15,3,3,26.5,27.3,27,1,2,19,13,25,27,2.100804,3
2,2,0,2,0.3085039,0.3084962,0,3.208511,15,3,3,26,27.3,27,0,2,19,13,25,27,2.201247,3
2,2,0,2,0.3085039,0.3084962,0,3.708513,15,3,3,25.49999,27.3,27,0,2,19,13,25,27,2.305191,3
2,2,0,2,4.308504,0.3084962,0,4.208515,15,3,3,24.99999,27.3,27,0,2,19,13,25,27,2.403887,3
2,2,0,2,0.3085039,0.3084962,0,4.708517,15,3,3,24.49999,27.3,27,0,2,19,13,25,27,2.500432,3
2,2,0,2,0.3085039,0.3084962,0,5.208519,15,3,3,23.99999,27.3,27,0,2,19,13,25,27,2.60056,3
2,2,2,2,0.3085039,0.3084962,3.908479,5.70852,15,3,3,23.49999,27.3,27,1,2,19,13,25,27,2.701622,3
2,2,0,2,0.3085039,0.3084962,0,6.208522,15,3,3,22.99998,27.3,27,0,2,19,13,25,27,2.80396,3
2,2,0,2,0.3085039,0.3084962,0,6.708524,15,3,3,22.49998,27.3,27,0,2,19,13,25,27,2.90128,3
2,2,0,2,0.3085039,0.3084962,0,7.208526,15,3,3,21.99998,27.3,27,0,2,19,13,25,27,3.002267,3
2,2,2,2,0.3085039,0.3084962,4.908472,7.708529,15,3,3,21.49998,27.3,27,1,2,19,13,25,27,3.102655,3
0,1,0,2,0,4.307551,0,8.20853,15,3,3,20.99998,27.3,27,0,2,19,13,25,27,3.200451,3
1,2,0,2,0.3075589,0.3084962,0,8.708532,15,3,3,20.49998,27.3,27,0,2,19,13,25,27,3.30355,3
1,2,0,2,0.3075589,0.3084962,0,9.208534,15,3,3,19.99997,27.3,27,0,2,19,13,25,27,3.402096,3
1,2,0,2,0.3075589,0.3084962,0,9.708536,15,3,3,19.49997,27.3,27,0,2,19,13,25,27,3.503781,3
1,2,2,2,0.3075589,0.3084962,3.408462,10.20854,15,3,3,18.99997,27.3,27,1,2,19,13,25,27,3.602387,3
1,2,0,2,0.3075589,0.3084962,0,10.70854,15,3,3,18.49997,27.3,27,0,2,19,13,25,27,3.703076,3
1,2,0,2,0.3075589,0.3084962,0,11.20854,15,3,3,17.99997,27.3,27,0,2,19,13,25,27,3.801023,3
1,2,1,2,0.3075589,0.3084962,4.907511,11.70854,15,3,3,17.49996,27.3,27,0,2,19,13,25,27,3.902743,3
2,1,0,2,6.308504,4.307551,0,12.00854,15,3,3,16.99996,27.3,27,0,2,19,13,25,27,4.001022,0
1,2,0,2,0.3075589,0.3084962,0,11.50854,15,3,3,16.49996,26.8,27,0,2,19,13,25,27,4.100596,4
1,2,0,2,0.3075589,0.3084962,0,11.00854,15,3,3,15.99996,26.3,27,0,2,19,13,25,27,4.201354,4
1,2,0,2,0.3075589,0.3084962,0,10.50854,15,3,3,15.69996,25.8,27,0,2,19,13,25,27,4.302552,4
1,2,1,2,0.3075589,0.3084962,6.607518,10.00854,15,3,3,15.69996,25.29999,27,1,2,19,13,25,27,4.400805,4
1,2,1,2,0.3075589,0.3084962,7.10752,9.508535,15,3,3,15.69996,24.79999,27,1,2,19,13,25,27,4.503364,4
1,2,1,2,0.3075589,0.3084962,7.607522,9.008533,15,3,3,15.69996,24.29999,27,1,2,19,13,25,27,4.601509,4
0,1,1,2,0,4.30755,8.107525,8.508532,15,3,3,15.69996,23.79999,27,1,2,19,13,25,27,4.701635,4
0,1,1,2,0,4.30755,8.607526,8.00853,15,3,3,15.69996,23.29999,27,1,2,19,13,25,27,4.801546,4
2,2,1,2,0.3085039,0.3084962,9.107528,7.508528,15,3,3,15.69996,22.79998,27,1,2,19,13,25,27,4.900068,4
2,2,1,2,0.3085039,0.3084962,9.60753,7.008525,15,3,3,15.69996,22.29998,27,1,2,19,13,25,27,5.001233,4
2,2,1,2,0.3085039,0.3084962,10.00753,6.608524,15,3,3,15.69996,21.79998,27,1,2,19,13,25,27,5.103073,4
2,2,1,2,0.00850415,0.608496,10.00753,6.608524,15,3,3,15.69996,21.29998,27,0,2,19,13,25,27,5.200053,1
2,2,1,2,0.00850415,0.608496,10.00753,6.608524,15,3,3,15.69996,20.79998,27,1,2,19,13,25,27,5.300181,1
2,2,1,2,0.8085044,0.8084958,2.007531,2.608524,15,3,3,15.69996,20.29997,27,1,2,19,13,25,27,5.402407,1
2,2,1,2,0.7085045,0.9084957,2.207532,2.408523,15,3,3,15.69996,19.79997,27,1,2,19,13,25,27,5.505436,4
2,2,1,0,0.7085045,0.9084957,2.607533,0,15,3,3,15.69996,19.29997,27,0,2,19,13,25,27,5.601757,4
2,2,1,0,0.3085048,1.308495,2.607533,0,15,3,3,15.69996,18.79997,27,0,2,19,13,25,27,5.704545,1
2,2,1,2,0.008503673,1.608496,2.607533,3.008522,15,3,3,15.69996,18.29997,27,1,2,19,13,25,27,5.801717,1
2,2,1,2,0.808503,1.808497,2.607533,2.008522,15,3,3,15.69996,17.79996,27,1,2,19,13,25,27,5.90247,1
2,2,1,2,0.308501,2.308499,2.607533,2.008522,15,3,3,15.69996,17.29996,27,1,2,19,13,25,27,6.001974,1
2,2,1,2,0.8084992,2.808501,2.607533,2.008522,15,3,3.5,15.69996,17.29996,27.3,1,2,19,13,25,27,6.102473,1
2,2,1,2,1.308497,3.308503,2.607533,2.008522,15,3,3.999999,15.69996,17.29996,27.3,1,2,19,13,25,27,6.200158,1
2,2,1,2,0.8084953,3.808505,2.607533,2.008522,15,3,4.499999,15.69996,17.29996,27.3,1,2,19,13,25,27,6.302072,1
2,2,2,2,1.308493,4.308506,2.608478,2.008522,15,3,4.999998,15.69996,17.29996,27.3,1,2,19,13,25,27,6.403755,1
2,2,2,2,1.808492,4.808508,2.608478,0.008521792,15,3,5.299998,15.69996,17.29996,27.3,1,2,19,13,25,27,6.504269,1
0,2,2,2,0,5.10851,2.608479,0.008521792,15,3,5.299998,15.69996,17.29996,27.3,0,2,19,13,25,27,6.603205,0
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,5.299998,15.69996,17.29996,27.3,1,2,19,13,25,27,6.700968,0
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,5.299998,15.69996,17.29996,27.3,1,2,19,13,25,27,6.801191,0
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,5.299998,15.69996,17.29996,27.3,1,2,19,13,25,27,6.901276,4
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,5.299998,15.69996,17.29996,27.3,1,2,19,13,25,27,7.000212,4
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,5.699997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.100879,4
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,6.199997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.202107,4
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,6.299997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.303399,0
2,2,2,2,2.50849,5.10851,2.608479,0.008521792,15,3,6.299997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.401462,0
2,2,2,2,2.508491,5.10851,2.308477,0.3085229,15,3,6.299997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.50203,3
2,2,2,2,2.50849,5.10851,1.808475,0.808525,15,3,6.299997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.602583,3
2,2,2,2,2.50849,5.10851,1.308473,1.308527,15,3,6.299997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.703271,3
2,2,2,2,2.508491,5.10851,0.8084715,1.808529,15,3,6.299997,15.69996,17.29996,27.3,1,2,19,13,25,27,7.800133,3
2,2,2,2,2.208489,5.408511,0.7084711,1.908529,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,7.90511,1
2,2,2,2,1.708487,5.908513,0.7084711,1.908529,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,8.003223,1
2,2,1,2,1.408486,6.208514,8.707526,1.908529,15,3,6.299997,16.19996,17.29996,27.3,1,2,100,100,25,27,8.100826,0
2,2,1,2,1.408486,6.208514,8.707526,1.908529,15,3,6.299997,16.69996,17.29996,27.3,1,2,100,100,25,27,8.201187,0
2,2,2,2,1.808488,5.808512,0.7084711,1.908529,15,3,6.299997,17.19996,17.29996,27.3,1,2,100,100,25,27,8.300131,2
2,2,2,2,2.30849,5.30851,0.7084711,1.908529,15,3,6.299997,17.29996,17.29996,27.3,1,2,100,100,25,27,8.400198,2
2,2,2,2,2.808491,4.808508,0.7084711,1.908529,15,3,6.299997,17.29996,17.29996,27.3,1,2,100,100,25,27,8.50367,2
2,2,2,2,3.308493,4.308506,0.7084711,3.908529,15,3,6.299997,17.69996,17.29996,27.3,1,2,100,100,25,27,8.602171,2
2,2,1,2,3.808496,3.808505,0.707526,3.908529,15,3,6.299997,18.19997,17.29996,27.3,1,2,100,100,25,27,8.703637,2
2,2,1,2,4.308497,3.308503,0.707526,3.908528,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,8.801023,2
2,2,1,2,4.808499,2.808501,0.707526,3.908528,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,8.900575,2
2,2,1,2,5.308501,2.308499,0.7075261,3.908529,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,9.001195,2
2,2,1,2,5.608502,2.008498,0.7075261,3.908529,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,9.10103,4
2,2,1,2,5.608502,2.008498,0.7075261,3.908529,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,9.203619,4
2,2,1,2,5.608502,2.008498,1.207528,3.408527,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,9.300797,4
2,2,1,2,5.608502,2.008498,1.70753,2.908525,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,9.401082,4
2,2,1,2,5.608502,2.008498,2.207532,2.408524,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,9.502351,4
2,2,1,2,2.608502,2.008498,2.707534,1.908521,15,3,6.299997,18.69997,17.29996,27.3,1,2,100,100,25,27,9.601264,4
2,2,1,2,2.608502,2.008498,3.207536,1.40852,15,3,6.299997,19.19997,17.29996,27.3,1,2,100,100,25,27,9.703875,4
2,2,1,2,2.608502,2.008498,3.707537,0.9085177,15,3,6.299997,19.29997,17.29996,27.3,0,2,100,100,25,27,9.801188,4
2,2,1,2,2.608502,2.008498,4.207539,1.408516,15,3,6.299997,19.29997,17.29996,27.3,1,2,100,100,25,27,9.901417,4
2,2,1,1,0.6085022,2.008498,4.707541,3.907569,15,3,6.299997,19.29997,17.29996,27.3,1,2,100,100,25,27,10.00276,4
2,2,1,1,0.6085022,2.008498,5.207543,3.407567,15,3,6.299997,18.79997,17.29996,27.3,1,2,100,100,25,27,10.10297,4
2,2,1,1,0.6085022,2.008498,5.707545,2.907565,15,3,6.299997,18.29997,17.29996,27.3,1,2,100,100,25,27,10.20092,4
2,2,1,1,0.6085022,2.008498,6.207547,2.407563,15,3,6.299997,17.79996,17.29996,27.3,1,2,100,100,25,27,10.30322,4
2,2,1,1,0.6085022,2.008498,6.707549,1.907561,15,3,6.299997,17.29996,17.29996,27.3,1,2,100,100,25,27,10.40219,4
2,2,1,1,0.6085022,2.008498,7.207551,1.407559,15,3,6.299997,16.79996,17.29996,27.3,1,2,100,100,25,27,10.50007,4
2,2,1,1,0.6085022,2.008498,7.707553,0.9075574,15,3,6.299997,16.29996,17.29996,27.3,1,2,100,100,25,27,10.60182,4
1,1,1,1,18.60756,6.007553,8.207555,0.4075555,15,3,6.299997,15.79996,17.29996,27.3,1,2,100,100,25,27,10.70325,4
1,1,1,1,18.60756,6.007553,8.607556,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,10.80036,4
1,1,1,1,18.60756,6.007553,8.607556,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,10.90131,4
1,1,1,1,18.60756,6.007553,8.607556,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,11.00013,0
1,1,1,1,18.60756,6.007553,8.607556,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,11.10058,0
1,1,1,1,18.60756,6.007553,8.607556,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,11.20361,0
1,1,1,1,18.40756,6.207554,8.607556,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,11.30055,1
1,1,2,1,17.90755,6.707555,0.6085013,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,1,2,100,100,25,27,11.40246,1
1,1,2,1,17.40755,7.207558,0.6085013,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,11.50483,1
0,1,2,1,0,7.70756,0.6085013,0.007553935,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,11.60031,1
0,1,2,2,0,8.207561,0.6085013,0.008498904,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,11.70303,1
0,1,2,2,0,8.707563,0.6085013,0.008498904,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,11.80045,1
0,1,2,2,0,9.207565,0.6085013,0.008498904,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,11.90255,1
0,1,2,2,0,9.707567,0.6085013,0.008498904,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,12.00364,1
2,2,2,1,0.5084866,0.1085136,0.7085016,7.907554,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,12.1007,4
2,2,2,1,0.5084866,0.1085136,1.208504,7.407552,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,12.20305,4
2,2,2,1,0.5084866,0.1085136,1.708506,6.907549,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,12.30049,4
2,2,2,1,0.5084866,0.1085136,2.208507,6.407548,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,12.40172,4
2,2,2,1,0.5084866,0.1085136,2.708509,5.907546,15,3,6.299997,15.69996,17.29996,27.3,0,2,100,100,25,27,12.50166,4
2,2,2,1,0.5084866,0.1085136,3.208511,5.407544,15,3,6.299997,15.29996,17.29996,27.3,0,2,100,100,25,27,12.60056,4
2,2,2,1,0.3084857,0.3085144,3.308511,5.307544,15,3,6.299997,14.79995,17.29996,27.3,0,2,100,100,25,27,12.70026,1
2,2,2,6,0.108485,0.5085152,3.108511,0.5577425,15,3,6.299997,14.29995,17.29996,27.3,0,2,100,100,25,27,12.80006,3
2,2,2,6,0.108485,0.5085152,2.608509,1.057744,15,3,6.299997,13.79995,17.29996,27.3,0,2,100,100,25,27,12.90313,3
2,2,2,6,0.108485,0.5085152,2.408508,1.257745,15,3,6.299997,13.29995,17.29996,27.3,0,2,100,100,25,27,13.00219,4
2,2,2,6,0.108485,0.5085152,2.90851,0.7577433,15,3,6.299997,12.79995,17.29996,27.3,0,2,100,100,25,27,13.10574,4
2,2,2,6,0.108485,0.5085152,3.00851,0.6577429,15,3,6.299997,12.69995,17.29996,27.3,1,2,100,100,25,27,13.20416,0
2,2,2,6,0.108485,0.5085152,3.00851,0.6577429,15,3,6.299997,12.69995,17.29996,27.3,1,2,100,100,25,27,13.30162,0
2,2,2,6,0.108485,0.5085152,3.00851,0.6577429,15,3,6.299997,12.69995,17.29996,27.3,1,2,100,100,25,27,13.40069,0
2,2,2,6,0.108485,0.5085152,3.00851,0.6577429,15,3,6.299997,12.69995,17.29996,27.3,1,2,100,100,25,27,13.50375,0
2,2,2,1,0.108485,0.5085152,3.00851,5.607544,15,3,100,100,17.29996,27.3,1,2,100,100,25,27,13.60247,0
2,2,2,0,0.108485,0.5085152,3.00851,0,15,3,100,100,17.29996,27.3,0,2,100,100,25,27,13.70259,0
2,2,2,0,0.108485,0.5085152,3.00851,0,15,3,100,100,17.29996,27.3,0,2,100,100,25,27,13.80316,0
2,2,2,0,0.108485,0.5085152,3.00851,0,15,3,100,100,17.29996,27.3,0,2,100,100,25,27,13.90385,0
2,2,2,0,0.108485,0.5085152,3.00851,0,15,3,100,100,17.29996,27.3,0,2,100,100,25,27,14.00425,0
2,2,2,0,0.108485,0.5085152,2.608509,0,15,3,100,100,17.29996,26.8,0,2,100,100,25,27,14.10362,3
2,2,2,1,0.108485,0.5085152,2.108507,6.507548,15,3,100,100,17.29996,26.7,1,2,100,100,25,27,14.20269,3
2,2,0,1,0.108485,0.5085152,0,7.00755,15,3,100,100,17.29996,26.7,0,2,100,100,25,27,14.30051,3
2,2,2,1,0.108485,0.5085152,2.108503,7.507552,15,3,100,100,17.29996,26.7,1,2,100,100,25,27,14.40353,3
1,1,0,1,14.10754,10.50757,0,8.007554,15,3,100,100,17.29996,26.7,0,2,100,100,25,27,14.50444,3
1,1,2,1,14.10754,10.50757,2.108499,8.507556,15,3,100,100,17.29996,26.7,0,2,100,100,25,27,14.60361,3
2,2,0,1,0.108485,0.5085152,0,9.007558,15,3,100,100,17.29996,26.7,0,2,100,100,25,27,14.70058,3
2,2,2,1,0.108485,0.5085152,2.108495,9.50756,15,3,100,100,17.29996,26.7,1,2,100,100,25,27,14.80291,3
2,2,2,1,0.108485,0.5085152,1.608494,10.00756,15,3,100,100,17.29996,26.7,0,2,100,100,25,27,14.90166,3
2,2,1,1,0.108485,0.5085152,14.10755,10.50756,15,3,100,100,17.29996,26.7,1,2,100,100,25,27,15.00154,3
2,2,0,1,0.108485,0.5085152,0,11.00757,15,3,100,100,17.29996,26.3,0,2,100,100,25,27,15.10297,3
2,2,0,1,0.108485,0.5085152,0,11.50757,15,3,100,100,17.29996,25.8,0,2,100,100,25,27,15.20351,3
1,2,0,1,2.10754,6.508515,0,12.00757,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.30324,3
1,2,0,1,2.10754,6.508515,0,12.50757,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.40218,3
2,2,0,1,1.108485,6.508515,0,13.00757,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.50226,3
2,2,0,1,1.108485,6.508515,0,13.30757,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.60167,1
2,2,2,2,0.6084831,7.008517,3.308481,1.308519,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.70225,1
2,2,2,2,0.1084812,7.508519,3.308481,1.308519,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.80245,1
2,2,2,2,0.1084812,7.508519,3.00848,1.60852,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,15.90077,3
2,2,2,2,0.008480784,7.608519,2.808479,1.808521,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,16.00299,1
2,2,2,2,0.008480784,7.608519,2.808479,1.808521,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,16.10157,1
2,2,2,2,0.008480784,7.608519,2.508478,2.108522,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,16.20248,3
2,2,2,2,0.008480784,7.608519,2.008476,2.608524,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,16.30419,3
2,2,2,2,0.008480784,7.608519,1.508474,3.108526,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,16.40186,3
2,2,2,2,0.008480784,7.608519,1.008472,3.608528,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,16.50132,3
1,1,2,2,13.00754,11.60757,0.5084704,4.10853,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,16.6015,3
1,1,2,2,13.00754,11.60757,0.008468387,4.608531,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,16.7018,3
1,1,2,2,13.00754,11.60757,0.008468387,4.608531,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,16.80076,0
2,2,2,2,0.008480784,1.608519,0.7084673,4.908533,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,16.90668,3
2,2,2,2,0.008480784,1.608519,1.208465,5.408535,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.0013,3
2,2,2,2,0.008480784,1.608519,0.7084635,5.908536,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.10064,3
2,2,2,2,0.008480784,1.608519,1.208462,6.408538,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.20263,3
2,2,1,2,0.008480784,1.608519,3.708459,6.90854,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.30543,3
2,2,1,2,0.008480784,1.608519,3.208458,7.408543,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.40281,3
2,2,0,2,0.008480784,1.608519,0,7.808544,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,17.50071,3
2,2,0,2,0.008480784,1.608519,0,7.808544,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,17.60072,1
2,2,1,2,0.008480784,1.608519,2.808456,7.808544,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.70068,1
2,2,1,2,0.008480784,1.608519,2.808456,7.808544,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.80057,1
2,2,1,2,0.008480784,1.608519,2.808456,7.808544,15,3,100,100,17.29996,25.7,1,2,100,100,25,27,17.90098,1
2,2,1,2,0.008480784,1.608519,2.808456,7.808544,15,3,100,100,17.29996,25.7,0,2,100,100,25,27,18.00291,1
2,2,1,2,0.008480784,1.608519,2.808456,7.808544,15,3,100,100,17.79996,25.7,0,2,100,100,25,27,18.10089,1
2,2,1,2,0.008480784,1.608519,2.808456,7.808544,15,3,100,100,18.29997,25.7,0,2,100,100,25,27,18.2013,3
0,1,1,2,0,11.60757,2.308454,8.308546,15,3,100,100,18.79997,25.7,0,2,100,100,25,27,18.30006,3
2,2,1,2,3.008481,1.608519,1.808452,8.808548,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,18.40302,3
2,2,1,2,3.008481,1.608519,1.408451,9.208549,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,18.50445,3
2,2,1,2,2.70848,1.908521,1.408451,1.208549,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,18.60256,1
2,2,1,2,2.208478,2.408522,1.408451,1.208549,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,18.7016,1
2,2,1,2,1.708476,2.908524,1.408451,1.208549,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,18.80357,1
2,2,2,2,1.308475,3.308525,1.408451,1.208549,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,18.90267,3
2,2,2,2,1.308475,3.308525,0.9084489,1.708551,15,3,100,100,19.29997,25.7,0,2,100,100,25,27,19.00307,3
2,2,2,2,1.308475,3.308525,0.5084475,2.108552,15,3,100,100,19.69997,25.7,0,2,100,100,25,27,19.10182,3
2,2,2,2,0.8084734,3.808527,0.5084475,2.108553,15,3,100,100,20.19997,25.7,1,2,100,100,25,27,19.2029,1
2,2,1,1,1.308471,4.308528,2.507503,8.107608,15,3,100,100,20.29997,25.7,1,2,100,100,25,27,19.30082,1
2,2,1,2,0.8084696,4.80853,2.507503,2.108553,15,3,100,100,20.29997,25.7,0,2,100,100,25,27,19.40207,1
2,2,1,2,1.308468,5.308532,2.507503,2.108553,15,3,100,100,20.29997,25.7,1,2,100,100,25,27,19.50381,1
2,2,1,2,1.808466,5.808534,2.507503,2.108553,15,3,100,100,20.69998,25.7,1,2,100,100,25,27,19.6011,1
2,2,1,2,1.308464,6.308536,2.507503,2.108553,15,3,100,100,21.19998,25.7,1,2,100,100,25,27,19.70201,1
2,2,1,2,2.308464,6.308536,2.507503,2.108553,15,3,100,100,21.69998,25.7,1,2,100,100,25,27,19.80072,0
2,2,1,2,2.708465,5.908535,2.507502,2.108553,15,3,100,100,22.19998,25.7,1,2,100,100,25,27,19.90123,2
2,2,1,2,3.208467,5.408533,2.507503,2.108553,15,3,100,100,22.69998,25.7,1,2,100,100,25,27,20.00429,2
2,2,1,2,3.708469,4.908531,2.507502,2.108553,15,3,100,100,22.69998,25.7,1,2,100,100,25,27,20.10053,2
2,2,1,1,4.208471,4.408528,2.507503,8.107608,15,3,100,100,22.69998,25.7,1,2,100,100,25,27,20.20054,2
2,2,2,2,4.708473,3.908526,0.5084475,2.108553,15,3,100,100,22.69998,25.7,1,2,100,100,25,27,20.30294,2
