NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,19.99997,27.3,100,100,0,2,7,17,15,23,7.402153,0
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,19.49997,27.3,100,100,0,2,7,17,15,23,7.503113,0
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,18.99997,27.3,100,100,0,2,7,17,15,23,7.600022,0
1,2,1,1,0.3074883,0.3085668,15.60755,9.007558,15,3,100,100,100,100,1,2,7,17,15,23,7.703459,0
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,100,100,100,100,0,2,7,17,15,23,7.801814,0
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,100,100,100,100,0,2,7,17,15,23,7.901286,0
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,100,100,100,100,0,2,7,17,15,23,8.001767,0
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,100,100,100,100,0,2,7,17,15,23,8.102456,0
1,2,0,1,0.3074883,0.3085668,0,9.207559,15,3,100,100,100,100,0,2,7,17,15,23,8.202655,3
1,2,0,1,0.3074883,0.3085668,0,9.707561,15,3,100,100,100,100,0,2,7,17,15,23,8.30277,3
1,2,0,1,0.3074883,0.3085668,0,10.20756,15,3,100,100,100,100,0,2,7,17,15,23,8.401786,3
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,100,100,100,100,0,2,7,17,15,23,8.500511,3
1,2,0,1,0.3074883,0.3085668,0,11.20757,15,3,100,100,100,100,0,2,7,17,15,23,8.603377,3
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,100,100,0,2,7,17,15,23,8.702349,3
1,2,0,1,0.6074894,0.008565661,0,11.70757,15,3,100,100,100,100,0,2,7,17,15,23,8.803424,2
1,2,0,1,0.6074894,0.008565661,0,11.70757,15,3,100,100,100,100,0,2,7,17,15,23,8.903063,2
1,2,0,1,0.6074894,0.008565661,0,11.70757,15,3,100,100,100,100,0,2,7,17,15,23,9.002555,2
1,1,0,1,0.6074895,4.007621,0,12.10757,15,3,100,100,100,100,0,2,7,17,15,23,9.101706,3
1,1,2,2,0.9074906,3.707619,0.4084852,0.2085149,15,3,100,100,100,100,0,2,7,17,15,23,9.203424,2
1,1,2,2,1.407493,3.207618,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.303362,2
1,1,2,2,1.907494,2.707616,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.401855,2
1,1,2,2,2.407496,2.207614,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.503372,2
1,1,2,2,2.907498,1.707612,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.601007,2
1,1,2,2,2.907498,1.707612,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.701361,0
1,1,2,2,2.907498,1.707612,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.803368,0
1,1,2,2,2.907498,1.707612,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,17,15,23,9.900314,0
