NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,16.00755,8.607563,0.5084704,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.303808,1
1,1,2,2,15.50755,9.107565,0.5084704,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.403105,1
1,1,2,2,15.00754,9.607568,0.5084704,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.502236,1
1,1,1,2,14.50754,10.10757,8.507525,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.601245,1
1,1,1,2,14.00754,10.60757,8.507524,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.702668,1
1,1,2,2,13.50754,11.10757,0.5084704,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.80056,1
1,1,2,2,13.00754,11.60757,0.5084704,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,5.900631,1
1,1,2,2,12.50753,12.10758,0.5084704,0.1085298,15,3,16.99996,27,3,16.99996,1,2,11,17,15,25,6.00106,1
1,1,2,2,12.00753,12.60758,0.5084704,0.1085298,15,3,16.49996,27,3,17.49996,1,2,11,17,15,25,6.101456,1
1,1,2,2,11.50753,13.10758,0.5084704,0.1085298,15,3,15.99996,27,3,17.99997,1,2,11,17,15,25,6.202713,1
1,1,2,2,11.00753,13.60758,0.5084704,0.1085298,15,3,15.49996,27,3,18.49997,1,2,11,17,15,25,6.3039,1
1,1,1,1,10.50753,14.10758,8.507525,2.107585,15,3,14.99995,27,3,18.99997,1,2,11,17,15,25,6.401124,1
1,1,1,1,10.00753,14.60758,8.507525,2.107585,15,3,14.49995,27,3,19.49997,1,2,11,17,15,25,6.500327,1
1,1,2,2,9.507524,15.10759,0.5084704,0.1085298,15,3,13.99995,27,3,19.99997,1,2,11,17,15,25,6.602774,1
1,1,2,2,9.007522,15.60759,0.5084704,0.1085298,15,3,13.49995,27,3,20.49998,1,2,11,17,15,25,6.702842,1
1,1,2,2,8.50752,16.10759,0.5084704,0.1085298,15,3,12.99995,27,3,20.99998,1,2,11,17,15,25,6.800471,1
1,1,2,2,8.007517,16.60759,0.5084704,0.1085298,15,3,12.49994,27,3,21.49998,1,2,11,17,15,25,6.901452,1
1,1,2,2,7.507515,17.10759,0.5084704,0.1085298,15,3,11.99994,27,3,21.99998,1,2,11,17,15,25,7.001518,1
1,1,2,2,7.007514,17.6076,0.5084704,0.1085298,15,3,11.49994,27,3,22.49998,1,2,11,17,15,25,7.103613,1
1,1,2,2,6.507512,18.1076,0.5084704,0.1085298,15,3,10.99994,27,3,22.99998,1,2,11,17,15,25,7.203826,1
1,1,2,2,6.00751,18.6076,0.5084704,0.1085298,15,3,10.49994,27,3,23.49999,1,2,11,17,15,25,7.302327,1
1,1,2,2,5.507508,19.1076,0.5084704,0.1085298,15,3,9.999935,27,3,23.99999,1,2,11,17,15,25,7.400008,1
1,1,2,2,5.007506,19.6076,0.5084704,0.1085298,15,3,9.499933,27,3,24.49999,1,2,11,17,15,25,7.500904,1
1,0,2,2,4.507504,0,0.5084704,0.1085298,15,3,8.999931,27,3,24.99999,1,2,11,17,15,25,7.601041,1
1,0,2,2,4.007502,0,0.5084704,0.1085298,15,3,8.499929,27,3,25.49999,1,2,11,17,15,25,7.700805,1
1,0,2,2,3.507501,0,0.5084704,0.1085298,15,3,7.999928,27,3,26,1,2,11,17,15,25,7.80167,1
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,7.499928,27,3,26.5,1,2,11,17,15,25,7.901758,1
1,0,2,2,2.507497,0,0.5084704,0.1085298,15,3,6.999929,27,3,27,1,2,11,17,15,25,8.001269,1
1,0,2,2,2.007495,0,0.5084704,0.1085298,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.101648,1
1,0,2,2,1.507493,0,0.5084704,0.1085298,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.203322,1
1,0,2,2,1.007491,0,0.5084704,0.1085298,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.302436,1
1,0,1,6,0.6074895,0,8.507525,10.45785,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.401417,0
1,0,1,6,0.6074895,0,8.507525,10.45785,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.50065,0
1,0,1,6,0.6074895,0,8.507525,10.45785,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.601941,0
1,2,1,6,0.6074894,0.008565661,8.707526,10.25785,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.702617,4
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.801625,0
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,3,27.3,1,2,11,17,15,25,8.90078,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,3,27.3,0,2,11,17,15,25,9.002378,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,3,27.3,0,2,11,17,15,25,9.100935,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,3,27.3,0,2,11,17,15,25,9.20105,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,9.30025,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,9.402067,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,9.502632,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,9.601446,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,9.700576,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,9.801716,0
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,100,100,1,2,11,17,15,25,9.90218,0
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,100,100,1,2,11,17,15,25,10.00344,0
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,100,100,1,2,11,17,15,25,10.1022,0
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,100,100,1,2,11,17,15,25,10.20418,0
1,2,1,6,0.6074894,0.008565661,9.007527,9.957849,15,3,6.999929,27,100,100,1,2,11,17,15,25,10.3005,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,10.40019,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,10.50168,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,10.60158,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,10.70375,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,10.80077,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,10.90169,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,11.00134,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,11.10037,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,11.20099,0
1,2,1,0,0.6074894,0.008565661,9.007527,0,15,3,6.999929,27,100,100,0,2,11,17,15,25,11.30027,0
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,100,100,1,2,11,17,15,25,11.40046,0
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,100,100,1,2,11,17,15,25,11.50134,0
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,100,100,1,2,11,17,15,25,11.60106,0
1,2,1,1,0.6074894,0.008565661,9.207528,15.40758,15,3,100,100,100,100,1,2,11,17,15,25,11.70174,4
1,2,1,1,0.6074894,0.008565661,9.70753,14.90758,15,3,100,100,100,100,1,2,11,17,15,25,11.80001,4
1,2,1,1,0.6074895,0.008565661,10.20753,14.40758,15,3,100,100,100,100,1,2,11,17,15,25,11.90054,4
1,2,1,1,0.6074894,0.008565661,10.70753,13.90758,15,3,100,100,100,100,1,2,11,17,15,25,12.00092,4
1,2,1,1,0.6074894,0.008565661,11.20753,13.40757,15,3,100,100,100,100,1,2,11,17,15,25,12.10234,4
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,11,17,15,25,12.20219,0
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,11,17,15,25,12.30545,2
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,11,17,15,25,12.40319,2
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,11,17,15,25,12.5012,0
1,2,1,1,0.6074894,0.008565661,11.90754,12.70757,15,3,100,100,100,100,1,2,11,17,15,25,12.60334,4
1,1,1,1,0.6074895,4.00762,12.20754,12.40757,15,3,100,100,100,100,1,2,11,17,15,25,12.70077,0
1,1,2,2,1.107491,3.507618,0.2084844,0.4085157,15,3,100,100,100,100,1,2,11,17,15,25,12.80037,2
