NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,12.70001,27.3,18.29997,27,1,2,3,25,27,21,6.20451,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,12.70001,27.3,18.79997,27,1,2,3,25,27,21,6.300493,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,12.70001,27.3,19.29997,27,1,2,3,25,27,21,6.405488,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,12.70001,27.3,19.79997,27,1,2,3,25,27,21,6.50042,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27.3,20.29997,27,1,2,3,25,27,21,6.601793,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,12.70001,27.3,20.79998,27,1,2,3,25,27,21,6.704803,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,12.70001,27.3,21.29998,27,1,2,3,25,27,21,6.801681,1
1,0,6,1,0.6074894,0,0.3577632,8.307555,15,3,12.70001,27.3,21.79998,27,1,2,3,25,27,21,6.900355,1
1,0,6,1,0.2074879,0,0.3577632,8.307555,15,3,12.70001,27.3,22.29998,27,1,2,3,25,27,21,7.004603,0
1,0,6,1,0.2074879,0,0.1577625,8.507556,15,3,12.70001,27.3,22.79998,27,1,2,3,25,27,21,7.104756,3
1,2,6,1,0.2074879,0.4085672,10.25773,9.007558,15,3,12.70001,27.3,23.29999,27,1,2,3,25,27,21,7.205805,0
1,2,6,1,0.2074879,0.4085672,10.75773,9.007558,15,3,100,100,23.79999,27,1,2,3,25,27,21,7.304733,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,24.29999,27,0,2,3,25,27,21,7.400851,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,24.79999,27,0,2,3,25,27,21,7.500837,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,25.29999,27,0,2,3,25,27,21,7.604493,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,25.8,27,0,2,3,25,27,21,7.700286,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,26.3,27,0,2,3,25,27,21,7.803027,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,26.8,27,0,2,3,25,27,21,7.903387,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.003269,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.104286,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.203469,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.302247,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.401353,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.502923,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.601475,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.703576,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.804932,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,8.902595,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,9.005116,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,9.102983,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,9.204093,0
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.3,27,0,2,3,25,27,21,9.300555,0
1,2,0,1,0.2074879,0.4085672,0,9.307559,15,3,100,100,27.3,27,0,2,3,25,27,21,9.404235,3
1,2,0,1,0.2074879,0.4085672,0,9.807561,15,3,100,100,27.3,27,0,2,3,25,27,21,9.503913,3
1,2,0,1,0.2074879,0.4085672,0,10.30756,15,3,100,100,27.3,27,0,2,3,25,27,21,9.603553,3
1,2,0,1,0.2074879,0.4085672,0,10.80756,15,3,100,100,27.3,27,0,2,3,25,27,21,9.702642,3
1,2,0,1,0.2074879,0.4085672,0,11.30757,15,3,100,100,27.3,27,0,2,3,25,27,21,9.800678,3
1,2,0,1,0.2074879,0.4085672,0,11.80757,15,3,100,100,27.3,27,0,2,3,25,27,21,9.903149,3
1,1,0,1,0.2074879,4.407622,0,12.30757,15,3,100,100,27.3,27,0,2,3,25,27,21,10.00244,3
1,2,0,1,0.2074879,0.4085672,0,12.80757,15,3,100,100,27.3,27.3,0,2,3,25,27,21,10.10245,3
1,2,1,1,0.2074879,0.4085672,11.30754,13.30757,15,3,100,100,100,100,1,2,3,25,27,21,10.20025,3
1,2,1,1,0.2074879,0.4085672,10.80753,13.80758,15,3,100,100,100,100,1,2,3,25,27,21,10.3032,3
1,2,1,1,0.2074879,0.4085672,10.30753,14.30758,15,3,100,100,100,100,1,2,3,25,27,21,10.40169,3
1,2,1,1,0.2074879,0.4085672,9.80753,14.80758,15,3,100,100,100,100,1,2,3,25,27,21,10.50149,3
1,2,1,1,0.2074879,0.4085672,9.307528,15.30758,15,3,100,100,100,100,1,2,3,25,27,21,10.60357,3
1,2,1,1,0.2074879,0.4085672,8.807527,15.80758,15,3,100,100,100,100,1,2,3,25,27,21,10.70401,3
1,0,1,1,0.2074879,0,8.307524,16.30759,15,3,100,100,100,100,1,2,3,25,27,21,10.80324,3
1,2,1,1,0.2074879,0.4085672,7.807522,16.80759,15,3,100,100,100,100,1,2,3,25,27,21,10.90081,3
1,2,1,1,0.2074879,0.4085672,7.30752,17.30759,15,3,100,100,100,100,1,2,3,25,27,21,11.00071,3
1,2,1,1,0.2074879,0.4085672,6.807519,17.80759,15,3,100,100,100,100,1,2,3,25,27,21,11.1042,3
1,2,1,1,0.2074879,0.4085672,6.307517,18.30759,15,3,100,100,100,100,1,2,3,25,27,21,11.2033,3
1,2,1,1,0.2074879,0.4085672,5.807515,18.80759,15,3,100,100,100,100,1,2,3,25,27,21,11.30104,3
1,2,1,1,0.2074879,0.4085672,5.307513,19.3076,15,3,100,100,100,100,1,2,3,25,27,21,11.40239,3
1,2,1,1,0.2074879,0.4085672,4.807511,19.8076,15,3,100,100,100,100,1,2,3,25,27,21,11.5013,3
1,2,1,0,0.2074879,10.40857,4.307508,0,15,3,100,100,100,100,1,2,3,25,27,21,11.60237,3
1,2,1,0,0.2074879,0.4085672,3.807507,0,15,3,100,100,100,100,1,2,3,25,27,21,11.70134,3
1,2,1,0,0.2074879,0.4085672,3.307506,0,15,3,100,100,100,100,1,2,3,25,27,21,11.8007,3
1,2,1,0,0.2074879,0.4085672,2.807503,0,15,3,100,100,100,100,1,2,3,25,27,21,11.90462,3
1,2,1,0,0.2074879,0.4085672,2.307502,0,15,3,100,100,100,100,1,2,3,25,27,21,12.00313,3
1,2,1,0,0.2074879,0.4085672,1.8075,0,15,3,100,100,100,100,1,2,3,25,27,21,12.10156,3
1,2,1,0,0.2074879,0.4085672,1.307498,0,15,3,100,100,100,100,1,2,3,25,27,21,12.20296,3
1,2,1,0,0.2074879,0.4085672,0.807496,0,15,3,100,100,100,100,1,2,3,25,27,21,12.30074,3
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,100,100,1,2,3,25,27,21,12.40157,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,100,100,1,2,3,25,27,21,12.50208,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,100,100,1,2,3,25,27,21,12.60018,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,100,100,1,2,3,25,27,21,12.70299,2
1,2,1,0,0.6074895,10.00857,0.6074951,0,15,3,100,100,100,100,1,2,3,25,27,21,12.80352,3
1,2,1,0,0.6074895,10.00857,0.1074933,0,15,3,100,100,100,100,1,2,3,25,27,21,12.90054,3
1,2,1,2,0.8074902,9.808565,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.00267,2
1,2,1,2,1.307492,9.308563,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.10032,2
1,2,1,2,1.807494,8.808561,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.20046,2
1,2,1,2,2.307496,8.308559,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.3025,2
1,2,1,2,2.807498,7.808558,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.40282,2
1,2,1,2,3.3075,7.308555,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.50156,2
1,2,1,2,3.807501,6.808553,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.60128,2
1,2,1,2,4.307503,6.308551,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.70111,2
1,2,1,2,4.807506,5.808549,0.007492899,0.6085623,15,3,100,100,100,100,1,2,3,25,27,21,13.80315,2
