NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,2,1,0.008484599,0.6085156,7.008507,1.607548,15,3,2.7,27.3,27.3,27,1,2,19,7,11,21,5.705704,0
1,2,2,1,0.008484599,0.6085156,7.008507,1.607548,15,3,2.7,27.3,27.3,27,1,2,19,7,11,21,5.80165,0
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,27,1,2,19,7,11,21,5.910628,0
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,27,1,2,19,7,11,21,6.003334,0
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,26.5,1,2,19,7,11,21,6.111753,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,26,1,2,19,7,11,21,6.203744,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,25.49999,1,2,19,7,11,21,6.308346,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,24.99999,1,2,19,7,11,21,6.405608,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,24.49999,1,2,19,7,11,21,6.507365,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,2.7,27.3,27.3,23.99999,1,2,19,7,11,21,6.611023,3
2,2,2,1,4.008484,0.6085156,6.208508,2.407547,15,3,2.7,27.3,27.3,23.49999,1,2,19,7,11,21,6.707533,3
2,2,2,1,3.908484,0.7085159,0.1085083,0.5084918,15,3,2.7,27.3,27.3,22.99998,1,2,19,7,11,21,6.81062,1
2,2,2,1,3.408482,1.208518,0.1085083,0.5084918,15,3,2.7,27.3,27.3,22.49998,1,2,19,7,11,21,6.906255,1
2,2,2,2,2.90848,1.70852,0.1085083,0.5084918,15,3,2.7,27.3,27.3,21.99998,1,2,19,7,11,21,7.009365,1
2,2,2,2,2.408478,2.208522,0.1085083,0.5084918,15,3,2.7,27.3,27.3,21.49998,1,2,19,7,11,21,7.103086,1
2,2,2,2,1.908477,2.708524,0.1085083,0.5084918,15,3,2.7,27.3,27.3,20.99998,1,2,19,7,11,21,7.208196,1
2,2,2,2,1.408475,3.208525,0.1085083,0.5084918,15,3,2.7,27.3,27.3,20.49998,1,2,19,7,11,21,7.310386,1
2,2,2,2,0.9084738,3.708526,0.1085083,0.5084918,15,3,2.7,27.3,27.3,19.99997,1,2,19,7,11,21,7.409583,1
2,2,2,2,0.708473,3.908526,0.1085083,0.5084918,15,3,2.7,27.3,27.3,19.39997,1,2,19,7,11,21,7.521237,0
2,2,2,2,0.708473,3.908526,0.1085083,0.5084918,15,3,2.7,27.3,27.3,18.99997,1,2,19,7,11,21,7.607493,0
2,2,2,2,0.708473,3.908527,0.3085082,0.3084919,15,3,2.7,27.3,27.3,18.49997,1,2,19,7,11,21,7.70052,4
2,2,2,2,0.708473,3.908527,0.6085079,0.008492229,15,3,2.7,27.3,27.3,17.99997,1,2,19,7,11,21,7.807323,4
2,2,2,2,0.708473,3.908527,0.6085079,0.008492229,15,3,2.7,27.3,27.3,17.49996,1,2,19,7,11,21,7.900979,4
2,2,2,2,0.708473,3.908527,0.6085079,0.008492229,15,3,2.7,27.3,27.3,16.99996,1,2,19,7,11,21,8.001122,4
2,2,2,2,0.708473,3.908527,0.6085079,0.008492229,15,3,2.7,27.3,27.3,16.49996,1,2,19,7,11,21,8.101712,4
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,2.7,27.3,27.3,15.99996,1,2,19,7,11,21,8.209139,1
2,2,1,1,0.1084707,4.508529,8.607563,2.007547,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.3084,1
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.401479,4
2,2,1,1,0.008470294,0.6085299,9.107562,1.507548,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.502419,4
2,2,1,1,0.008470294,0.6085299,9.607562,1.007548,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.600026,4
6,2,1,1,8.657722,0.6085299,10.10756,0.5075487,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.709354,4
6,2,1,1,8.657722,0.6085299,10.60756,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.807879,4
6,2,2,1,8.457721,0.8085306,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,8.900442,1
6,2,2,1,7.957718,1.308533,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,9.004138,1
6,2,2,1,7.457717,1.808534,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,9.107565,1
6,2,2,1,7.357718,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,9.205049,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,0,2,19,7,11,21,9.300559,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,0,2,19,7,11,21,9.404263,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,0,2,19,7,11,21,9.50669,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,0,2,19,7,11,21,9.60624,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,0,2,19,7,11,21,9.704382,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,0,2,19,7,11,21,9.805863,0
6,2,2,1,7.357718,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,9.901897,0
6,2,2,1,7.357718,1.908535,0.608506,0.007549165,15,3,2.7,27.3,27.3,15.69996,1,2,19,7,11,21,10.00727,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,26.8,27.3,15.69996,0,2,19,7,11,21,10.10952,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,26.3,27.3,15.69996,0,2,19,7,11,21,10.20294,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,25.8,27.3,15.69996,0,2,19,7,11,21,10.30343,0
0,2,2,1,0,1.908535,0.608506,0.007549165,15,3,2.7,25.29999,27.3,15.69996,0,2,19,7,11,21,10.40529,0
1,2,2,1,8.70752,1.908535,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,10.50076,0
1,2,2,1,8.70752,1.908535,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,10.60423,0
1,2,2,1,8.70752,1.908535,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,10.70023,0
1,2,2,1,8.70752,1.908535,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,10.80221,0
1,2,2,1,8.407519,2.208536,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,10.90647,1
1,2,2,1,7.907516,2.708538,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.00423,1
1,2,2,1,7.407516,3.20854,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.11022,1
1,2,2,1,6.907513,3.708541,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.20214,1
1,2,2,1,6.407511,4.208543,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.30511,1
1,2,2,1,5.90751,4.708545,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.4022,1
1,2,2,1,5.407508,5.208547,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.50249,1
1,2,2,1,4.907506,5.708549,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.6011,1
1,2,2,1,4.407503,6.208551,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.7113,1
1,2,2,1,3.907502,6.708553,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.81277,1
1,2,2,1,3.4075,7.208555,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,11.90073,1
1,2,2,1,2.907498,7.708557,0.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,19,7,11,21,12.00282,1
1,2,2,1,2.407496,8.208559,0.608506,0.007549165,15,3,100,100,27.3,16.19996,1,2,19,7,11,21,12.10651,1
1,2,2,1,1.907494,8.708561,0.608506,0.007549165,15,3,100,100,27.3,16.69996,1,2,19,7,11,21,12.20149,1
1,2,2,1,1.407493,9.208563,0.608506,0.007549165,15,3,100,100,27.3,17.19996,1,2,19,7,11,21,12.30065,1
1,2,2,1,0.9074907,9.708565,0.608506,0.007549165,15,3,100,100,27.3,17.69996,1,2,19,7,11,21,12.4018,1
1,2,0,1,0.4074887,10.20857,0,0.007549165,15,3,100,100,27.3,18.19997,1,2,19,7,11,21,12.50567,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,27.3,18.69997,1,2,19,7,11,21,12.60769,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,27.3,19.19997,1,2,19,7,11,21,12.70091,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,27.3,19.69997,1,2,19,7,11,21,12.80948,3
1,2,0,1,0.007487177,10.60857,0,0.5075487,15,3,100,100,27.3,20.19997,1,2,19,7,11,21,12.90331,3
1,2,0,1,0.007487177,0.608568,0,1.007548,15,3,100,100,27.3,20.69998,1,2,19,7,11,21,13.00595,3
1,2,0,1,0.007487177,0.608568,0,1.507548,15,3,100,100,27.3,21.19998,1,2,19,7,11,21,13.10531,3
1,2,0,1,0.007487177,0.608568,0,2.007547,15,3,100,100,27.3,21.69998,1,2,19,7,11,21,13.21252,3
1,2,0,1,0.007487177,0.608568,0,2.507547,15,3,100,100,27.3,22.19998,1,2,19,7,11,21,13.3032,3
1,2,0,1,0.007487177,0.608568,0,3.107546,15,3,100,100,27.3,22.79998,1,2,19,7,11,21,13.42836,3
1,2,5,1,0.007487177,0.608568,19.9138,3.507545,15,3,100,100,27.3,23.19999,1,2,19,7,11,21,13.51104,3
1,2,0,1,0.007487177,10.60857,0,4.007545,15,3,100,100,27.3,23.69999,1,2,19,7,11,21,13.60459,3
1,2,0,1,0.007487177,10.60857,0,4.507545,15,3,100,100,27.3,24.19999,1,2,19,7,11,21,13.70689,3
1,2,1,1,0.007487177,0.608568,19.60757,5.007544,15,3,100,100,27.3,24.69999,0,2,19,7,11,21,13.81374,3
1,2,0,1,0.007487177,0.608568,0,5.507545,15,3,100,100,27.3,25.19999,0,2,19,7,11,21,13.90629,3
1,2,0,1,0.007487177,0.608568,0,6.007546,15,3,100,100,27.3,25.7,0,2,19,7,11,21,14.00131,3
1,2,0,1,0.007487177,0.608568,0,6.507548,15,3,100,100,26.8,25.7,0,2,19,7,11,21,14.10476,3
1,2,0,1,0.007487177,0.608568,0,7.00755,15,3,100,100,26.7,25.7,0,2,19,7,11,21,14.20492,3
1,2,0,1,0.007487177,0.608568,0,7.507552,15,3,100,100,26.7,25.7,0,2,19,7,11,21,14.30034,3
1,0,0,1,0.007487177,0,0,8.007554,15,3,100,100,26.7,25.7,0,2,19,7,11,21,14.40205,3
1,0,0,1,0.007487177,0,0,8.507556,15,3,100,100,26.7,25.7,0,2,19,7,11,21,14.50297,3
1,2,0,1,0.007487177,0.608568,0,9.007558,15,3,100,100,26.3,25.7,0,2,19,7,11,21,14.60226,3
1,2,0,1,0.007487177,0.608568,0,9.50756,15,3,100,100,25.8,25.7,0,2,19,7,11,21,14.70162,3
1,2,0,1,0.007487177,0.608568,0,10.00756,15,3,100,100,25.7,25.7,0,2,19,7,11,21,14.8087,3
1,2,0,1,0.007487177,0.608568,0,10.50756,15,3,100,100,25.7,25.7,0,2,19,7,11,21,14.9031,3
1,2,0,1,0.007487177,0.608568,0,11.00757,15,3,100,100,25.7,25.7,0,2,19,7,11,21,15.00232,3
1,2,0,1,0.007487177,0.608568,0,11.50757,15,3,100,100,25.29999,25.7,0,2,19,7,11,21,15.11001,3
1,1,0,1,0.007487177,4.607623,0,12.00757,15,3,100,100,24.79999,25.7,0,2,19,7,11,21,15.2021,3
1,1,0,1,0.007487177,4.607623,0,12.50757,15,3,100,100,24.29999,25.7,0,2,19,7,11,21,15.30086,3
1,2,0,1,0.007487177,0.608568,0,13.00757,15,3,100,100,23.79999,25.7,0,2,19,7,11,21,15.40566,3
1,2,0,1,0.007487177,0.608568,0,13.50758,15,3,100,100,23.29999,25.7,0,2,19,7,11,21,15.50002,3
1,2,0,1,0.007487177,0.608568,0,14.00758,15,3,100,100,22.79998,25.7,0,2,19,7,11,21,15.60402,3
1,2,1,1,0.007487177,0.608568,10.10753,14.50758,15,3,100,100,22.69998,25.7,1,2,19,7,11,21,15.70734,3
1,2,1,1,0.007487177,0.608568,9.60753,15.00758,15,3,100,100,22.69998,25.7,1,2,19,7,11,21,15.80583,3
1,2,1,1,0.007487177,0.608568,9.107528,15.50758,15,3,100,100,22.69998,25.7,1,2,19,7,11,21,15.90064,3
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,100,100,22.69998,25.7,1,2,19,7,11,21,16.00386,3
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,22.69998,25.19999,1,2,19,7,11,21,16.10495,3
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,100,100,22.69998,24.69999,1,2,19,7,11,21,16.20734,3
1,2,1,1,0.007487177,0.608568,7.10752,17.50759,15,3,100,100,22.69998,24.19999,1,2,19,7,11,21,16.30382,3
1,2,1,1,0.007487177,0.608568,6.607518,18.00759,15,3,100,100,22.69998,23.69999,1,2,19,7,11,21,16.40433,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,100,100,22.69998,23.19999,1,2,19,7,11,21,16.50044,3
1,2,1,1,0.007487177,0.608568,5.607514,19.0076,15,3,100,100,22.69998,22.69998,1,2,19,7,11,21,16.60034,3
1,2,1,1,0.007487177,0.608568,5.107512,19.5076,15,3,100,100,22.69998,22.19998,1,2,19,7,11,21,16.70323,3
1,6,1,0,0.007487177,4.257837,4.60751,0,15,3,100,100,22.69998,21.69998,1,2,19,7,11,21,16.80226,3
1,6,1,0,0.1074876,4.657839,4.607511,0,15,3,100,100,22.69998,21.19998,1,2,19,7,11,21,16.9034,2
1,6,1,0,0.5074891,4.75784,4.60751,0,15,3,100,100,22.69998,20.69998,1,2,19,7,11,21,17.00673,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,20.19997,0,2,19,7,11,21,17.10251,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,19.69997,0,2,19,7,11,21,17.20479,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,19.19997,0,2,19,7,11,21,17.30515,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,18.69997,0,2,19,7,11,21,17.40031,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,18.19997,0,2,19,7,11,21,17.50359,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,17.69996,0,2,19,7,11,21,17.60617,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,17.19996,0,2,19,7,11,21,17.70513,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,16.69996,0,2,19,7,11,21,17.80253,0
1,6,1,0,0.5074891,9.257857,4.60751,0,15,3,100,100,22.69998,16.19996,1,2,19,7,11,21,17.90227,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.00306,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.1009,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.20699,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.30319,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.40391,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.50441,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.60255,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.70135,0
1,0,1,0,0.5074891,0,4.60751,0,15,3,100,100,22.69998,15.69996,0,2,19,7,11,21,18.80077,0
1,2,1,0,0.5074891,11.10857,4.60751,0,15,3,100,100,100,100,1,2,19,7,11,21,18.90391,0
1,2,1,0,0.1074876,11.50857,4.607511,0,15,3,100,100,100,100,1,2,19,7,11,21,19.00623,1
1,2,1,0,0.007487177,11.60857,4.60751,0,15,3,100,100,100,100,1,2,19,7,11,21,19.10612,1
1,2,1,0,0.007487177,11.60857,4.60751,0,15,3,100,100,100,100,1,2,19,7,11,21,19.20477,1
1,2,1,1,0.007487177,0.608568,4.907512,19.7076,15,3,100,100,100,100,1,2,19,7,11,21,19.30557,4
1,2,1,1,0.007487177,0.608568,5.407514,19.2076,15,3,100,100,100,100,1,2,19,7,11,21,19.40228,4
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,100,100,100,100,1,2,19,7,11,21,19.50453,4
1,2,1,1,0.007487177,0.608568,6.407517,18.20759,15,3,100,100,100,100,1,2,19,7,11,21,19.60233,4
1,2,1,1,0.007487177,0.608568,6.907519,17.70759,15,3,100,100,100,100,1,2,19,7,11,21,19.70076,4
1,2,1,1,0.007487177,0.608568,7.407521,17.20759,15,3,100,100,100,100,1,2,19,7,11,21,19.80735,4
1,2,1,1,0.007487177,0.608568,7.907523,16.70759,15,3,100,100,100,100,1,2,19,7,11,21,19.90056,4
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,100,100,100,100,1,2,19,7,11,21,20.00737,4
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,100,100,100,100,1,2,19,7,11,21,20.10594,4
1,2,1,1,0.007487177,0.608568,9.407529,15.20758,15,3,100,100,100,100,1,2,19,7,11,21,20.20168,4
1,2,1,1,0.007487177,0.608568,9.907531,14.70758,15,3,100,100,100,100,1,2,19,7,11,21,20.30374,4
1,2,1,1,0.007487177,0.608568,10.40753,14.20758,15,3,100,100,100,100,1,2,19,7,11,21,20.40243,4
1,2,1,1,0.007487177,0.608568,10.90754,13.70758,15,3,100,100,100,100,1,2,19,7,11,21,20.50088,4
1,2,1,1,0.007487177,0.608568,11.40754,13.20757,15,3,100,100,100,100,1,2,19,7,11,21,20.60045,4
1,2,1,1,0.007487177,0.608568,11.90754,12.70757,15,3,100,100,100,100,1,2,19,7,11,21,20.70499,4
1,1,1,1,0.007487177,4.607623,12.40754,12.20757,15,3,100,100,100,100,1,2,19,7,11,21,20.8072,4
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,100,100,100,100,1,2,19,7,11,21,20.90321,4
1,2,1,1,0.007487177,0.608568,13.40754,11.20757,15,3,100,100,100,100,1,2,19,7,11,21,21.00507,4
