NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,6,1,0.4074887,0,0.4577636,8.507556,15,3,13.00001,27,16.99996,24.69999,1,2,17,17,25,27,7.002748,3
1,2,5,1,0.4074887,0.2085664,14.48847,9.007558,15,3,13.00001,27,16.99996,24.69999,1,2,17,17,25,27,7.103548,0
1,2,1,1,0.4074887,0.2085664,15.60755,9.007558,15,3,13.00001,27,16.99996,24.69999,1,2,17,17,25,27,7.201979,0
1,2,1,1,0.4074887,0.2085664,15.60755,9.007558,15,3,13.00001,27,16.99996,24.69999,1,2,17,17,25,27,7.302146,0
1,2,1,1,0.4074887,0.2085664,15.60755,9.007558,15,3,100,100,16.99996,24.69999,1,2,17,17,25,27,7.403462,0
1,2,0,1,0.4074887,0.2085664,0,9.007558,15,3,100,100,16.99996,24.69999,0,2,17,17,25,27,7.501351,0
1,2,0,1,0.4074887,0.2085664,0,9.007558,15,3,100,100,16.99996,24.69999,0,2,17,17,25,27,7.60459,0
1,2,0,1,0.4074887,0.2085664,0,9.007558,15,3,100,100,16.99996,24.69999,0,2,17,17,25,27,7.702418,0
1,2,0,1,0.4074887,0.2085664,0,9.50756,15,3,100,100,16.99996,24.69999,0,2,17,17,25,27,7.802589,3
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,16.99996,24.69999,0,2,17,17,25,27,7.901165,3
1,2,0,1,0.4074887,0.2085664,0,10.50756,15,3,100,100,16.99996,24.69999,0,2,17,17,25,27,8.000793,3
1,2,0,1,0.4074887,0.2085664,0,11.00757,15,3,100,100,16.99996,24.19999,0,2,17,17,25,27,8.103609,3
1,2,0,1,0.4074887,0.2085664,0,11.50757,15,3,100,100,16.99996,23.69999,0,2,17,17,25,27,8.203433,3
1,1,0,1,0.4074887,4.207621,0,12.00757,15,3,100,100,16.99996,23.19999,0,2,17,17,25,27,8.302526,3
1,1,0,1,0.4074887,4.207621,0,12.50757,15,3,100,100,16.99996,22.69998,0,2,17,17,25,27,8.402063,3
1,6,0,1,0.4074887,2.857833,0,13.00757,15,3,100,100,16.99996,22.69998,0,2,17,17,25,27,8.503324,3
1,6,0,1,0.4074887,3.257834,0,13.40757,15,3,100,100,16.99996,22.29998,0,2,17,17,25,27,8.602324,0
1,6,0,1,0.4074887,3.757836,0,13.40757,15,3,100,100,16.99996,21.79998,0,2,17,17,25,27,8.702611,0
1,6,0,1,0.5074891,3.757836,0,13.40757,15,3,100,100,16.99996,21.69998,0,2,17,17,25,27,8.804729,2
1,6,2,2,1.007491,3.257834,3.208481,1.40852,15,3,100,100,16.99996,21.69998,0,2,17,17,25,27,8.900049,2
1,6,2,2,1.107491,3.157834,3.208481,1.40852,15,3,100,100,16.99996,21.69998,1,2,17,17,25,27,9.000758,0
1,6,2,2,1.107491,3.157834,3.00848,1.60852,15,3,100,100,16.99996,21.69998,1,2,17,17,25,27,9.102385,3
1,6,2,2,1.107491,3.157834,2.608478,2.008522,15,3,100,100,16.99996,21.69998,1,2,17,17,25,27,9.204383,0
1,6,2,2,1.207492,3.057834,2.608478,2.008522,15,3,100,100,16.99996,21.69998,1,2,17,17,25,27,9.306513,2
1,6,2,2,1.707494,2.557832,2.608478,2.008522,15,3,100,100,16.99996,21.69998,1,2,17,17,25,27,9.404938,2
1,6,2,2,1.807494,2.457831,2.608478,2.008522,15,3,100,100,16.99996,21.69998,1,2,17,17,25,27,9.502269,0
1,0,2,2,1.807494,0,2.608478,2.008522,15,3,100,100,16.99996,21.29998,0,2,17,17,25,27,9.604083,0
1,0,2,2,1.807494,0,2.608478,2.008522,15,3,100,100,16.99996,20.79998,0,2,17,17,25,27,9.701535,0
1,0,2,2,1.807494,0,2.608478,2.008522,15,3,100,100,16.99996,20.69998,0,2,17,17,25,27,9.804799,0
1,0,2,2,1.807494,0,2.608478,2.008522,15,3,100,100,16.99996,20.69998,0,2,17,17,25,27,9.903659,0
1,0,2,2,1.807494,0,2.608478,2.008522,15,3,100,100,16.99996,20.69998,0,2,17,17,25,27,10.0051,0
1,0,2,2,1.807494,0,2.608478,2.008522,15,3,100,100,16.69996,20.69998,0,2,17,17,25,27,10.10083,0
1,2,2,2,1.807494,4.808561,2.608478,2.008522,15,3,100,100,100,100,1,2,17,17,25,27,10.20101,0
1,2,2,2,1.807494,4.808561,2.608478,2.008522,15,3,100,100,100,100,1,2,17,17,25,27,10.304,0
1,2,2,2,1.807494,4.808561,2.608478,2.008522,15,3,100,100,100,100,1,2,17,17,25,27,10.40388,0
1,2,2,2,1.807494,4.808561,2.608478,2.008522,15,3,100,100,100,100,1,2,17,17,25,27,10.50072,0
1,2,2,2,1.307492,5.308563,2.608478,2.008522,15,3,100,100,100,100,1,2,17,17,25,27,10.60517,1
1,2,2,2,0.8074902,5.808565,2.608478,2.008522,15,3,100,100,100,100,1,2,17,17,25,27,10.70488,1
1,2,1,1,0.4074887,6.208566,10.60753,14.00758,15,3,100,100,100,100,1,2,17,17,25,27,10.80673,3
1,2,1,1,0.4074887,6.208566,10.20753,14.40758,15,3,100,100,100,100,1,2,17,17,25,27,10.90162,3
1,2,1,1,0.4074887,6.208566,9.70753,14.90758,15,3,100,100,100,100,1,2,17,17,25,27,11.00243,3
1,2,1,1,0.4074887,6.208566,9.207528,15.40758,15,3,100,100,100,100,1,2,17,17,25,27,11.10035,3
1,2,1,1,0.4074887,6.208566,8.707526,15.90758,15,3,100,100,100,100,1,2,17,17,25,27,11.20427,3
1,0,1,1,0.4074887,0,8.207524,16.40759,15,3,100,100,100,100,1,2,17,17,25,27,11.30009,3
1,2,1,1,0.4074887,0.2085664,7.707522,16.90759,15,3,100,100,100,100,1,2,17,17,25,27,11.40549,3
1,2,1,1,0.4074887,0.2085664,7.20752,17.40759,15,3,100,100,100,100,1,2,17,17,25,27,11.50245,3
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,100,100,1,2,17,17,25,27,11.60145,3
1,2,1,1,0.4074887,0.2085664,6.207517,18.40759,15,3,100,100,100,100,1,2,17,17,25,27,11.70198,3
1,2,1,1,0.4074887,0.2085664,5.707515,18.9076,15,3,100,100,100,100,1,2,17,17,25,27,11.80718,3
1,2,1,1,0.4074887,0.2085664,5.207513,19.4076,15,3,100,100,100,100,1,2,17,17,25,27,11.90296,3
1,2,1,1,0.4074887,0.2085664,4.70751,19.9076,15,3,100,100,100,100,1,2,17,17,25,27,12.00352,3
1,2,1,0,0.4074887,10.20857,4.207508,0,15,3,100,100,100,100,1,2,17,17,25,27,12.10272,3
1,2,1,0,0.4074887,0.2085664,3.707507,0,15,3,100,100,100,100,1,2,17,17,25,27,12.20234,3
