NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3.5,27,26.5,27,1,2,19,13,11,21,2.108108,3
2,2,2,2,0.3085039,0.3084962,7.808498,0.808502,15,3,3.999999,27,26,27,1,2,19,13,11,21,2.204126,3
2,2,2,2,0.3085039,0.3084962,7.308496,1.308504,15,3,4.499999,27,25.49999,27,1,2,19,13,11,21,2.302861,3
2,2,2,2,0.3085039,0.3084962,6.808495,1.808506,15,3,4.999998,27,24.99999,27,1,2,19,13,11,21,2.403742,3
2,2,2,2,0.3085039,0.3084962,6.308492,2.308508,15,3,5.499998,27,24.49999,27,1,2,19,13,11,21,2.505355,3
2,2,2,2,0.3085039,0.3084962,5.80849,2.808509,15,3,5.999997,27,23.99999,27,1,2,19,13,11,21,2.602289,3
2,2,2,2,0.3085039,0.3084962,5.308488,3.308511,15,3,6.499997,27,23.49999,27,1,2,19,13,11,21,2.708857,3
2,2,2,2,0.3085039,0.3084962,4.808486,3.808513,15,3,6.999996,27,22.99998,27,1,2,19,13,11,21,2.804554,3
2,2,2,2,4.308503,0.3084962,4.308485,4.308515,15,3,7.499996,27,22.49998,27,1,2,19,13,11,21,2.919221,3
2,2,2,2,0.3085039,0.3084962,3.808483,4.808517,15,3,7.999995,27,21.99998,27,1,2,19,13,11,21,3.003284,3
2,2,2,2,0.3085039,0.3084962,3.308481,5.308519,15,3,8.499997,27,21.49998,27,1,2,19,13,11,21,3.116483,3
2,2,2,2,0.3085039,0.3084962,2.808479,5.808521,15,3,8.999999,27,20.99998,27,1,2,19,13,11,21,3.200572,3
2,2,2,2,0.3085039,0.3084962,2.308477,6.308523,15,3,9.500001,27,20.49998,27,1,2,19,13,11,21,3.30447,3
2,2,2,2,0.3085039,0.3084962,1.808475,6.808525,15,3,10,27,19.99997,27,1,2,19,13,11,21,3.404489,3
2,2,2,2,0.3085039,0.3084962,1.308473,7.308527,15,3,10.5,27,19.49997,27,1,2,19,13,11,21,3.504677,3
2,2,2,2,0.3085039,0.3084962,0.9084719,7.708529,15,3,11.00001,27,18.99997,27,1,2,19,13,11,21,3.608842,1
2,2,2,2,0.00850415,0.608496,0.9084719,7.708529,15,3,11.50001,27,18.49997,27,1,2,19,13,11,21,3.703814,1
2,2,2,2,0.00850415,0.608496,0.9084719,7.708529,15,3,12.00001,27,17.99997,27,1,2,19,13,11,21,3.802378,1
2,2,2,2,0.00850415,0.608496,0.9084719,7.708529,15,3,12.50001,27,17.49996,27,1,2,19,13,11,21,3.903565,1
2,2,2,2,0.00850415,0.608496,0.9084719,7.708529,15,3,13.00001,27,16.99996,27,1,2,19,13,11,21,4.002736,1
0,1,2,2,0,4.60755,0.5084704,8.10853,15,3,13.00001,26.7,16.99996,27,1,2,19,13,11,21,4.101206,3
0,1,2,2,0,4.607551,0.1084688,8.508532,15,3,13.00001,26.7,16.99996,27,1,2,19,13,11,21,4.203486,3
1,1,1,2,19.90756,4.70755,0.1075238,0.5085314,15,3,13.00001,26.7,16.99996,27,1,2,19,13,11,21,4.306889,1
1,1,1,2,19.40756,5.207551,0.1075238,0.5085314,15,3,13.00001,26.7,16.99996,27,1,2,19,13,11,21,4.407389,1
1,1,1,2,18.90756,5.707552,0.1075238,0.5085314,15,3,13.00001,26.7,16.99996,27,1,2,19,13,11,21,4.501229,1
1,1,1,2,18.40756,6.207553,0.1075238,0.5085314,15,3,13.00001,26.3,16.99996,27,1,2,19,13,11,21,4.601291,1
1,1,1,2,17.90755,6.707556,0.1075238,0.5085314,15,3,13.00001,25.8,16.99996,27,1,2,19,13,11,21,4.703382,1
1,1,1,2,17.50755,7.107557,0.1075238,0.5085314,15,3,13.00001,25.7,16.99996,27,1,2,19,13,11,21,4.802927,0
1,1,1,2,17.50755,7.107557,0.1075238,0.5085314,15,3,13.00001,25.7,16.99996,27,1,2,19,13,11,21,4.908702,0
1,1,1,2,17.50755,7.107557,0.1075238,0.5085314,15,3,13.00001,25.7,16.99996,27,1,2,19,13,11,21,5.001194,0
1,1,1,2,17.10755,7.507559,0.1075238,0.5085314,15,3,13.00001,25.29999,16.99996,27,1,2,19,13,11,21,5.103374,1
1,1,2,2,16.60755,8.007561,0.1084688,0.5085314,15,3,13.00001,24.79999,16.99996,27,1,2,19,13,11,21,5.200755,1
1,1,2,2,16.10755,8.507563,0.1084688,0.5085314,15,3,13.00001,24.69999,16.99996,27,1,2,19,13,11,21,5.302982,1
1,1,2,2,15.60755,9.007565,0.1084688,0.5085314,15,3,13.00001,24.69999,16.99996,27,1,2,19,13,11,21,5.402823,1
1,1,2,2,15.10754,9.507566,0.1084688,0.5085314,15,3,13.00001,24.69999,16.99996,27,1,2,100,100,11,21,5.501757,1
1,1,1,2,14.60754,10.00757,8.107524,0.5085314,15,3,13.00001,24.29999,16.99996,27,1,2,100,100,11,21,5.602598,1
1,1,1,2,14.10754,10.50757,8.107524,0.5085314,15,3,13.00001,23.79999,16.99996,27,1,2,100,100,11,21,5.701408,1
1,1,2,2,13.60754,11.00757,0.1084688,0.5085314,15,3,13.00001,23.69999,16.99996,27,1,2,100,100,11,21,5.802211,1
1,1,2,2,13.10754,11.50757,0.1084688,0.5085314,15,3,13.00001,23.69999,16.99996,27,1,2,100,100,11,21,5.903128,1
1,1,2,2,12.60754,12.00758,0.1084688,0.5085314,15,3,13.00001,23.69999,16.99996,27,1,2,100,100,11,21,6.001783,1
1,1,2,2,12.10753,12.50758,0.1084688,0.5085314,15,3,13.00001,23.69999,16.49996,27,1,2,100,100,11,21,6.101874,1
1,1,2,2,11.60753,13.00758,0.1084688,0.5085314,15,3,13.00001,23.69999,15.99996,27,1,2,100,100,11,21,6.202532,1
1,1,2,2,11.30753,13.30758,0.1084688,0.5085314,15,3,13.00001,23.69999,15.49996,27,1,2,100,100,11,21,6.302024,4
1,1,2,2,11.30753,13.30758,0.1084688,0.5085314,15,3,13.00001,23.69999,14.99995,27,1,2,100,100,11,21,6.401321,4
1,1,2,2,10.80753,13.80758,0.1084688,0.5085314,15,3,13.00001,23.69999,14.49995,27,1,2,100,100,11,21,6.501483,1
1,1,1,1,10.30753,14.30758,8.107524,2.507586,15,3,13.00001,23.29999,13.99995,27,1,2,100,100,11,21,6.616278,1
1,1,2,2,9.807525,14.80759,0.1084688,0.5085314,15,3,13.00001,22.79998,13.49995,27,1,2,100,100,11,21,6.704592,1
1,1,2,2,9.307523,15.30759,0.1084688,0.5085314,15,3,13.00001,22.69998,12.99995,27,1,2,100,100,11,21,6.813722,1
1,1,2,2,8.807521,15.80759,0.1084688,0.5085313,15,3,13.00001,22.69998,12.49994,27,1,2,100,100,11,21,6.902109,1
1,1,2,2,8.307519,16.30759,0.1084688,0.5085314,15,3,13.00001,22.69998,11.99994,27,1,2,100,100,11,21,7.003878,1
1,1,2,2,7.807517,16.80759,0.1084688,0.5085314,15,3,13.00001,22.69998,11.49994,27,1,2,100,100,11,21,7.103424,1
1,1,2,2,7.307515,17.30759,0.1084688,0.5085314,15,3,13.00001,22.69998,10.99994,27,1,2,100,100,11,21,7.202862,1
1,1,2,2,6.807513,17.8076,0.1084688,0.5085314,15,3,13.00001,22.69998,10.49994,27,1,2,100,100,11,21,7.300481,1
1,1,2,2,6.307511,18.3076,0.1084688,0.5085314,15,3,13.00001,22.69998,9.999935,27,1,2,100,100,11,21,7.401129,1
1,1,2,2,5.807509,18.8076,0.1084688,0.5085314,15,3,13.00001,22.69998,9.499933,27,1,2,100,100,11,21,7.503897,1
1,1,2,2,5.307507,19.3076,0.1084688,0.5085314,15,3,13.00001,22.69998,8.999931,27,1,2,100,100,11,21,7.600379,1
1,1,2,2,4.807506,19.80761,0.1084688,0.5085314,15,3,13.00001,22.69998,8.499929,27,1,2,100,100,11,21,7.702827,1
1,0,2,2,4.307503,0,0.1084688,0.5085314,15,3,13.00001,22.69998,7.999928,27,1,2,100,100,11,21,7.803504,1
1,0,2,2,3.807502,0,0.1084688,0.5085314,15,3,13.00001,22.69998,7.499928,27,1,2,100,100,11,21,7.900948,1
1,0,2,2,3.3075,0,0.1084688,0.5085314,15,3,13.00001,22.69998,6.999929,27,1,2,100,100,11,21,8.000262,1
1,0,2,2,2.807498,0,0.1084688,0.5085314,15,3,13.00001,22.29998,7.499928,27,1,2,100,100,11,21,8.101019,1
1,0,2,2,2.307496,0,0.1084688,0.5085314,15,3,13.00001,21.79998,7.999928,27,1,2,100,100,11,21,8.201675,1
1,0,2,2,1.807494,0,0.1084688,0.5085314,15,3,13.00001,21.69998,8.499929,27,1,2,100,100,11,21,8.305757,1
1,0,2,2,1.307492,0,0.1084688,0.5085314,15,3,13.00001,21.69998,8.999931,27,1,2,100,100,11,21,8.403545,1
1,0,2,2,0.8074902,0,0.1084688,0.5085314,15,3,13.00001,21.69998,9.499933,27,1,2,100,100,11,21,8.500025,1
1,0,1,6,0.3074883,0,8.107524,7.857847,15,3,13.00001,21.29998,9.999935,27,1,2,100,100,11,21,8.607213,1
1,0,1,6,0.007487177,0,8.107525,7.357844,15,3,13.00001,20.79998,10.49994,27,1,2,100,100,11,21,8.703421,1
1,0,1,6,0.007487177,0,8.207524,6.757842,15,3,13.00001,20.69998,10.99994,27,1,2,100,100,11,21,8.806848,4
1,2,1,6,0.007487177,0.608568,8.707526,5.757838,15,3,13.00001,20.69998,11.49994,27,1,2,100,100,11,21,8.902261,4
1,2,1,6,0.007487177,0.608568,8.707526,5.257836,15,3,13.00001,20.69998,11.99994,27,1,2,100,100,11,21,9.002343,0
1,2,1,6,0.007487177,0.608568,8.707526,4.757834,15,3,13.00001,20.69998,12.49994,27,1,2,100,100,11,21,9.103339,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,20.69998,12.99995,27,0,2,100,100,11,21,9.200504,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,20.69998,13.49995,27,0,2,100,100,11,21,9.303568,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,20.69998,13.99995,27,0,2,100,100,11,21,9.400578,0
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,13.00001,20.69998,100,100,1,2,100,100,11,21,9.502918,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,20.29997,100,100,0,2,100,100,11,21,9.603374,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,19.79997,100,100,0,2,100,100,11,21,9.7006,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,19.69997,100,100,0,2,100,100,11,21,9.802818,0
1,2,1,0,0.007487177,0.608568,8.707526,0,15,3,13.00001,19.69997,100,100,0,2,100,100,11,21,9.900928,4
1,2,1,0,0.007487177,0.608568,9.207528,0,15,3,13.00001,19.69997,100,100,0,2,100,100,11,21,10.00491,4
1,2,1,0,0.007487177,0.608568,9.70753,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.10449,4
1,2,1,0,0.007487177,0.608568,10.20753,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.20202,4
1,2,1,0,0.007487177,0.608568,10.70753,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.30213,4
1,2,1,0,0.007487177,0.608568,11.20753,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.40061,4
1,2,1,0,0.007487177,0.608568,11.70754,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.50326,4
1,1,1,0,0.007487177,4.607622,12.20754,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.60347,4
1,1,1,0,0.007487177,4.607622,12.70754,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.70258,4
1,1,1,0,0.007487177,4.607623,13.20754,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.80151,4
1,1,1,0,0.007487177,4.607623,13.70755,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,10.901,4
1,1,1,0,0.007487177,4.607623,13.80754,0,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.00492,2
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,13.30002,19.69997,100,100,1,2,100,100,11,21,11.10392,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.20529,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.3069,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.40227,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.50058,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.60455,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.7016,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.8028,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,11.90485,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.69997,100,100,0,2,100,100,11,21,12.00006,0
1,0,1,1,0.3074883,0,13.80754,10.80756,15,3,13.30002,19.19997,100,100,0,2,100,100,11,21,12.1019,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,13.30002,18.69997,100,100,0,2,100,100,11,21,12.20249,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,13.30002,18.19997,100,100,0,2,100,100,11,21,12.30406,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,100,100,100,100,1,2,100,100,11,21,12.40201,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,100,100,100,100,1,2,100,100,11,21,12.5023,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,100,100,100,100,1,2,100,100,11,21,12.60225,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,100,100,100,100,1,2,100,100,11,21,12.70249,0
1,1,1,1,0.3074883,4.307621,13.80754,10.80756,15,3,100,100,100,100,1,2,100,100,11,21,12.8016,0
1,2,1,1,0.3074883,10.30857,14.10755,10.50756,15,3,100,100,100,100,1,2,100,100,11,21,12.90234,4
1,2,1,1,0.3074883,10.30857,14.60755,10.00756,15,3,100,100,100,100,1,2,100,100,11,21,13.00161,4
1,2,1,1,0.3074883,10.30857,15.10755,9.50756,15,3,100,100,100,100,1,2,100,100,11,21,13.10214,4
1,2,1,1,0.5074891,10.10857,15.30755,9.307559,15,3,100,100,100,100,1,2,100,100,11,21,13.2038,2
1,2,2,2,1.007491,9.608564,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.30115,2
1,2,2,2,1.507493,9.108562,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.40163,2
1,2,2,2,2.007495,8.608561,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.50381,2
1,2,2,2,2.507497,8.108559,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.60348,2
1,2,2,2,3.007499,7.608557,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.70376,2
1,2,2,2,3.5075,7.108554,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.80398,2
1,2,2,2,4.007503,6.608552,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,13.90321,2
1,2,2,2,4.507504,6.108551,3.308496,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,14.00648,2
1,2,1,2,5.007506,5.608549,1.307551,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,14.10143,2
1,2,1,2,5.007506,5.608549,1.307551,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,14.20174,4
1,2,1,2,5.207507,5.408548,1.307551,1.308504,15,3,100,100,100,100,1,2,100,100,11,21,14.30059,2
