NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.1067295,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.205305,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.3041062,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.4065529,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.5074215,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.6049148,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.704549,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.8012834,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.901338,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.002191,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.10406,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.20497,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.303763,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.404962,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.505222,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.607825,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,1.710223,4
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,27,27,3,27,1,2,25,27,23,27,1.802208,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,27,27,3,27,1,2,25,27,23,27,1.902219,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,27,27,3,27,1,2,25,27,23,27,2.005639,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,27,27,2.7,27,1,2,25,27,23,27,2.10522,4
2,1,2,1,0.3085001,0.3075551,2.80851,5.807545,15,3,27,27,2.7,27,1,2,25,27,23,27,2.200753,4
2,1,2,1,0.3085001,0.3075551,3.308511,5.307544,15,3,27,27,2.7,27,1,2,25,27,23,27,2.302433,4
2,1,2,1,0.3085001,0.3075551,3.808511,4.807544,15,3,27,27,2.7,27,1,2,25,27,23,27,2.403289,4
2,1,2,1,10.3085,0.3075551,4.30851,4.307545,15,3,27,27,2.7,27,1,2,25,27,23,27,2.504651,4
2,1,2,1,0.3085001,0.3075551,4.808509,3.807546,15,3,27,27,2.7,27,1,2,25,27,23,27,2.603278,4
2,1,2,1,0.3085001,0.3075551,5.308509,3.307546,15,3,27,27,2.7,27,1,2,25,27,23,27,2.703861,4
2,1,2,1,0.3085001,0.3075551,5.808508,2.807547,15,3,27,27,2.7,27,1,2,25,27,23,27,2.8069,4
2,1,2,1,0.3085001,0.3075551,6.308508,2.307547,15,3,27,27,2.7,27,1,2,25,27,23,27,2.906144,4
2,1,2,1,0.3085001,0.3075551,6.808507,1.807548,15,3,27,27,2.7,27,1,2,25,27,23,27,3.007609,4
2,1,2,1,0.3085001,0.3075551,7.308507,1.307548,15,3,27,27,2.7,27,1,2,25,27,23,27,3.10256,4
2,1,2,1,0.3085001,0.3075551,7.808506,0.8075483,15,3,27,27,2.7,27,1,2,25,27,23,27,3.203763,4
1,1,2,1,10.3085,0.3075551,8.308506,0.3075489,15,3,27,27,2.7,27,1,2,25,27,23,27,3.306334,4
1,1,2,1,10.3085,0.3075551,8.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,3.404117,4
1,1,2,1,10.0085,0.6075548,8.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,3.504064,1
1,1,2,1,9.508501,1.107554,0.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,3.608462,1
1,1,2,1,9.008501,1.607554,0.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,3.703467,1
1,1,2,1,8.508501,2.107553,0.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,3.802113,1
1,1,2,1,8.008503,2.607553,0.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,3.903702,1
1,1,2,1,7.508503,3.107553,0.608506,0.007549165,15,3,27,27,2.7,27,1,2,25,27,23,27,4.006707,1
1,1,2,1,7.008502,3.607552,0.608506,0.007549165,15,3,27,26.5,2.7,26.5,1,2,25,27,23,27,4.104182,1
