NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,5,17,27,3.704288,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,5,17,27,3.80271,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,5,17,27,3.903434,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,3,27.3,27.3,27,1,2,3,5,17,27,4.003678,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,3.5,27.3,27.3,26.5,1,2,3,5,17,27,4.100095,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,3.999999,27.3,27.3,26,1,2,3,5,17,27,4.201077,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,4.499999,27.3,27.3,25.49999,1,2,3,5,17,27,4.302947,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,4.999998,27.3,27.3,24.99999,1,2,3,5,17,27,4.400725,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,5.499998,27.3,27.3,24.49999,1,2,3,5,17,27,4.50099,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,5.999997,27.3,27.3,23.99999,1,2,3,5,17,27,4.6024,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,6.499997,27.3,27.3,23.49999,1,2,3,5,17,27,4.701438,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,6.999996,27.3,27.3,22.99998,1,2,3,5,17,27,4.800453,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,7.499996,27.3,27.3,22.49998,1,2,3,5,17,27,4.903118,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,7.999995,27.3,27.3,21.99998,1,2,3,5,17,27,5.004476,1
5,1,2,2,3.808458,19.6076,0.3085001,0.3085001,15,3,8.499997,27.3,27.3,21.49998,1,2,3,5,17,27,5.100136,1
5,0,2,2,3.308456,0,0.3085001,0.3085001,15,3,8.999999,27.3,27.3,20.99998,1,2,3,5,17,27,5.203676,1
5,0,2,2,2.908455,0,0.3085001,0.3085001,15,3,9.500001,27.3,27.3,20.49998,1,2,3,5,17,27,5.302316,0
6,0,2,2,2.757699,0,0.3085001,0.3085001,15,3,10,27.3,27.3,19.99997,1,2,3,5,17,27,5.400465,0
6,0,2,2,2.757699,0,0.3085001,0.3085001,15,3,10.5,27.3,27.3,19.49997,1,2,3,5,17,27,5.502429,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,11.00001,27.3,27.3,18.99997,0,2,3,5,17,27,5.605884,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,11.50001,27.3,27.3,18.49997,0,2,3,5,17,27,5.703702,0
6,0,2,2,2.757699,0,0.3085001,0.3085001,15,3,12.00001,27.3,27.3,17.99997,1,2,3,5,17,27,5.80097,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,12.50001,27.3,27.3,17.49996,1,2,3,5,17,27,5.905724,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,16.99996,1,2,3,5,17,27,6.003046,0
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,13.00001,26.8,27.3,17.49996,1,2,3,5,17,27,6.101958,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,17.99997,1,2,3,5,17,27,6.202264,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,18.49997,1,2,3,5,17,27,6.301465,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,18.99997,1,2,3,5,17,27,6.402581,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,19.49997,1,2,3,5,17,27,6.503774,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,19.99997,1,2,3,5,17,27,6.601407,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,20.49998,1,2,3,5,17,27,6.704299,1
1,0,2,2,0.7074898,0,0.2084997,0.4085005,15,3,13.00001,26.7,27.3,20.99998,1,2,3,5,17,27,6.801553,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,13.00001,26.7,27.3,21.49998,1,2,3,5,17,27,6.904233,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,27.3,21.99998,1,2,3,5,17,27,7.000139,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,27.3,22.49998,1,2,3,5,17,27,7.101219,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,27.3,22.99998,1,2,3,5,17,27,7.202155,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,27.3,23.49999,1,2,3,5,17,27,7.300416,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,27.3,23.99999,1,2,3,5,17,27,7.400504,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,27.3,24.49999,1,2,3,5,17,27,7.501698,0
1,0,5,1,0.3074883,0,14.8085,8.607556,15,3,100,100,27.3,24.99999,1,2,3,5,17,27,7.600007,1
1,0,5,1,0.007487177,0,14.8085,8.607556,15,3,100,100,27.3,25.49999,1,2,3,5,17,27,7.700426,1
1,0,6,1,0.007487177,0,14.65775,8.607556,15,3,100,100,27.3,26,1,2,3,5,17,27,7.803002,3
1,2,6,1,0.007487177,0.608568,14.15775,9.107558,15,3,100,100,27.3,26.5,1,2,3,5,17,27,7.903408,3
1,2,6,1,0.007487177,0.608568,13.65775,9.60756,15,3,100,100,27.3,27,1,2,3,5,17,27,8.000766,3
1,2,6,1,0.007487177,0.608568,12.65774,10.10756,15,3,100,100,26.8,27,1,2,3,5,17,27,8.104143,3
1,2,6,1,0.007487177,0.608568,11.95774,10.30756,15,3,100,100,26.3,27,1,2,3,5,17,27,8.20129,0
1,2,6,1,0.007487177,0.608568,11.45774,10.30756,15,3,100,100,25.8,27,1,2,3,5,17,27,8.303422,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,25.29999,27,0,2,3,5,17,27,8.402218,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,24.79999,27,0,2,3,5,17,27,8.504757,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,24.29999,27,0,2,3,5,17,27,8.602872,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,23.79999,27,0,2,3,5,17,27,8.702882,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,23.29999,27,0,2,3,5,17,27,8.803179,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,22.79998,27,0,2,3,5,17,27,8.904137,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,22.29998,27,0,2,3,5,17,27,9.000414,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,21.79998,27,0,2,3,5,17,27,9.101254,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,21.29998,27,0,2,3,5,17,27,9.201351,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,20.79998,27,0,2,3,5,17,27,9.303588,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,20.29997,27,0,2,3,5,17,27,9.40256,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,19.79997,27,0,2,3,5,17,27,9.502635,0
1,2,6,1,0.007487177,0.608568,4.957713,10.30756,15,3,100,100,19.29997,27,1,2,3,5,17,27,9.60307,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,18.79997,27,0,2,3,5,17,27,9.703957,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,18.19997,27,0,2,3,5,17,27,9.808269,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,17.79996,27,0,2,3,5,17,27,9.902575,0
1,2,1,1,0.007487177,0.608568,14.30755,10.30756,15,3,100,100,100,100,1,2,3,5,17,27,10.00059,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,100,100,0,2,3,5,17,27,10.10857,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,100,100,0,2,3,5,17,27,10.20241,0
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,100,100,0,2,3,5,17,27,10.30294,3
1,2,0,1,0.007487177,0.608568,0,10.80756,15,3,100,100,100,100,0,2,3,5,17,27,10.40438,3
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,100,100,100,100,0,2,3,5,17,27,10.50406,3
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,100,100,100,100,0,2,3,5,17,27,10.60204,3
1,1,0,1,0.007487177,4.607623,0,12.30757,15,3,100,100,100,100,0,2,3,5,17,27,10.7032,3
1,2,0,1,0.007487177,0.608568,0,12.80757,15,3,100,100,100,100,0,2,3,5,17,27,10.80496,3
