NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,2,1,0.3085001,0.3075551,7.308507,1.307548,15,3,27,27,3,27,1,2,13,17,23,27,1.902447,4
2,1,2,1,0.3085001,0.3075551,7.808506,0.8075483,15,3,27,27,3,27,1,2,13,17,23,27,2.000222,4
1,1,2,1,10.3085,0.3075551,8.308506,0.3075489,15,3,27,26.5,3.5,27,1,2,13,17,23,27,2.102049,4
1,1,2,1,10.3085,0.3075551,8.508507,0.1075491,15,3,27,26,3.999999,27,1,2,13,17,23,27,2.203235,4
1,1,2,1,9.908501,0.7075546,0.5085061,0.1075491,15,3,27,25.49999,4.499999,27,1,2,13,17,23,27,2.302619,1
1,1,2,1,9.408501,1.207554,0.5085061,0.1075491,15,3,27,24.99999,4.999998,27,1,2,13,17,23,27,2.403548,1
1,1,2,1,8.908502,1.707554,0.5085061,0.1075491,15,3,27,24.49999,5.499998,27,1,2,13,17,23,27,2.503805,1
1,1,2,1,8.408503,2.207553,0.5085061,0.1075491,15,3,27,23.99999,5.999997,27,1,2,13,17,23,27,2.60276,1
1,1,2,1,7.908503,2.707553,0.5085061,0.1075491,15,3,27,23.49999,6.499997,27,1,2,13,17,23,27,2.702975,1
1,1,2,1,7.408503,3.207552,0.5085061,0.1075491,15,3,27,22.99998,6.999996,27,1,2,13,17,23,27,2.803489,1
1,1,2,1,6.908504,3.707551,0.5085061,0.1075491,15,3,27,22.49998,7.499996,27,1,2,13,17,23,27,2.902994,1
1,1,2,1,6.408504,4.207551,0.5085061,0.1075491,15,3,27,21.99998,7.999995,27,1,2,13,17,23,27,3.00448,1
1,1,1,1,5.908504,4.707551,0.5075611,0.1075491,15,3,27,21.49998,8.499997,27,1,2,13,17,23,27,3.103132,1
1,1,1,1,5.408504,5.207551,0.5075611,0.1075491,15,3,27,20.99998,8.999999,27,1,2,13,17,23,27,3.201982,1
1,1,1,1,4.908503,5.707552,0.5075611,0.1075491,15,3,27,20.49998,9.500001,27,1,2,13,17,23,27,3.30085,1
1,1,1,1,4.408501,6.207553,0.5075611,0.1075491,15,3,27,19.99997,10,27,1,2,13,17,23,27,3.402459,1
1,1,1,1,3.908499,6.707555,0.5075611,0.1075491,15,3,27,19.49997,10.5,27,1,2,13,17,23,27,3.50344,1
1,1,1,1,3.408498,7.207558,0.5075611,0.1075491,15,3,27,18.99997,11.00001,27,1,2,13,17,23,27,3.605339,1
1,1,1,1,2.908495,7.707559,0.5075611,0.1075491,15,3,27,18.49997,11.50001,27,1,2,13,17,23,27,3.701011,1
1,1,2,1,2.408494,8.207561,0.5085061,0.1075491,15,3,27,17.99997,12.00001,27,1,2,13,17,23,27,3.803802,1
1,1,2,1,1.908492,8.707563,0.5085061,0.1075491,15,3,27,17.49996,12.50001,27,1,2,13,17,23,27,3.901947,1
1,1,2,1,1.40849,9.207565,0.5085061,0.1075491,15,3,27,16.99996,13.00001,27,1,2,13,17,23,27,4.003591,1
1,1,2,1,0.9084881,9.707567,0.5085061,0.1075491,15,3,27.3,16.99996,13.50002,27,1,2,13,17,23,27,4.102409,1
1,1,2,1,0.4084862,10.20757,8.508507,0.1075491,15,3,27.3,16.99996,14.00002,27,1,2,13,17,23,27,4.200687,3
1,1,2,1,0.4084862,10.20757,8.508507,0.1075491,15,3,27.3,16.99996,14.50002,27,1,2,13,17,23,27,4.302025,3
1,1,2,1,0.4084862,10.20757,8.008507,0.6075486,15,3,27.3,16.99996,15.00002,27,1,2,13,17,23,27,4.402934,3
1,2,2,1,0.4084862,0.208514,7.508507,1.107548,15,3,27.3,16.99996,15.50002,27,1,2,13,17,23,27,4.501497,3
1,2,2,1,0.4084862,0.208514,7.008507,1.607548,15,3,27.3,16.99996,16.00002,27,1,2,13,17,23,27,4.604071,3
1,2,2,1,0.4084862,0.208514,6.708508,1.907547,15,3,27.3,16.99996,16.50003,27,1,2,13,17,23,27,4.702818,3
1,2,2,1,0.2084854,0.4085148,6.708508,1.907547,15,3,27.3,16.99996,17.00003,27,1,2,13,17,23,27,4.800589,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27.3,16.99996,17.50003,27,1,2,13,17,23,27,4.901592,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27.3,16.99996,18.00003,27,1,2,13,17,23,27,5.002885,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27.3,16.99996,18.50003,27,1,2,13,17,23,27,5.102058,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27.3,16.99996,19.00004,27,1,2,13,17,23,27,5.203357,3
2,2,2,1,4.008484,0.6085156,6.308508,2.307547,15,3,27.3,16.99996,19.50004,27,1,2,13,17,23,27,5.302719,3
2,2,2,1,3.808484,0.8085163,0.2085082,0.4084919,15,3,27.3,16.99996,20.00004,27,1,2,13,17,23,27,5.402935,1
2,2,2,1,3.308482,1.308518,0.2085083,0.4084919,15,3,27.3,16.99996,20.50004,27,1,2,13,17,23,27,5.502484,1
2,2,2,1,2.80848,1.80852,0.2085083,0.4084919,15,3,27.3,16.99996,21.00004,27,1,2,13,17,23,27,5.602175,1
2,2,2,2,2.308478,2.308522,0.2085083,0.4084919,15,3,27.3,16.99996,21.50005,27,1,2,13,17,23,27,5.700986,1
2,2,2,2,1.808476,2.808524,0.2085082,0.4084919,15,3,27.3,16.99996,22.00005,27,1,2,13,17,23,27,5.803636,1
2,2,2,2,1.308475,3.308525,0.2085082,0.4084919,15,3,27.3,16.99996,22.50005,27,1,2,13,17,23,27,5.900778,1
2,2,2,2,0.9084738,3.708526,0.2085083,0.4084919,15,3,27.3,16.99996,23.00005,27,1,2,13,17,23,27,6.001095,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,27.3,16.99996,22.50005,27,1,2,13,17,23,27,6.101256,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,27.3,16.99996,22.00005,27,1,2,13,17,23,27,6.20114,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,27.3,16.99996,21.50005,27,1,2,13,17,23,27,6.302804,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,27.3,16.99996,21.00004,27,1,2,13,17,23,27,6.400263,3
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,27.3,16.99996,20.50004,27,1,2,13,17,23,27,6.502662,1
2,2,1,1,0.2084711,4.408528,8.007564,2.607547,15,3,27.3,16.99996,20.00004,27,1,2,13,17,23,27,6.600793,1
2,2,1,1,0.008470294,4.608529,8.007564,2.607547,15,3,27.3,16.99996,19.50004,27,1,2,13,17,23,27,6.702379,3
2,2,1,1,0.008470294,0.6085299,7.607564,3.007546,15,3,27.3,16.99996,19.00004,27,1,2,13,17,23,27,6.803768,3
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,16.99996,18.50003,27,1,2,13,17,23,27,6.900363,3
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,27.3,16.99996,18.00003,27,1,2,13,17,23,27,7.002309,1
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,27.3,16.99996,17.50003,27,1,2,13,17,23,27,7.102051,1
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,27.3,16.99996,17.00003,27,1,2,13,17,23,27,7.203812,1
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,27.3,16.99996,16.50003,27,1,2,13,17,23,27,7.302726,3
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.3,16.99996,16.00002,27,1,2,13,17,23,27,7.403002,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.3,16.99996,15.50002,27,1,2,13,17,23,27,7.503458,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.3,16.99996,15.00002,27,1,2,13,17,23,27,7.600933,1
1,2,1,1,10.00753,0.6085299,6.607564,4.007545,15,3,27.3,16.99996,14.50002,27,1,2,13,17,23,27,7.70277,3
1,2,1,1,10.00753,0.6085299,6.107565,4.507545,15,3,27.3,16.99996,14.00002,27,1,2,13,17,23,27,7.801401,3
1,2,2,2,9.507524,1.108532,0.1085103,0.5084899,15,3,27.3,16.99996,13.50002,27,1,2,13,17,23,27,7.902964,1
1,2,2,2,9.007522,1.608534,0.1085103,0.5084899,15,3,27.3,16.99996,13.00001,27,1,2,13,17,23,27,8.000793,1
5,2,2,2,7.008483,2.108536,0.1085103,0.5084899,15,3,27.3,17.49996,13.50002,27,1,2,13,17,23,27,8.100441,1
5,2,2,2,6.508482,2.608537,0.1085103,0.5084899,15,3,27.3,17.99997,14.00002,27,1,2,13,17,23,27,8.202455,0
5,2,2,2,6.308481,2.808538,0.1085103,0.5084899,15,3,27.3,18.49997,14.50002,27,1,2,13,17,23,27,8.302128,1
1,2,2,2,7.307515,3.30854,0.1085103,0.5084899,15,3,27.3,18.99997,15.00002,27,1,2,13,17,23,27,8.401873,1
1,2,2,2,6.807513,3.808541,0.1085103,0.5084899,15,3,27.3,19.49997,15.50002,27,1,2,13,17,23,27,8.500513,1
1,2,2,2,6.307511,4.308544,0.1085103,0.5084899,15,3,27.3,19.99997,16.00002,27,1,2,13,17,23,27,8.602139,1
1,2,2,2,5.807509,4.808546,0.1085103,0.5084899,15,3,27.3,20.49998,16.50003,27,1,2,13,17,23,27,8.70287,1
1,2,2,2,5.307507,5.308547,0.1085103,0.5084899,15,3,27.3,20.99998,17.00003,27,1,2,13,17,23,27,8.803021,1
1,2,2,2,4.807506,5.808549,0.1085103,0.5084899,15,3,27.3,21.49998,17.50003,27,1,2,13,17,23,27,8.903746,1
1,2,2,2,4.307503,6.308551,0.1085103,0.5084899,15,3,27.3,21.99998,18.00003,27,1,2,13,17,23,27,9.001722,1
1,2,2,2,3.807502,6.808553,0.1085103,0.5084899,15,3,27.3,22.49998,18.50003,27,1,2,13,17,23,27,9.101038,1
1,2,2,2,3.3075,7.308555,0.1085103,0.5084899,15,3,27.3,22.99998,19.00004,27,1,2,13,17,23,27,9.202392,1
1,2,2,2,2.807498,7.808558,0.1085103,0.5084899,15,3,27.3,23.49999,19.50004,27,1,2,13,17,23,27,9.303044,1
1,2,2,2,2.307496,8.308559,0.1085103,0.5084899,15,3,27.3,23.99999,20.00004,27,1,2,13,17,23,27,9.401458,1
1,2,2,2,1.807494,8.808561,0.1085103,0.5084899,15,3,27.3,24.49999,20.50004,27,1,2,13,17,23,27,9.502096,1
1,2,2,2,1.307492,9.308563,0.1085103,0.5084899,15,3,27.3,24.99999,21.00004,27,1,2,13,17,23,27,9.600476,1
1,2,2,2,0.8074902,9.808565,0.1085103,0.5084899,15,3,27.3,25.49999,21.50005,27,1,2,13,17,23,27,9.703433,1
1,2,6,1,0.5074891,10.10857,13.45781,4.507545,15,3,27.3,26,22.00005,27,1,2,13,17,23,27,9.802424,0
1,2,6,1,0.5074891,0.108566,13.55781,4.907544,15,3,27.3,26.5,22.50005,27,1,2,13,17,23,27,9.901752,3
1,2,6,1,0.5074891,0.108566,13.55781,5.407544,15,3,27.3,27,23.00005,27,1,2,13,17,23,27,10.00671,3
1,2,6,1,0.5074891,0.108566,13.05781,5.907546,15,3,27.3,27,23.00005,27.3,1,2,13,17,23,27,10.10107,3
1,2,6,1,0.5074891,0.108566,12.55781,6.407548,15,3,27.3,27,23.00005,27.3,1,2,13,17,23,27,10.20091,3
1,2,6,1,0.5074891,0.108566,12.05781,6.907549,15,3,27.3,27,23.00005,27.3,1,2,13,17,23,27,10.30034,3
1,2,0,1,0.5074891,0.108566,0,7.407551,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,10.40305,3
1,2,0,1,0.5074891,0.108566,0,7.907554,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,10.50398,3
1,0,0,1,0.5074891,0,0,8.407556,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,10.6038,3
1,2,0,1,0.5074891,0.108566,0,8.907557,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,10.70307,3
1,2,0,1,0.5074891,0.108566,0,9.407559,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,10.80111,3
1,2,0,1,0.5074891,0.108566,0,9.907561,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,10.90067,3
1,2,0,1,0.5074891,0.108566,0,10.40756,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.00165,3
1,2,0,1,0.5074891,0.108566,0,10.90757,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.10298,3
1,2,0,1,0.5074891,0.108566,0,11.40757,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.20056,3
1,2,0,1,0.5074891,0.108566,0,11.90757,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.30263,3
1,1,0,1,0.5074891,4.10762,0,12.40757,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.40202,3
1,2,6,1,0.5074891,0.108566,6.057784,12.90757,15,3,27.3,27,23.00005,27.3,1,2,13,17,23,27,11.50176,3
1,2,0,1,0.5074891,0.108566,0,13.40757,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.60327,3
1,2,0,1,0.5074891,0.108566,0,13.90758,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.70226,3
1,2,0,1,0.5074891,0.108566,0,14.40758,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.8013,3
1,2,0,1,0.5074891,0.108566,0,14.90758,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,11.90287,3
1,2,0,1,0.5074891,0.108566,0,15.40758,15,3,27.3,27,23.00005,27.3,0,2,13,17,23,27,12.00103,3
1,2,6,1,0.5074891,0.108566,7.357722,15.90758,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.10516,3
1,0,0,1,0.507489,0,0,16.40759,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.20082,3
1,2,0,1,0.5074891,0.108566,0,16.90759,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.30028,3
1,2,0,1,0.5074891,0.108566,0,17.40759,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.40028,3
1,2,0,1,0.5074891,0.108566,0,17.90759,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.50012,3
1,2,0,1,0.5074891,0.108566,0,18.00759,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.60159,0
1,2,0,1,0.5074891,0.108566,0,18.00759,15,3,27.3,27.3,100,100,0,2,13,17,23,27,12.7011,0
1,2,1,1,0.5074891,0.108566,6.607518,18.00759,15,3,100,100,100,100,0,2,13,17,23,27,12.80145,0
1,2,0,1,0.5074891,0.108566,0,18.00759,15,3,100,100,100,100,0,2,13,17,23,27,12.90454,0
1,2,0,1,0.5074891,0.108566,0,18.00759,15,3,100,100,100,100,0,2,13,17,23,27,13.00223,0
1,2,0,1,0.5074891,0.108566,0,18.00759,15,3,100,100,100,100,0,2,13,17,23,27,13.10218,0
1,2,0,1,0.5074891,0.108566,0,18.00759,15,3,100,100,100,100,0,2,13,17,23,27,13.20007,0
1,2,0,1,0.3074883,0.3085668,0,18.00759,15,3,100,100,100,100,0,2,13,17,23,27,13.30076,0
1,2,1,1,0.3074883,0.3085668,6.107516,18.5076,15,3,100,100,100,100,1,2,13,17,23,27,13.40018,3
1,2,1,1,0.3074883,0.3085668,5.607514,19.0076,15,3,100,100,100,100,1,2,13,17,23,27,13.50176,3
win
