NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,27,2.002677,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.104625,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.201785,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.301331,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.404952,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.501027,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.605666,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.706513,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.80692,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,2.905167,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.006537,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.10553,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.203228,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.304876,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.405171,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.505179,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.600311,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.703042,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.801651,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,3.902746,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,3,17,7,27,4.004666,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27.3,27.3,26.5,1,2,3,17,7,27,4.100831,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27.3,27.3,26,1,2,3,17,7,27,4.205528,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27.3,27.3,25.49999,1,2,3,17,7,27,4.301291,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,3,27.3,27.3,24.99999,1,2,3,17,7,27,4.403986,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,3,27.3,27.3,24.49999,1,2,3,17,7,27,4.505142,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,3,27.3,27.3,23.99999,1,2,3,17,7,27,4.602468,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,3,27.3,27.3,23.49999,1,2,3,17,7,27,4.706213,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,3,27.3,27.3,22.99998,1,2,3,17,7,27,4.800241,1
1,1,2,2,7.707517,16.90759,0.3085,0.3085,15,3,3,27.3,27.3,22.49998,1,2,3,17,7,27,4.905607,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,3,27.3,27.3,21.99998,1,2,3,17,7,27,5.001135,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,3,27.3,27.3,21.49998,1,2,3,17,7,27,5.105818,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,3,27.3,27.3,20.89998,1,2,3,17,7,27,5.206563,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,3,27.3,27.3,20.49998,1,2,3,17,7,27,5.30056,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,3,27.3,27.3,19.99997,1,2,3,17,7,27,5.400073,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,3,27.3,27.3,19.49997,1,2,3,17,7,27,5.500848,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,3,27.3,27.3,18.99997,1,2,3,17,7,27,5.605219,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,3,27.3,27.3,18.49997,1,2,3,17,7,27,5.705282,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,3,27.3,27.3,17.89997,1,2,3,17,7,27,5.807007,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,3,27.3,27.3,17.49996,1,2,3,17,7,27,5.904554,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,3,27.3,27.3,16.99996,1,2,3,17,7,27,6.003326,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,3,27.3,27.3,17.49996,1,2,3,17,7,27,6.104969,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,3,27.3,27.3,17.99997,1,2,3,17,7,27,6.205472,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,3,27.3,27.3,18.49997,1,2,3,17,7,27,6.304804,1
1,0,1,6,0.2074879,0,16.30756,6.65775,15,3,3,27.3,27.3,18.99997,1,2,3,17,7,27,6.406354,1
1,0,1,6,0.007487177,0,16.30756,6.65775,15,3,3,27.3,27.3,19.49997,1,2,3,17,7,27,6.505442,0
1,0,1,6,0.007487177,0,16.50756,6.457749,15,3,3,27.3,27.3,19.99997,1,2,3,17,7,27,6.604582,4
1,2,1,6,0.007487177,0.608568,17.00756,5.957747,15,3,3,27.3,27.3,20.49998,1,2,3,17,7,27,6.70474,4
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,20.99998,0,2,3,17,7,27,6.806008,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,21.49998,0,2,3,17,7,27,6.905261,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,21.99998,0,2,3,17,7,27,7.000844,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,22.49998,0,2,3,17,7,27,7.105208,0
1,2,5,0,0.007487177,0.608568,15.91596,0,15,3,3,27.3,27.3,22.99998,0,2,3,17,7,27,7.204597,0
1,2,5,6,0.007487177,0.608568,15.91596,5.857747,15,3,3,27.3,27.3,23.49999,1,2,3,17,7,27,7.306052,0
1,2,1,6,0.007487177,0.608568,17.10756,5.857747,15,3,3,27.3,27.3,23.99999,0,2,3,17,7,27,7.403402,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,24.49999,0,2,3,17,7,27,7.501524,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,24.99999,0,2,3,17,7,27,7.605972,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,3,27.3,27.3,25.49999,0,2,3,17,7,27,7.702607,0
1,2,6,0,0.007487177,0.608568,15.75776,0,15,3,3,27.3,27.3,26.1,0,2,3,17,7,27,7.807318,0
1,2,6,1,0.007487177,0.608568,15.75776,7.507552,15,3,100,100,27.3,26.6,1,2,3,17,7,27,7.907143,0
1,2,6,1,0.007487177,0.608568,15.75776,7.507552,15,3,100,100,27.3,27,1,2,3,17,7,27,8.004553,0
1,2,6,1,0.007487177,0.608568,15.55775,7.707553,15,3,100,100,27.3,26.5,1,2,3,17,7,27,8.10515,3
1,0,6,1,0.007487177,0,15.05775,8.207555,15,3,100,100,27.3,26,1,2,3,17,7,27,8.201254,3
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,27.3,25.49999,1,2,3,17,7,27,8.301335,0
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,27.3,24.99999,1,2,3,17,7,27,8.400896,0
1,0,0,1,0.007487177,0,0,8.407555,15,3,100,100,27.3,24.39999,0,2,3,17,7,27,8.509469,0
1,0,0,1,0.007487177,0,0,8.407555,15,3,100,100,27.3,23.99999,0,2,3,17,7,27,8.604733,0
1,0,0,1,0.007487177,0,0,8.407555,15,3,100,100,27.3,23.39999,0,2,3,17,7,27,8.707717,3
1,2,0,1,0.007487177,0.608568,0,8.807557,15,3,100,100,27.3,22.99998,0,2,3,17,7,27,8.801856,3
1,2,0,1,0.007487177,0.608568,0,9.407559,15,3,100,100,27.3,22.39998,0,2,3,17,7,27,8.90749,3
1,2,0,1,0.007487177,0.608568,0,9.807561,15,3,100,100,27.3,21.99998,0,2,3,17,7,27,9.001311,3
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,27.3,21.49998,0,2,3,17,7,27,9.102217,3
1,2,0,1,0.007487177,0.608568,0,10.80756,15,3,100,100,27.3,20.99998,0,2,3,17,7,27,9.204236,3
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,100,100,27.3,20.49998,0,2,3,17,7,27,9.305061,3
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,100,100,27.3,19.99997,0,2,3,17,7,27,9.406071,3
1,1,0,1,0.007487177,4.607623,0,12.30757,15,3,100,100,27.3,19.49997,0,2,3,17,7,27,9.504223,3
1,2,0,1,0.007487177,0.608568,0,12.80757,15,3,100,100,27.3,18.99997,0,2,3,17,7,27,9.605815,3
1,2,0,1,0.007487177,0.608568,0,13.30757,15,3,100,100,27.3,18.49997,0,2,3,17,7,27,9.700489,3
1,2,0,1,0.007487177,0.608568,0,13.80758,15,3,100,100,27.3,17.99997,0,2,3,17,7,27,9.801102,3
1,2,0,1,0.007487177,0.608568,0,14.30758,15,3,100,100,27.3,17.49996,0,2,3,17,7,27,9.905968,3
1,2,0,1,0.007487177,0.608568,0,14.80758,15,3,100,100,27.3,16.99996,0,2,3,17,7,27,10.00053,3
1,2,1,1,0.007487177,0.608568,9.307528,15.30758,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.10163,3
1,2,1,1,0.007487177,0.608568,8.807527,15.80758,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.20566,3
1,0,1,1,0.007487177,0,8.307525,16.30759,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.30006,3
1,2,1,1,0.007487177,0.608568,7.807522,16.80759,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.40034,3
1,2,1,1,0.007487177,0.608568,7.30752,17.30759,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.50412,3
1,2,1,1,0.007487177,0.608568,6.807519,17.80759,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.60625,3
1,2,1,1,0.007487177,0.608568,6.307517,18.30759,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.70567,3
1,2,1,1,0.007487177,0.608568,5.807515,18.80759,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.80291,3
1,2,1,1,0.007487177,0.608568,5.307513,19.3076,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,10.90359,3
1,2,1,1,0.007487177,0.608568,4.807511,19.8076,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.00013,3
1,2,1,0,0.007487177,10.60857,4.307508,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.10563,3
1,2,1,0,0.007487177,0.608568,3.807508,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.20019,3
1,2,1,0,0.007487177,0.608568,3.307505,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.30473,3
1,2,1,0,0.007487177,0.608568,2.807503,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.40043,3
1,2,1,0,0.007487177,0.608568,2.307502,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.50138,3
1,2,1,0,0.007487177,0.608568,1.8075,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.60418,3
1,2,1,0,0.007487177,0.608568,1.307498,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.70103,3
1,2,1,0,0.007487177,0.608568,0.8074959,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.80002,3
1,6,1,0,0.007487177,8.957856,0.307494,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,11.90467,3
1,6,1,0,0.007487177,8.957857,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,3,17,7,27,12.00444,3
1,6,1,0,0.007487177,8.357855,0.007492899,0,15,3,100,100,27.3,17.59996,1,2,3,17,7,27,12.10666,3
1,6,1,0,0.3074883,7.657851,0.007492899,0,15,3,100,100,27.3,17.99997,1,2,3,17,7,27,12.20375,2
1,6,1,0,0.6074895,6.857848,0.007492899,0,15,3,100,100,27.3,18.49997,1,2,3,17,7,27,12.30046,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,27.3,18.99997,0,2,3,17,7,27,12.40145,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,27.3,19.49997,0,2,3,17,7,27,12.50477,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,27.3,19.99997,0,2,3,17,7,27,12.60191,0
1,6,1,0,0.6074895,4.75784,0.007492899,0,15,3,100,100,27.3,20.59998,0,2,3,17,7,27,12.70975,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,27.3,20.99998,0,2,3,17,7,27,12.80052,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,27.3,21.49998,0,2,3,17,7,27,12.9061,0
1,6,1,0,0.6074895,3.357834,0.007492899,0,15,3,100,100,27.3,21.99998,1,2,3,17,7,27,13.00008,0
1,5,1,0,0.6074895,1.628586,0.007492899,0,15,3,100,100,27.3,22.49998,1,2,3,17,7,27,13.10463,0
1,5,1,0,0.6074895,0.8285864,0.007492899,0,15,3,100,100,27.3,22.99998,1,2,3,17,7,27,13.20463,0
1,5,1,0,0.6074895,0.0285871,0.007492899,0,15,3,100,100,27.3,23.49999,1,2,3,17,7,27,13.30568,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,27.3,23.99999,0,1,3,17,7,27,13.40394,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,100,100,0,1,3,17,7,27,13.5028,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,100,100,0,1,3,17,7,27,13.60079,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,100,100,0,1,3,17,7,27,13.70024,0
1,0,1,0,0.6074895,0,0.007492899,0,15,3,100,100,100,100,0,1,3,17,7,27,13.80161,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,100,100,100,100,0,1,3,17,7,27,13.90523,4
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,100,100,0,1,3,17,7,27,14.00451,4
1,2,1,0,0.6074894,0.008565661,1.307498,0,15,3,100,100,100,100,0,1,3,17,7,27,14.10408,4
1,2,1,0,0.6074894,0.008565661,1.8075,0,15,3,100,100,100,100,0,1,3,17,7,27,14.20252,4
1,2,1,0,0.6074895,0.008565661,2.307502,0,15,3,100,100,100,100,0,1,3,17,7,27,14.30204,4
1,2,1,0,0.6074894,0.008565661,2.807504,0,15,3,100,100,100,100,0,1,3,17,7,27,14.4029,4
1,2,1,0,0.6074894,0.008565661,3.307506,0,15,3,100,100,100,100,0,1,3,17,7,27,14.50516,4
1,2,1,0,0.6074894,0.008565661,3.807507,0,15,3,100,100,100,100,1,1,3,17,7,27,14.60021,4
1,2,1,0,0.6074895,10.00857,4.307509,0,15,3,100,100,100,100,1,1,3,17,7,27,14.70572,4
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,1,3,17,7,27,14.80162,4
1,2,1,1,0.6074894,0.008565661,5.307513,19.3076,15,3,100,100,100,100,1,1,3,17,7,27,14.90377,4
1,2,1,1,0.6074894,0.008565661,5.807515,18.80759,15,3,100,100,100,100,1,1,3,17,7,27,15.00134,4
1,2,1,1,0.6074895,0.008565661,6.307517,18.30759,15,3,100,100,100,100,1,1,3,17,7,27,15.10071,4
1,2,1,1,0.6074894,0.008565661,6.807519,17.80759,15,3,100,100,100,100,1,1,3,17,7,27,15.20364,4
1,2,1,1,0.6074894,0.008565661,7.30752,17.30759,15,3,100,100,100,100,1,1,3,17,7,27,15.30428,4
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,1,3,17,7,27,15.40267,4
1,0,1,1,0.6074895,0,8.307525,16.30759,15,3,100,100,100,100,1,1,3,17,7,27,15.50233,4
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,1,3,17,7,27,15.60373,4
1,2,1,1,0.6074894,0.008565661,9.307528,15.30758,15,3,100,100,100,100,1,1,3,17,7,27,15.70072,4
1,2,1,1,0.6074894,0.008565661,9.80753,14.80758,15,3,100,100,100,100,1,1,3,17,7,27,15.80075,4
1,2,1,1,0.6074895,0.008565661,10.30753,14.30758,15,3,100,100,100,100,1,1,3,17,7,27,15.90574,4
1,2,1,1,0.6074894,0.008565661,10.80753,13.80758,15,3,100,100,100,100,1,1,3,17,7,27,16.0053,4
1,2,1,1,0.6074894,0.008565661,11.30754,13.30757,15,3,100,100,100,100,1,1,3,17,7,27,16.10284,4
1,2,1,1,0.6074894,0.008565661,11.80754,12.80757,15,3,100,100,100,100,1,1,3,17,7,27,16.20192,4
1,1,1,1,0.6074895,4.007621,12.30754,12.30757,15,3,100,100,100,100,1,1,3,17,7,27,16.30357,4
1,2,1,1,0.6074894,0.008565661,12.80754,11.80757,15,3,100,100,100,100,1,1,3,17,7,27,16.40276,4
1,2,1,1,0.6074894,0.008565661,13.30754,11.30757,15,3,100,100,100,100,1,1,3,17,7,27,16.50108,4
1,2,1,1,0.6074894,0.008565661,13.80754,10.80756,15,3,100,100,100,100,1,1,3,17,7,27,16.60344,4
1,2,1,1,0.6074895,0.008565661,14.30755,10.30756,15,3,100,100,100,100,1,1,3,17,7,27,16.70153,4
1,2,1,1,0.6074894,0.008565661,14.80755,9.807561,15,3,100,100,100,100,1,1,3,17,7,27,16.80148,4
1,2,1,1,0.6074894,0.008565661,15.30755,9.307559,15,3,100,100,100,100,1,1,3,17,7,27,16.90116,4
1,2,1,1,0.6074894,0.008565661,15.80755,8.807557,15,3,100,100,100,100,1,1,3,17,7,27,17.00051,4
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,100,100,1,1,3,17,7,27,17.10407,4
1,2,1,1,0.6074894,0.008565661,16.80756,7.807552,15,3,100,100,100,100,1,1,3,17,7,27,17.20152,4
1,2,1,1,0.6074894,0.008565661,17.30756,7.307551,15,3,100,100,100,100,1,1,3,17,7,27,17.30338,4
1,2,1,1,0.6074894,0.008565661,17.80756,6.807549,15,3,100,100,100,100,1,1,3,17,7,27,17.40573,4
1,2,1,1,0.6074895,0.008565661,18.30756,6.307548,15,3,100,100,100,100,1,1,3,17,7,27,17.50047,4
1,2,1,1,0.6074894,0.008565661,18.80756,5.807545,15,3,100,100,100,100,1,1,3,17,7,27,17.60372,4
