NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,6,2,0.7074898,3.90762,1.257699,0.008514163,15,3,17.29996,27.3,12.70001,14.29995,1,2,15,23,17,27,9.601933,4
1,1,6,2,0.7074898,3.90762,1.257699,0.008514163,15,3,17.29996,27.3,12.70001,13.79995,1,2,15,23,17,27,9.700526,4
1,1,6,2,0.7074898,3.90762,1.257699,0.008514163,15,3,17.29996,27.3,12.70001,13.69995,1,2,15,23,17,27,9.8027,4
1,1,6,2,0.7074898,3.90762,1.257699,0.008514163,15,3,17.29996,27.3,12.70001,13.69995,1,2,15,23,17,27,9.904357,0
1,1,6,2,0.7074898,3.90762,1.257699,0.008514163,15,3,17.29996,27.3,12.70001,13.69995,1,2,15,23,17,27,10.00312,0
1,1,6,1,0.5074891,4.107621,1.257699,12.00757,15,3,17.29996,27.3,12.70001,13.29995,1,2,15,23,17,27,10.10916,1
1,1,6,1,0.007487177,4.607623,1.257699,12.00757,15,3,17.29996,27.3,12.70001,12.79995,1,2,15,23,17,27,10.2048,1
1,1,6,1,0.007487177,4.607623,1.257699,12.00757,15,3,17.29996,27.3,12.70001,12.69995,1,2,15,23,17,27,10.30516,0
1,1,6,1,0.007487177,4.607623,1.157699,12.10757,15,3,17.29996,27.3,12.70001,12.69995,1,2,15,23,17,27,10.41053,3
1,1,6,1,0.007487177,4.607622,0.6576967,12.60757,15,3,17.29996,27.3,12.70001,12.69995,1,2,15,23,17,27,10.50601,3
1,2,1,1,0.007487177,3.608568,11.80754,12.80757,15,3,100,100,12.70001,12.69995,1,2,15,23,17,27,10.60723,0
1,2,1,1,0.007487177,3.608568,11.80754,12.80757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,10.70748,0
1,2,0,1,0.007487177,3.608568,0,12.80757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,10.80025,0
1,2,0,1,0.007487177,3.608568,0,12.80757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,10.90108,0
1,1,0,1,0.007487177,4.607622,0,12.60757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.0024,4
1,1,0,1,0.007487177,4.607623,0,12.10757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.10021,4
1,2,0,1,0.007487177,0.608568,0,11.60757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.20235,4
1,2,0,1,0.007487177,0.608568,0,11.10757,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.30416,4
1,2,0,1,0.007487177,0.608568,0,10.60756,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.40269,4
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.50232,4
1,2,0,1,0.007487177,0.608568,0,9.60756,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.60727,4
1,2,0,1,0.007487177,0.608568,0,9.107558,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.70387,4
1,2,0,1,0.007487177,0.608568,0,8.707557,15,3,100,100,12.70001,12.69995,0,2,15,23,17,27,11.80295,4
1,2,1,1,0.1074876,0.5085676,15.90755,8.707557,15,3,100,100,12.70001,12.69995,1,2,15,23,17,27,11.90565,2
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,100,100,12.70001,12.69995,1,2,15,23,17,27,12.00259,2
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,100,100,12.20001,12.69995,1,2,15,23,17,27,12.10222,2
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,100,100,11.70001,12.69995,1,2,15,23,17,27,12.20066,4
1,6,1,1,0.6074894,12.65787,16.30756,8.307555,15,3,100,100,11.20001,12.69995,1,2,15,23,17,27,12.30674,0
1,6,2,2,1.007491,12.25787,0.3085001,0.3085001,15,3,100,100,10.70001,12.69995,1,2,15,23,17,27,12.40271,2
1,6,2,2,1.507493,11.75787,0.3085001,0.3085001,15,3,100,100,10.2,12.69995,1,2,15,23,17,27,12.50521,2
1,6,2,2,2.007495,11.25786,0.3085001,0.3085001,15,3,100,100,9.700002,12.69995,1,2,15,23,17,27,12.60414,2
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,100,100,9.2,12.69995,1,2,15,23,17,27,12.70276,2
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,100,100,8.699998,12.69995,1,2,15,23,17,27,12.80121,2
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,100,100,8.199996,12.69995,0,2,15,23,17,27,12.90251,2
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,100,100,7.699996,12.69995,0,2,15,23,17,27,13.00141,2
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,100,100,7.199996,12.69995,0,2,15,23,17,27,13.10569,2
1,0,2,2,5.007506,0,0.3085001,0.3085001,15,3,100,100,6.699997,12.69995,0,2,15,23,17,27,13.20228,2
1,0,2,2,5.507508,0,0.3085001,0.3085001,15,3,100,100,6.199997,12.69995,0,2,15,23,17,27,13.30133,2
1,0,2,2,6.00751,0,0.3085001,0.3085001,15,3,100,100,5.699998,12.69995,0,2,15,23,17,27,13.40218,2
1,0,2,2,6.507512,0,0.3085001,0.3085001,15,3,100,100,5.199998,12.69995,0,2,15,23,17,27,13.50031,2
1,0,2,2,7.007514,0,0.3085001,0.3085001,15,3,100,100,4.699999,12.69995,0,2,15,23,17,27,13.60076,2
1,0,2,2,7.507515,0,0.3085001,0.3085001,15,3,100,100,4.199999,12.69995,0,2,15,23,17,27,13.70579,2
1,0,2,2,8.007518,0,0.3085001,0.3085001,15,3,100,100,3.7,12.69995,0,2,15,23,17,27,13.80348,2
1,0,2,2,8.50752,0,0.3085001,0.3085001,15,3,100,100,3.2,12.69995,0,2,15,23,17,27,13.90219,2
1,0,2,2,9.007522,0,0.3085001,0.3085001,15,3,100,100,2.700001,12.69995,0,2,15,23,17,27,14.00394,2
1,0,2,2,9.507524,0,0.3085001,0.3085001,15,3,100,100,2.700001,12.19994,0,2,15,23,17,27,14.1061,2
1,0,1,1,10.00753,0,2.307555,8.307555,15,3,100,100,2.700001,11.69994,0,2,15,23,17,27,14.20112,2
1,0,1,1,10.50753,0,2.307555,8.307555,15,3,100,100,2.700001,11.19994,0,2,15,23,17,27,14.30346,2
1,0,1,2,11.00753,0,2.307555,0.3085001,15,3,100,100,2.700001,10.69994,0,2,15,23,17,27,14.40093,2
1,0,1,2,11.50753,0,2.307555,0.3085001,15,3,100,100,2.700001,10.19994,0,2,15,23,17,27,14.50418,2
1,0,2,2,12.00753,0,4.3085,0.3085001,15,3,100,100,2.700001,9.699934,0,2,15,23,17,27,14.6048,2
1,0,2,2,12.50753,0,4.308499,0.3085001,15,3,100,100,2.700001,9.199932,0,2,15,23,17,27,14.70643,2
1,0,2,2,13.00754,0,2.3085,0.3085001,15,3,100,100,2.700001,8.69993,0,2,15,23,17,27,14.80276,2
1,0,2,2,13.50754,0,2.3085,0.3085001,15,3,100,100,2.700001,8.199928,0,2,15,23,17,27,14.90308,2
1,1,2,1,14.00754,10.60757,2.3085,8.307555,15,3,100,100,2.700001,7.699928,1,2,15,23,17,27,15.00089,2
1,1,2,1,14.50754,10.10757,2.3085,8.307555,15,3,100,100,2.700001,7.199929,1,2,15,23,17,27,15.10295,2
1,1,2,2,15.00755,9.607566,2.3085,0.3085001,15,3,100,100,2.700001,6.699929,1,2,15,23,17,27,15.20206,2
1,1,2,2,15.50755,9.107564,2.3085,0.3085001,15,3,100,100,2.700001,6.19993,1,2,15,23,17,27,15.30102,2
1,1,2,2,16.00755,8.607562,0.3085001,0.3085001,15,3,100,100,2.700001,5.69993,1,2,15,23,17,27,15.40564,2
1,1,2,2,16.50755,8.10756,0.3085001,0.3085001,15,3,100,100,2.700001,5.199931,1,2,15,23,17,27,15.5014,2
1,1,2,1,17.00755,7.607558,0.3085001,0.3075551,15,3,100,100,2.700001,4.699931,1,2,15,23,17,27,15.60468,2
1,1,2,1,17.50755,7.107556,0.3085001,0.3075551,15,3,100,100,2.700001,4.199932,1,2,15,23,17,27,15.70411,2
1,1,2,1,18.00756,6.607554,0.3085001,0.3075551,15,3,100,100,2.700001,3.699932,1,2,15,23,17,27,15.80458,2
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,100,100,2.700001,3.199933,1,2,15,23,17,27,15.90368,2
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,100,100,2.700001,2.699933,1,2,15,23,17,27,16.00353,2
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,100,100,2.700001,3.199933,1,2,15,23,17,27,16.10006,2
0,1,2,2,0,4.60755,8.3085,0.3085001,15,3,100,100,2.700001,3.699932,1,2,15,23,17,27,16.2001,2
0,1,2,2,0,4.107551,8.3085,0.3085001,15,3,100,100,2.700001,4.199932,1,2,15,23,17,27,16.30294,2
0,1,2,2,0,3.607551,0.3085001,0.3085001,15,3,100,100,2.700001,4.699931,1,2,15,23,17,27,16.40302,2
0,1,2,2,0,3.107552,0.3085001,0.3085001,15,3,100,100,2.700001,5.199931,1,2,15,23,17,27,16.50577,2
0,1,2,2,0,2.807552,0.3085001,0.3085001,15,3,100,100,2.700001,5.69993,1,2,15,23,17,27,16.6041,0
0,1,2,2,0,2.807552,0.3085001,0.3085001,15,3,100,100,2.700001,6.19993,1,2,15,23,17,27,16.70213,0
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,100,100,2.700001,6.699929,1,2,15,23,17,27,16.8006,1
0,1,2,2,0,3.707551,0.3085001,0.3085,15,3,100,100,2.700001,7.199929,1,2,15,23,17,27,16.90393,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,100,100,2.700001,7.699928,1,2,15,23,17,27,17.00353,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,100,100,2.700001,8.199928,1,2,15,23,17,27,17.10114,1
1,1,2,1,19.40756,5.20755,0.3085001,0.3075551,15,3,100,100,2.700001,8.69993,1,2,15,23,17,27,17.2032,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,100,100,2.700001,9.199932,1,2,15,23,17,27,17.30327,1
1,1,2,1,18.40756,6.207552,0.3085001,0.3075551,15,3,100,100,2.700001,9.699934,1,2,15,23,17,27,17.40096,1
1,1,2,1,17.90755,6.707555,0.3085001,0.3075551,15,3,100,100,2.700001,10.19994,1,2,15,23,17,27,17.50151,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,100,100,2.700001,10.69994,1,2,15,23,17,27,17.60718,1
1,1,2,1,16.90755,7.707558,0.3085001,0.3075551,15,3,100,100,2.700001,11.19994,1,2,15,23,17,27,17.70019,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,100,100,2.700001,11.69994,1,2,15,23,17,27,17.80279,1
1,1,2,2,15.90755,8.707562,0.3085001,0.3085001,15,3,100,100,2.700001,12.19994,1,2,15,23,17,27,17.90467,1
1,1,2,2,15.40755,9.207564,2.3085,0.3085001,15,3,100,100,2.700001,12.69995,1,2,15,23,17,27,18.00442,1
1,1,2,2,15.00755,9.607566,2.3085,0.3085001,15,3,100,100,2.700001,13.19995,1,2,15,23,17,27,18.1047,0
1,1,2,2,15.00755,9.607566,2.3085,0.3085001,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.20323,0
1,1,2,2,15.00755,9.607566,2.608501,0.008498904,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.30477,4
1,1,2,2,15.00755,9.607566,2.608501,0.008498904,15,3,100,100,2.700001,13.29995,0,2,15,23,17,27,18.40549,0
1,1,2,2,15.00755,9.607566,2.608501,1.008499,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.50288,0
1,1,2,2,15.00755,9.607566,2.608501,1.008499,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.60181,0
1,1,2,2,15.00755,9.607566,2.608501,4.008499,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.70437,0
1,1,2,2,15.00755,9.607566,2.608501,4.008499,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.80128,0
1,1,2,2,15.00755,9.607566,2.608501,4.008499,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,18.90144,0
1,1,2,6,14.50754,10.10757,2.608501,6.657748,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,19.00484,1
1,1,2,6,14.30754,10.30757,2.608501,6.657748,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,19.10197,0
1,1,2,6,14.30754,10.30757,2.608501,6.657748,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,19.20399,0
2,2,2,6,0.3084867,1.308513,2.908502,6.357747,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,19.30295,4
2,2,2,6,0.3084867,1.308513,3.408504,5.857745,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,19.40095,4
2,2,2,6,0.3084867,1.308513,3.408504,5.857745,15,3,100,100,2.700001,13.29995,1,2,15,23,17,27,19.50095,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,2.700001,13.29995,0,2,15,23,17,27,19.60755,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,2.700001,13.29995,0,2,15,23,17,27,19.70421,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,2.700001,13.29995,0,2,15,23,17,27,19.80104,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,2.700001,13.29995,0,2,15,23,17,27,19.90735,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,2.700001,13.29995,0,2,15,23,17,27,20.0001,0
2,2,2,6,0.3084867,1.308513,3.408504,5.357745,15,3,100,100,3.2,13.29995,1,2,15,23,17,27,20.10156,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,3.7,13.29995,0,2,15,23,17,27,20.20546,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,4.199999,13.29995,0,2,15,23,17,27,20.30057,0
2,2,2,0,0.3084867,1.308513,3.408504,0,15,3,100,100,4.699999,13.29995,0,2,15,23,17,27,20.40107,0
2,2,2,1,0.3084867,1.308513,3.408504,7.207551,15,3,100,100,100,100,1,2,15,23,17,27,20.50011,0
