NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,12.90758,0.3085001,0.3085001,15,3,22.49998,27,7.499996,27,0,2,13,17,5,27,2.902085,1
0,1,2,2,0,13.40758,0.3085001,0.3085001,15,3,21.99998,27,7.999995,27,0,2,13,17,5,27,3.002465,1
0,1,1,1,0,14.00758,2.307555,8.307555,15,3,21.39998,27,8.599998,27,0,2,13,17,5,27,3.103395,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,20.99998,27,8.999999,27,0,2,13,17,5,27,3.203156,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,20.49998,27,9.500001,27,0,2,13,17,5,27,3.303223,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,19.89997,27,10.1,27,0,2,13,17,5,27,3.4036,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,19.49997,27,10.5,27,0,2,13,17,5,27,3.501988,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,18.99997,27,11.00001,27,0,2,13,17,5,27,3.601555,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,18.49997,27,11.50001,27,0,2,13,17,5,27,3.701496,0
2,2,1,1,0.3084714,0.3085287,2.707556,7.907553,15,3,17.99997,27,12.00001,27,1,2,13,17,5,27,3.801684,4
2,2,1,1,0.3084714,0.3085287,3.207558,7.407551,15,3,17.49996,27,12.50001,27,1,2,13,17,5,27,3.902587,4
2,2,1,1,0.3084714,0.3085287,3.70756,6.90755,15,3,16.99996,27,13.00001,27,1,2,13,17,5,27,4.00136,4
2,2,1,1,0.3084714,0.3085287,4.207561,6.407548,15,3,16.99996,27.3,13.00001,26.7,1,2,13,17,5,27,4.102916,4
2,2,1,1,0.3084714,0.3085287,4.707563,5.907546,15,3,16.99996,27.3,13.00001,26.7,1,2,13,17,5,27,4.200832,4
2,2,1,1,0.3084715,0.3085287,5.207566,5.407544,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.301068,4
2,2,1,1,0.3084715,0.3085287,5.607566,5.007544,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.400865,0
2,2,1,1,0.3084715,0.3085287,5.207566,5.407544,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.500905,3
2,2,1,1,0.3084714,0.3085287,4.707563,5.907546,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.601525,3
2,2,1,1,0.3084714,0.3085287,4.207561,6.407548,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.701374,3
2,2,1,1,0.3084714,0.3085287,3.60756,7.00755,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.803347,3
2,2,1,1,0.3084714,0.3085287,3.207558,7.407551,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,4.902792,3
2,2,1,1,0.3084714,0.3085287,2.707556,7.907553,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.000163,3
1,1,1,1,10.30753,14.30758,2.607556,8.007554,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.102103,3
1,1,1,1,10.10752,14.50758,2.607556,8.007555,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.203317,1
1,1,2,2,9.707524,14.90759,0.6085013,0.008498904,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.300726,1
1,1,2,2,9.607524,15.00759,0.6085013,0.008498904,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.400763,3
1,1,2,2,9.407523,15.20759,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.501329,1
1,1,2,2,8.907521,15.70759,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.602859,1
1,1,2,2,8.407518,16.20759,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.701187,1
1,1,2,2,7.807517,16.80759,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.803562,1
1,1,2,2,7.407516,17.2076,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,5.900324,1
1,1,2,2,6.907513,17.7076,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,13,17,5,27,6.00321,1
1,1,2,2,6.407511,18.2076,0.5085009,0.1084993,15,3,16.99996,26.8,100,100,1,2,13,17,5,27,6.102846,1
1,1,2,2,5.90751,18.7076,0.5085009,0.1084993,15,3,16.99996,26.7,100,100,1,2,13,17,5,27,6.201309,1
1,1,2,2,5.407507,19.2076,0.5085009,0.1084993,15,3,16.99996,26.7,100,100,1,2,13,17,5,27,6.301972,1
1,1,2,2,4.807505,19.80761,0.5085009,0.1084993,15,3,16.99996,26.7,100,100,1,2,13,17,5,27,6.40432,1
1,0,2,2,4.307503,0,0.5085009,0.1084993,15,3,16.99996,26.7,100,100,1,2,13,17,5,27,6.503477,1
1,0,2,2,3.907502,0,0.5085009,0.1084993,15,3,16.99996,26.4,100,100,1,2,13,17,5,27,6.601815,1
1,0,2,2,3.4075,0,0.5085009,0.1084993,15,3,16.99996,25.9,100,100,1,2,13,17,5,27,6.702279,1
1,0,2,2,2.807498,0,0.5085009,0.1084993,15,3,16.99996,25.7,100,100,1,2,13,17,5,27,6.803299,1
1,0,2,2,2.407496,0,0.5085009,0.1084993,15,3,16.99996,25.7,100,100,1,2,13,17,5,27,6.902461,1
1,0,2,2,1.907494,0,0.5085009,0.1084993,15,3,16.99996,25.7,100,100,1,2,13,17,5,27,7.002004,1
1,0,2,2,1.407493,0,0.5085009,0.1084993,15,3,16.99996,25.29999,100,100,1,2,13,17,5,27,7.103218,1
1,0,2,2,0.9074907,0,0.5085009,0.1084993,15,3,16.99996,24.79999,100,100,1,2,13,17,5,27,7.202061,1
1,0,1,1,0.6074894,0,16.40755,8.207555,15,3,16.99996,24.69999,100,100,1,2,13,17,5,27,7.301361,3
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,16.99996,24.69999,100,100,1,2,13,17,5,27,7.403176,3
1,2,1,1,0.6074894,0.008565661,15.40755,9.207559,15,3,16.99996,24.69999,100,100,1,2,13,17,5,27,7.500369,3
1,2,1,1,0.6074894,0.008565661,14.90755,9.707561,15,3,16.99996,24.29999,100,100,1,2,13,17,5,27,7.601322,3
1,2,1,1,0.6074895,0.008565661,14.40755,10.20756,15,3,16.99996,23.79999,100,100,1,2,13,17,5,27,7.70033,3
1,2,1,1,0.6074894,0.008565661,13.90755,10.70756,15,3,16.99996,23.69999,100,100,1,2,13,17,5,27,7.802772,3
1,2,1,1,0.6074894,0.008565661,13.40754,11.20757,15,3,16.99996,23.69999,100,100,1,2,13,17,5,27,7.903171,3
1,2,1,1,0.6074894,0.008565661,12.80754,11.80757,15,3,16.99996,23.69999,100,100,1,2,13,17,5,27,8.003444,3
1,1,1,1,0.6074895,4.00762,12.40754,12.20757,15,3,16.99996,24.09999,100,100,1,2,13,17,5,27,8.102656,3
1,1,1,1,0.6074894,4.007621,11.90754,12.70757,15,3,16.99996,24.59999,100,100,1,2,13,17,5,27,8.203101,3
1,6,1,1,0.6074894,0.2578229,11.40754,13.20757,15,3,16.99996,25.09999,100,100,1,2,13,17,5,27,8.302834,3
1,1,1,1,0.6074894,4.007621,10.90754,13.70758,15,3,16.99996,25.7,100,100,1,2,13,17,5,27,8.404755,2
1,1,2,2,0.8074902,3.80762,2.90848,1.708521,15,3,16.99996,26.1,100,100,1,2,13,17,5,27,8.501489,0
1,1,2,2,0.8074902,3.80762,2.90848,1.708521,15,3,16.99996,26.6,100,100,0,1,13,17,5,27,8.600499,0
1,0,2,2,0.8074902,0,2.90848,1.708521,15,3,16.99996,27.1,100,100,0,1,13,17,5,27,8.702601,0
1,0,2,2,0.8074902,0,2.90848,1.708521,15,3,16.99996,27.3,100,100,0,1,13,17,5,27,8.800885,0
1,1,2,2,0.8074902,3.80762,2.90848,1.708521,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,8.903744,0
5,1,2,2,0.6884363,3.80762,2.90848,1.708521,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,9.000963,0
1,1,2,2,0.8074902,3.80762,3.10848,1.50852,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,9.103192,4
1,1,2,2,0.8074902,3.80762,3.608482,1.008518,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,9.200856,4
1,1,6,2,0.8074902,3.80762,0.4576959,0.5085161,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,9.302057,4
1,1,6,2,0.8074902,3.807619,0.6576967,0.3085153,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,9.400229,3
1,1,6,2,0.8074902,3.80762,0.3576955,0.6085165,15,3,16.99996,27.3,100,100,0,1,13,17,5,27,9.504546,0
1,1,6,2,0.8074902,3.80762,0.3576955,0.6085165,15,3,16.99996,27.3,100,100,0,1,13,17,5,27,9.603391,0
1,1,6,2,0.8074902,3.80762,0.3576955,0.6085165,15,3,16.99996,27.3,100,100,0,1,13,17,5,27,9.701229,0
1,1,6,2,0.8074902,3.80762,0.3576955,0.6085165,15,3,16.99996,27.3,100,100,0,1,13,17,5,27,9.802334,0
1,1,6,2,0.8074902,3.80762,0.3576955,0.6085165,15,3,16.99996,27.3,100,100,1,1,13,17,5,27,9.902464,0
1,1,2,2,0.8074902,3.80762,5.008483,0.6085165,15,3,100,100,100,100,1,1,13,17,5,27,10.00368,0
1,1,2,2,0.8074902,3.80762,5.008483,0.6085165,15,3,100,100,100,100,1,1,13,17,5,27,10.10013,0
1,1,0,2,0.8074902,3.80762,0,0.6085165,15,3,100,100,100,100,0,1,13,17,5,27,10.20215,0
1,1,0,2,0.8074902,3.80762,0,0.6085165,15,3,100,100,100,100,0,1,13,17,5,27,10.30265,0
1,1,0,2,0.8074902,3.80762,0,0.6085165,15,3,100,100,100,100,0,1,13,17,5,27,10.40241,0
1,1,0,2,0.8074902,3.80762,0,0.6085165,15,3,100,100,100,100,0,1,13,17,5,27,10.50061,0
1,1,2,2,0.8074902,3.80762,8.008484,0.6085165,15,3,100,100,100,100,1,1,13,17,5,27,10.60198,0
1,1,2,2,0.8074902,3.80762,8.008484,0.6085165,15,3,100,100,100,100,1,1,13,17,5,27,10.70285,0
1,1,2,2,0.8074902,3.80762,7.608482,1.008518,15,3,100,100,100,100,1,1,13,17,5,27,10.8017,3
1,1,2,2,0.8074902,3.80762,7.00848,1.60852,15,3,100,100,100,100,1,1,13,17,5,27,10.90343,0
1,1,2,2,0.8074902,3.80762,7.00848,1.60852,15,3,100,100,100,100,1,1,13,17,5,27,11.00057,0
1,1,2,2,0.8074902,3.80762,7.20848,1.40852,15,3,100,100,100,100,1,1,13,17,5,27,11.10204,4
1,1,2,2,0.8074902,3.80762,7.808483,0.8085173,15,3,100,100,100,100,1,1,13,17,5,27,11.20362,4
1,1,2,2,0.8074902,3.80762,8.208485,0.4085157,15,3,100,100,100,100,1,1,13,17,5,27,11.30165,4
1,1,2,2,0.8074902,3.80762,8.608486,0.008514163,15,3,100,100,100,100,1,1,13,17,5,27,11.40232,4
1,1,2,2,0.8074902,3.80762,8.608486,0.008514163,15,3,100,100,100,100,1,1,13,17,5,27,11.50178,4
1,1,2,2,0.8074902,3.80762,8.608486,0.008514163,15,3,100,100,100,100,1,1,13,17,5,27,11.6006,4
1,1,2,2,0.8074902,3.80762,8.608486,0.008514163,15,3,100,100,100,100,1,1,13,17,5,27,11.70073,4
1,1,2,2,0.8074902,3.80762,8.608486,0.008514163,15,3,100,100,100,100,1,1,13,17,5,27,11.80327,0
1,1,2,2,0.8074902,3.807619,8.308485,0.3085153,15,3,100,100,100,100,1,1,13,17,5,27,11.90274,3
1,1,1,1,0.4074887,4.207621,12.20754,12.40757,15,3,100,100,100,100,1,1,13,17,5,27,12.00264,1
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,1,13,17,5,27,12.1011,1
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,1,13,17,5,27,12.20208,1
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,1,13,17,5,27,12.30035,4
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,1,13,17,5,27,12.40264,4
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,1,13,17,5,27,12.50305,4
1,2,1,1,0.007487177,0.608568,13.80754,10.80756,15,3,100,100,100,100,1,1,13,17,5,27,12.60414,4
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,1,13,17,5,27,12.70175,4
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,1,13,17,5,27,12.80088,4
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,1,13,17,5,27,12.90237,4
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,1,13,17,5,27,13.00158,4
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,1,13,17,5,27,13.10259,4
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,100,100,100,100,1,1,13,17,5,27,13.2009,4
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,100,100,100,100,1,1,13,17,5,27,13.30199,4
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,100,100,100,100,1,1,13,17,5,27,13.40031,4
1,2,1,1,0.007487177,0.608568,18.20756,6.407548,15,3,100,100,100,100,1,1,13,17,5,27,13.50047,4
1,2,1,1,0.007487177,0.608568,18.70757,5.907546,15,3,100,100,100,100,1,1,13,17,5,27,13.60124,4
1,2,1,1,0.007487177,0.608568,19.10757,5.507545,15,3,100,100,100,100,1,1,13,17,5,27,13.70211,4
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,100,100,100,100,1,1,13,17,5,27,13.80296,0
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,100,100,100,100,1,1,13,17,5,27,13.9037,0
1,2,1,1,0.007487177,0.608568,19.40757,5.207544,15,3,100,100,100,100,1,1,13,17,5,27,14.00158,4
1,2,1,1,0.007487177,0.608568,19.90757,4.707544,15,3,100,100,100,100,1,1,13,17,5,27,14.10127,4
1,2,0,1,0.007487177,10.60857,0,4.207544,15,3,100,100,100,100,1,1,13,17,5,27,14.20226,4
1,2,0,1,0.007487177,0.608568,0,3.707545,15,3,100,100,100,100,1,1,13,17,5,27,14.30056,4
win
