NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,6,0,0.4074887,0.2085664,11.75774,0,15,3,3,27,22.99998,27,0,1,3,21,19,25,7.201674,0
1,2,6,1,0.4074887,0.2085664,12.25774,7.207551,15,3,100,100,23.49999,27,1,1,3,21,19,25,7.302065,0
1,2,6,0,0.4074887,0.2085664,12.75774,0,15,3,100,100,23.99999,27,0,1,3,21,19,25,7.400259,0
1,2,6,0,0.4074887,0.2085664,13.25774,0,15,3,100,100,24.49999,27,0,1,3,21,19,25,7.502244,0
1,2,6,0,0.4074887,0.2085664,13.55775,0,15,3,100,100,24.99999,27,0,1,3,21,19,25,7.604557,3
1,2,6,0,0.4074887,0.2085664,13.55775,0,15,3,100,100,25.49999,27,0,1,3,21,19,25,7.703731,3
1,0,6,0,0.4074887,0,13.55774,0,15,3,100,100,26,27,0,1,3,21,19,25,7.804055,3
1,0,6,0,0.4074887,0,13.85775,0,15,3,100,100,26.5,27,0,1,3,21,19,25,7.902735,0
1,0,6,1,0.4074887,0,14.35775,8.607556,15,3,100,100,27,27,1,1,3,21,19,25,8.00324,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.10076,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.20303,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.302224,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.401008,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.502155,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.603529,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.700732,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.804057,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,8.900619,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,9.002525,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,9.102616,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,9.202381,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,9.303584,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,27.3,0,1,3,21,19,25,9.400755,0
1,0,1,1,0.4074887,0,16.00755,8.607556,15,3,100,100,100,100,1,1,3,21,19,25,9.500465,0
1,2,1,1,0.4074887,0.2085664,15.70755,8.907557,15,3,100,100,100,100,1,1,3,21,19,25,9.603909,3
1,2,1,1,0.4074887,0.2085664,15.20755,9.407559,15,3,100,100,100,100,1,1,3,21,19,25,9.700775,3
1,2,1,1,0.4074887,0.2085664,14.70755,9.907561,15,3,100,100,100,100,1,1,3,21,19,25,9.801116,3
1,2,1,1,0.4074887,0.2085664,14.20755,10.40756,15,3,100,100,100,100,1,1,3,21,19,25,9.902537,3
1,2,1,1,0.4074887,0.2085664,13.70755,10.90757,15,3,100,100,100,100,1,1,3,21,19,25,10.00178,3
1,2,1,1,0.4074887,0.2085664,13.20754,11.40757,15,3,100,100,100,100,1,1,3,21,19,25,10.10516,3
1,2,1,1,0.4074887,0.2085664,12.70754,11.90757,15,3,100,100,100,100,1,1,3,21,19,25,10.20352,3
1,1,1,1,0.4074887,4.207621,12.20754,12.40757,15,3,100,100,100,100,1,1,3,21,19,25,10.30071,3
1,2,1,1,0.4074887,0.2085664,11.70754,12.90757,15,3,100,100,100,100,1,1,3,21,19,25,10.40033,3
1,2,1,1,0.4074887,0.2085664,11.20753,13.40757,15,3,100,100,100,100,1,1,3,21,19,25,10.50078,3
1,2,1,1,0.4074887,0.2085664,10.70753,13.90758,15,3,100,100,100,100,1,1,3,21,19,25,10.60541,3
1,2,1,1,0.4074887,0.2085664,10.20753,14.40758,15,3,100,100,100,100,1,1,3,21,19,25,10.70283,3
1,2,1,1,0.4074887,0.2085664,9.70753,14.90758,15,3,100,100,100,100,1,1,3,21,19,25,10.8045,3
1,2,1,1,0.4074887,0.2085664,9.207528,15.40758,15,3,100,100,100,100,1,1,3,21,19,25,10.90371,3
1,2,1,1,0.4074887,0.2085664,8.707526,15.90758,15,3,100,100,100,100,1,1,3,21,19,25,11.00392,3
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,100,100,100,100,1,1,3,21,19,25,11.10148,2
1,0,2,2,1.107491,0,0.6084707,0.008529422,15,3,100,100,100,100,1,1,3,21,19,25,11.20278,2
