NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27.3,27,22.49998,1,2,25,15,23,23,2.901532,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27.3,27,21.99998,1,2,25,15,23,23,3.00141,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,3,27.3,27,21.49998,1,2,25,15,23,23,3.105589,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27.3,27,20.99998,1,2,25,15,23,23,3.202238,1
1,1,2,2,15.90755,8.707563,0.3085001,0.3085,15,3,3,27.3,27,20.49998,1,2,25,15,23,23,3.304518,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,3,27.3,27,19.99997,1,2,25,15,23,23,3.400872,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,3,27.3,27,19.49997,1,2,25,15,23,23,3.504288,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,3,27.3,27,18.99997,1,2,25,15,23,23,3.604132,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,3,27.3,27,18.49997,1,2,25,15,23,23,3.705742,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,3,27.3,27,17.99997,1,2,25,15,23,23,3.801316,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,3,27.3,27,17.49996,1,2,25,15,23,23,3.902343,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,3,27.3,27,16.99996,1,2,25,15,23,23,4.000095,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,2.7,27.3,27,16.49996,1,2,25,15,23,23,4.105725,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,2.7,27.3,27,15.99996,1,2,25,15,23,23,4.204437,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.30066,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.403008,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.502321,1
1,1,2,2,9.407523,15.20759,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.603755,1
1,1,2,2,8.907521,15.70759,0.3085,0.3085,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.702296,1
1,1,2,2,8.407519,16.20759,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.806676,1
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,4.904081,1
1,1,2,2,7.407516,17.2076,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.002631,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.100765,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.204208,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.301955,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.403616,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.505799,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.601888,1
1,0,2,2,3.907502,0,0.3085,0.3085,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.703588,1
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.802835,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,5.900342,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.003254,1
1,0,2,2,1.907494,0,0.3085,0.3085,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.105061,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.204679,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.304629,1
1,0,1,6,0.4074887,0,16.30756,6.957749,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.400501,1
1,0,1,6,0.3074883,0,16.30756,6.957749,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.503134,0
1,0,1,6,0.3074883,0,16.50756,6.757748,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.601499,4
1,2,1,6,0.3074883,0.3085668,16.90756,6.357747,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,6.705555,0
1,2,1,6,0.3074883,0.3085668,16.90756,6.357747,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,6.802433,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,6.900548,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.000597,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.105254,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.204707,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.300688,0
1,2,1,6,0.3074883,0.3085668,16.90756,6.357747,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,7.400367,0
1,2,1,6,0.3074883,0.3085668,16.90756,6.357747,15,3,2.7,27.3,27,15.69996,1,2,25,15,23,23,7.503851,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.601269,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.703039,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.805699,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,7.900098,0
1,2,1,0,0.3074883,0.3085668,16.90756,0,15,3,2.7,27.3,27,15.69996,0,2,25,15,23,23,8.004982,0
1,0,1,1,0.3074883,0,16.60756,8.007553,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.101351,3
1,0,1,1,0.3074883,0,16.10756,8.507556,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.204614,3
1,2,1,1,0.3074883,0.3085668,15.60755,9.007558,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.303174,3
1,2,1,1,0.3074883,0.3085668,15.10755,9.50756,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.400734,3
1,2,1,1,0.3074883,0.3085668,14.60755,10.00756,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.503294,3
1,2,1,1,0.3074883,0.3085668,14.10755,10.50756,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.602354,3
1,2,1,1,0.3074883,0.3085668,13.60754,11.00757,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.706017,3
1,2,1,1,0.3074883,0.3085668,13.10754,11.50757,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.802649,3
1,1,1,1,0.3074883,4.307621,12.60754,12.00757,15,3,100,100,27,15.69996,1,2,25,15,23,23,8.901723,3
1,1,1,1,0.3074883,4.307621,12.10754,12.50757,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.006824,3
1,2,1,1,0.3074883,0.3085668,11.60754,13.00757,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.104199,3
1,2,1,1,0.3074883,0.3085668,11.10754,13.50758,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.204286,3
1,2,1,1,0.3074883,0.3085668,10.60753,14.00758,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.303838,3
1,2,1,1,0.3074883,0.3085668,10.10753,14.50758,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.40195,3
1,2,1,1,0.3074883,0.3085668,9.60753,15.00758,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.503561,3
1,2,1,1,0.3074883,0.3085668,9.107528,15.50758,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.606747,3
1,0,1,1,0.3074883,0,8.607526,16.00758,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.702521,3
1,0,1,1,0.3074883,0,8.107524,16.50759,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.803698,3
1,2,1,1,0.3074883,0.3085668,7.607522,17.00759,15,3,100,100,27,15.69996,1,2,25,15,23,23,9.90216,3
1,2,1,1,0.3074883,0.3085668,7.10752,17.50759,15,3,100,100,27,15.69996,1,2,25,15,23,23,10.00259,3
1,2,1,1,0.3074883,0.3085668,6.607518,18.00759,15,3,100,100,27,16.19996,1,2,25,15,23,23,10.10085,3
1,2,1,1,0.3074883,0.3085668,6.107516,18.5076,15,3,100,100,27,16.69996,1,2,25,15,23,23,10.20514,3
1,2,1,1,0.3074883,0.3085668,5.607514,19.0076,15,3,100,100,27,17.19996,1,2,25,15,23,23,10.30039,3
1,2,1,1,0.3074883,0.3085668,5.107512,19.5076,15,3,100,100,27,17.69996,1,2,25,15,23,23,10.40141,3
1,2,1,0,0.3074883,10.30857,4.60751,0,15,3,100,100,27,18.19997,1,2,25,15,23,23,10.50328,3
1,2,1,0,0.3074883,10.30857,4.107509,0,15,3,100,100,27,18.69997,1,2,25,15,23,23,10.60237,3
1,2,1,0,0.3074883,0.3085668,3.607507,0,15,3,100,100,27,19.19997,1,2,25,15,23,23,10.70346,3
1,2,1,0,0.3074883,0.3085668,3.107505,0,15,3,100,100,27,19.69997,1,2,25,15,23,23,10.80051,3
1,2,1,0,0.3074883,0.3085668,2.607503,0,15,3,100,100,27,20.19997,1,2,25,15,23,23,10.90127,3
1,2,1,0,0.3074883,0.3085668,2.107501,0,15,3,100,100,27,20.69998,1,2,25,15,23,23,11.00478,3
1,2,1,0,0.3074883,0.3085668,1.607499,0,15,3,100,100,27,21.19998,1,2,25,15,23,23,11.10422,3
1,2,1,0,0.3074883,0.3085668,1.107497,0,15,3,100,100,27,21.69998,1,2,25,15,23,23,11.20413,3
1,6,1,0,0.3074883,3.457835,0.6074951,0,15,3,100,100,27,22.19998,1,2,25,15,23,23,11.30356,3
1,6,1,0,0.3074883,2.957833,0.1074933,0,15,3,100,100,27,22.69998,1,2,25,15,23,23,11.40042,3
1,6,1,0,0.4074887,2.357831,0.007492899,0,15,3,100,100,27,23.19999,1,2,25,15,23,23,11.5036,2
1,5,1,2,0.8074902,0.2285802,0.007492899,0.6085623,15,3,100,100,27,23.69999,1,2,25,15,23,23,11.60257,0
1,6,1,2,0.8074902,0.9578257,0.007492899,0.6085623,15,3,100,100,27,24.19999,1,1,25,15,23,23,11.70609,0
1,6,1,2,0.8074902,0.4578237,0.007492899,0.6085623,15,3,100,100,27,24.69999,0,1,25,15,23,23,11.80163,0
1,1,1,2,0.8074902,10.80857,0.007492899,0.6085623,15,3,100,100,27,25.19999,1,1,25,15,23,23,11.90211,0
1,1,1,2,0.8074902,10.80857,0.007492899,0.6085623,15,3,100,100,100,100,1,1,25,15,23,23,12.00264,0
1,1,1,2,0.8074902,10.80857,0.007492899,0.6085623,15,3,100,100,100,100,1,1,25,15,23,23,12.1037,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,100,100,0,1,25,15,23,23,12.20194,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,100,100,0,1,25,15,23,23,12.30303,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,100,100,0,1,25,15,23,23,12.40485,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,100,100,0,1,25,15,23,23,12.5036,0
1,0,1,2,0.8074903,0,0.307494,0.3085611,15,3,100,100,100,100,0,1,25,15,23,23,12.60313,4
1,0,1,2,0.8074902,0,0.6074951,0.008559939,15,3,100,100,100,100,0,1,25,15,23,23,12.70277,4
1,0,1,2,0.8074902,0,0.6074951,0.008559939,15,3,100,100,100,100,0,1,25,15,23,23,12.8022,4
1,0,1,0,0.4074887,0,0.6074951,0,15,3,100,100,100,100,0,1,25,15,23,23,12.90283,1
1,0,1,0,0.007487177,0,0.6074952,0,15,3,100,100,100,100,0,1,25,15,23,23,13.00478,4
1,2,1,0,0.007487177,0.608568,1.007497,0,15,3,100,100,100,100,0,1,25,15,23,23,13.10229,4
1,2,1,0,0.007487177,0.608568,1.507499,0,15,3,100,100,100,100,1,1,25,15,23,23,13.20262,4
1,2,1,0,0.007487177,0.608568,2.007501,0,15,3,100,100,100,100,1,1,25,15,23,23,13.30222,4
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,100,100,1,1,25,15,23,23,13.40187,4
1,2,1,0,0.007487177,0.608568,3.007504,0,15,3,100,100,100,100,1,1,25,15,23,23,13.50551,4
1,2,1,0,0.007487177,0.608568,3.507506,0,15,3,100,100,100,100,1,1,25,15,23,23,13.60228,4
1,2,1,0,0.1074876,0.5085676,3.707507,0,15,3,100,100,100,100,1,1,25,15,23,23,13.70582,2
1,2,1,0,0.6074894,0.008565661,3.707507,0,15,3,100,100,100,100,1,1,25,15,23,23,13.80411,2
1,2,1,0,0.6074894,0.008565661,3.707507,0,15,3,100,100,100,100,1,1,25,15,23,23,13.90265,2
1,2,1,0,0.6074894,0.008565661,3.707507,0,15,3,100,100,100,100,1,1,25,15,23,23,14.00223,4
1,2,1,0,0.6074894,10.00857,4.107508,0,15,3,100,100,100,100,1,1,25,15,23,23,14.10144,4
1,2,2,2,0.8074902,9.808565,0.2084539,0.4085463,15,3,100,100,100,100,1,1,25,15,23,23,14.20401,2
1,2,2,2,1.307492,9.308563,0.2084539,0.4085463,15,3,100,100,100,100,1,1,25,15,23,23,14.30033,2
1,2,2,2,1.907494,8.708561,0.2084539,0.4085462,15,3,100,100,100,100,1,1,25,15,23,23,14.40829,2
1,2,2,2,2.307496,8.308559,0.2084539,0.4085462,15,3,100,100,100,100,1,1,25,15,23,23,14.50716,2
1,2,2,2,2.807498,7.808558,0.2084539,0.4085463,15,3,100,100,100,100,1,1,25,15,23,23,14.60669,2
