NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,3.007499,8.608557,0.1085064,0.5075487,15,3,21.49998,27,100,100,1,2,23,3,9,27,9.103929,1
1,1,2,1,2.507497,9.108559,0.1085064,0.5075487,15,3,20.99998,27,100,100,1,2,23,3,9,27,9.202038,1
1,1,2,1,2.007495,9.608561,0.1085064,0.5075487,15,3,20.49998,27,100,100,1,2,23,3,9,27,9.304474,1
1,1,2,1,1.507493,10.10856,0.1085064,0.5075487,15,3,19.99997,27,100,100,1,2,23,3,9,27,9.401717,1
1,1,2,1,1.007491,10.60856,0.1085064,0.5075487,15,3,19.49997,27,100,100,1,2,23,3,9,27,9.50192,1
1,1,5,1,0.6074895,11.00857,11.72849,0.5075487,15,3,18.99997,27,100,100,1,2,23,3,9,27,9.602537,0
1,1,5,1,0.6074895,11.00857,10.92849,0.5075487,15,3,18.49997,27,100,100,1,2,23,3,9,27,9.702747,0
1,1,5,1,0.6074895,11.00857,10.12849,0.5075487,15,3,17.99997,27,100,100,1,2,23,3,9,27,9.803174,0
1,1,2,1,0.7074898,10.90857,0.1085064,0.5075487,15,3,17.49996,27,100,100,1,2,23,3,9,27,9.902491,2
1,1,2,1,1.207492,10.40856,0.1085064,0.5075487,15,3,16.99996,27,100,100,1,2,23,3,9,27,10.003,2
1,1,2,1,1.707494,9.908562,0.1085064,0.5075487,15,3,16.49996,27,100,100,1,2,23,3,9,27,10.10225,2
1,1,2,1,2.207496,9.40856,0.1085064,0.5075487,15,3,15.99996,27,100,100,1,2,23,3,9,27,10.20218,2
1,1,2,1,2.707498,8.908558,0.1085064,0.5075487,15,3,15.49996,27,100,100,1,2,23,3,9,27,10.30272,2
1,1,2,1,3.2075,8.408556,0.1085064,0.5075487,15,3,14.99995,27,100,100,1,2,23,3,9,27,10.40369,2
1,1,2,1,3.707501,7.908555,0.1085064,0.5075487,15,3,14.49995,27,100,100,1,2,23,3,9,27,10.50158,2
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,13.99995,27,100,100,1,2,23,3,9,27,10.6016,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,13.49995,27,100,100,1,2,23,3,9,27,10.70024,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,12.99995,27,100,100,1,2,23,3,9,27,10.80191,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,12.49994,27,100,100,1,2,23,3,9,27,10.90222,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,11.99994,27,100,100,1,2,23,3,9,27,11.0004,0
5,1,2,1,2.708467,7.408552,0.1085064,0.5075487,15,3,11.49994,27,100,100,1,2,23,3,9,27,11.10128,0
5,1,2,1,2.708467,7.408552,0.1085064,0.5075487,15,3,10.99994,27,100,100,1,2,23,3,9,27,11.20358,0
5,1,2,1,2.708467,7.408552,0.1085064,0.5075487,15,3,10.49994,27,100,100,1,2,23,3,9,27,11.30212,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,9.999935,27,100,100,1,2,23,3,9,27,11.40234,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,9.499933,27,100,100,1,2,23,3,9,27,11.5028,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,8.999931,27,100,100,1,2,23,3,9,27,11.60367,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,8.499929,27,100,100,1,2,23,3,9,27,11.70189,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,7.999928,27,100,100,1,2,23,3,9,27,11.80173,0
1,1,2,1,4.207503,7.408552,0.1085064,0.5075487,15,3,7.499928,27,100,100,1,2,23,3,9,27,11.90251,2
1,1,2,1,4.707505,6.90855,0.1085064,0.5075487,15,3,6.999929,27,100,100,1,2,23,3,9,27,12.00409,2
1,1,2,1,5.207507,6.408548,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.10359,2
5,1,2,1,4.208454,5.908546,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.20227,2
5,1,2,1,4.708456,5.408544,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.30354,2
5,1,2,1,5.208457,4.908542,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.40122,2
1,1,2,1,6.907513,4.708541,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.50336,0
1,1,2,1,6.807513,4.808542,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.60395,1
1,1,2,1,6.307511,5.308544,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.70339,1
1,1,2,1,5.807509,5.808546,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.80185,1
1,1,2,1,5.307507,6.308547,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,12.90394,1
1,1,2,1,4.807505,6.808549,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.00235,1
1,1,2,1,4.307503,7.308551,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.10185,1
1,1,2,1,3.807502,7.808554,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.20092,1
1,1,2,1,3.3075,8.308556,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.30317,1
1,1,2,1,2.807498,8.808558,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.40238,1
1,1,2,1,2.307496,9.308559,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.50319,1
1,1,2,1,1.807494,9.808561,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.602,1
1,1,2,1,1.307492,10.30856,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.70121,1
1,1,2,1,0.8074903,10.80857,0.1085064,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.80505,1
1,1,6,1,0.4074887,11.20857,2.457685,0.5075487,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,13.90034,0
1,2,6,1,0.4074887,0.2085664,2.157686,0.8075484,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,14.00247,3
1,2,6,1,0.4074887,0.2085664,1.757686,1.207548,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,14.10104,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,6.999929,27.3,100,100,0,2,23,3,9,27,14.203,0
1,2,6,1,0.4074887,0.2085664,1.757686,1.207548,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,14.30265,0
1,2,6,1,0.4074887,0.2085664,1.757686,1.207548,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,14.40384,0
1,2,6,1,0.4074887,0.2085664,1.757686,1.207548,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,14.50335,0
1,2,6,1,0.4074887,0.2085664,1.757686,1.207548,15,3,6.999929,27.3,100,100,1,2,23,3,9,27,14.60014,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,6.999929,27.3,100,100,0,2,23,3,9,27,14.70047,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,14.80282,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,14.90089,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,15.0002,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,15.10288,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,15.20111,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,15.30234,0
1,2,0,1,0.4074887,0.2085664,0,1.207548,15,3,100,100,100,100,1,2,23,3,9,27,15.40003,0
1,2,0,1,0.4074887,0.2085664,0,1.607548,15,3,100,100,100,100,1,2,23,3,9,27,15.50257,3
1,2,0,1,0.4074887,0.2085664,0,2.107547,15,3,100,100,100,100,1,2,23,3,9,27,15.60351,3
1,2,0,1,0.4074887,0.2085664,0,2.607547,15,3,100,100,100,100,1,2,23,3,9,27,15.70137,3
1,2,0,1,0.4074887,0.2085664,0,3.107546,15,3,100,100,100,100,1,2,23,3,9,27,15.80441,3
1,2,0,1,0.4074887,0.2085664,0,3.607546,15,3,100,100,100,100,1,2,23,3,9,27,15.903,3
1,2,0,1,0.4074887,10.20857,0,4.107545,15,3,100,100,100,100,1,2,23,3,9,27,16.00408,3
1,2,0,1,0.4074887,10.20857,0,4.607544,15,3,100,100,100,100,1,2,23,3,9,27,16.10143,3
1,2,1,1,0.4074887,0.2085664,19.50756,5.107544,15,3,100,100,100,100,1,2,23,3,9,27,16.20154,3
win
