NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,7,17,23,25,3.401999,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,7,17,23,25,3.500124,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,7,17,23,25,3.602499,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27.3,27,1,2,7,17,23,25,3.704228,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,7,17,23,25,3.803762,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,7,17,23,25,3.901963,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,7,17,23,25,4.003818,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3.5,27,27.3,26.5,1,2,7,17,23,25,4.106438,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3.999999,27,27.3,26,1,2,7,17,23,25,4.202088,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,4.499999,27,27.3,25.49999,1,2,7,17,23,25,4.300557,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,4.999998,27,27.3,24.99999,1,2,7,17,23,25,4.40235,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,5.499998,27,27.3,24.49999,1,2,7,17,23,25,4.503541,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,5.999997,27,27.3,23.99999,1,2,7,17,23,25,4.604393,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,6.499997,27,27.3,23.49999,1,2,7,17,23,25,4.703948,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,6.999996,27,27.3,22.99998,1,2,7,17,23,25,4.802099,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,7.499996,27,27.3,22.49998,1,2,7,17,23,25,4.903283,1
5,1,2,2,6.212142,16.90759,0.3085,0.3085,15,3,7.999995,27,27.3,21.99998,1,2,7,17,23,25,5.000889,1
5,1,2,2,5.712141,17.4076,0.3085001,0.3085001,15,3,8.499997,27,27.3,21.49998,1,2,7,17,23,25,5.100974,1
5,1,2,2,5.212139,17.9076,0.3085001,0.3085001,15,3,8.999999,27,27.3,20.99998,1,2,7,17,23,25,5.205239,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,9.500001,27,27.3,20.49998,1,2,7,17,23,25,5.3037,1
0,1,2,2,0,18.9076,0.3085001,0.3085001,15,3,10,27,27.3,19.99997,0,2,7,17,23,25,5.401606,1
0,1,2,2,0,19.4076,0.3085001,0.3085001,15,3,10.5,27,27.3,19.49997,0,2,7,17,23,25,5.500286,1
0,1,2,2,0,19.9076,0.3085001,0.3085001,15,3,11.00001,27,27.3,18.99997,0,2,7,17,23,25,5.602059,1
6,0,2,2,2.557698,0,0.3085001,0.3085001,15,3,11.50001,27,27.3,18.49997,1,2,7,17,23,25,5.701279,1
6,0,2,2,2.057696,0,0.3085001,0.3085001,15,3,12.00001,27,27.3,17.99997,1,2,7,17,23,25,5.800496,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,12.50001,27,27.3,17.49996,1,2,7,17,23,25,5.901338,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,13.00001,27,27.3,16.99996,1,2,7,17,23,25,6.002978,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,13.50002,27,27.3,16.99996,1,2,7,17,23,25,6.102768,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,14.00002,27,27.3,16.99996,1,2,7,17,23,25,6.202096,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,14.50002,27,27.3,16.99996,1,2,7,17,23,25,6.30375,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,15.00002,27,27.3,16.99996,1,2,7,17,23,25,6.403651,1
1,0,6,1,0.4074887,0,3.157774,8.307555,15,3,15.50002,27,27.3,16.99996,1,2,7,17,23,25,6.503504,0
1,0,6,1,0.4074887,0,3.357774,8.607556,15,3,16.00002,27,27.3,16.99996,1,2,7,17,23,25,6.60006,3
1,2,6,1,0.4074887,0.2085664,3.357774,9.107558,15,3,16.50003,27,27.3,16.99996,1,2,7,17,23,25,6.701811,0
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,17.00003,27,27.3,16.99996,0,2,7,17,23,25,6.802472,0
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,17.50003,27,27.3,16.99996,0,2,7,17,23,25,6.902042,0
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,18.00003,27,27.3,16.99996,0,2,7,17,23,25,7.000312,0
1,2,0,1,0.4074887,0.2085664,0,9.207559,15,3,18.50003,27,27.3,16.99996,0,2,7,17,23,25,7.103735,3
1,2,0,1,0.4074887,0.2085664,0,9.707561,15,3,19.00004,27,27.3,16.99996,0,2,7,17,23,25,7.200671,3
1,2,0,1,0.4074887,0.2085664,0,10.20756,15,3,19.50004,27,27.3,16.99996,0,2,7,17,23,25,7.300911,3
1,2,1,1,0.4074887,0.2085664,13.90755,10.70756,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,7.401268,3
1,2,1,1,0.4074887,0.2085664,13.40754,11.20757,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,7.501468,3
1,2,1,1,0.4074887,0.2085664,12.90754,11.70757,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,7.604007,3
1,1,1,1,0.4074887,4.207621,12.40754,12.20757,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,7.701786,3
1,2,1,1,0.4074887,0.2085664,11.90754,12.70757,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,7.80203,3
1,2,1,1,0.4074887,0.2085664,11.40754,13.20757,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,7.901395,3
1,2,1,1,0.4074887,0.2085664,10.90754,13.70758,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,8.001256,3
1,2,1,1,0.4074887,0.2085664,10.40753,14.20758,15,3,100,100,27.3,17.49996,1,2,7,17,23,25,8.102221,3
1,2,1,1,0.4074887,0.2085664,9.907531,14.70758,15,3,100,100,27.3,17.99997,1,2,7,17,23,25,8.203129,3
1,2,1,1,0.4074887,0.2085664,9.407529,15.20758,15,3,100,100,27.3,18.49997,1,2,7,17,23,25,8.303841,3
1,2,1,1,0.4074887,0.2085664,8.907527,15.70758,15,3,100,100,27.3,18.99997,1,2,7,17,23,25,8.40293,3
1,0,1,1,0.4074887,0,8.407524,16.20758,15,3,100,100,27.3,19.49997,1,2,7,17,23,25,8.503717,3
1,2,1,1,0.4074887,0.2085664,7.907523,16.70759,15,3,100,100,27.3,19.99997,1,2,7,17,23,25,8.605548,3
1,2,1,1,0.4074887,0.2085664,7.407521,17.20759,15,3,100,100,27.3,20.49998,1,2,7,17,23,25,8.703813,3
1,2,1,1,0.4074887,0.2085664,6.907519,17.70759,15,3,100,100,27.3,20.99998,1,2,7,17,23,25,8.801105,3
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,21.49998,1,2,7,17,23,25,8.903128,0
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,21.99998,1,2,7,17,23,25,9.00361,0
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,22.49998,1,2,7,17,23,25,9.101245,0
1,2,5,1,0.4074887,0.2085664,5.511947,17.90759,15,3,100,100,27.3,22.99998,1,2,7,17,23,25,9.20083,0
1,2,5,1,0.4074887,0.2085664,5.511947,17.90759,15,3,100,100,27.3,23.49999,1,2,7,17,23,25,9.304416,0
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,23.99999,1,2,7,17,23,25,9.400522,0
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,24.49999,1,2,7,17,23,25,9.502551,0
1,2,5,1,0.4074887,0.2085664,5.508464,17.90759,15,3,100,100,27.3,24.99999,1,2,7,17,23,25,9.60183,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,25.49999,0,2,7,17,23,25,9.700237,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,26,0,2,7,17,23,25,9.803658,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,26.5,0,2,7,17,23,25,9.904461,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,27,0,2,7,17,23,25,10.00387,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,26.5,0,2,7,17,23,25,10.10236,0
1,2,6,1,0.4074887,0.2085664,5.357714,17.90759,15,3,100,100,27.3,26,1,2,7,17,23,25,10.20123,0
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,25.49999,1,2,7,17,23,25,10.30199,0
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,27.3,24.99999,1,2,7,17,23,25,10.40372,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,24.49999,0,2,7,17,23,25,10.50187,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,23.99999,0,2,7,17,23,25,10.60435,0
1,2,0,1,0.4074887,0.2085664,0,17.90759,15,3,100,100,27.3,23.49999,0,2,7,17,23,25,10.70122,0
1,2,0,1,0.4074887,0.2085664,0,18.30759,15,3,100,100,27.3,22.99998,0,2,7,17,23,25,10.80292,3
1,2,0,1,0.4074887,0.2085664,0,18.80759,15,3,100,100,27.3,22.49998,0,2,7,17,23,25,10.90221,3
1,2,0,1,0.4074887,0.2085664,0,19.3076,15,3,100,100,27.3,21.99998,0,2,7,17,23,25,11.00286,3
1,2,1,1,0.4074887,0.2085664,4.807511,19.8076,15,3,100,100,27.3,21.49998,1,2,7,17,23,25,11.10395,3
1,2,1,0,0.4074887,10.20857,4.307508,0,15,3,100,100,27.3,20.99998,1,2,7,17,23,25,11.20378,3
1,2,1,0,0.4074887,0.2085664,3.807507,0,15,3,100,100,27.3,20.49998,1,2,7,17,23,25,11.3044,3
1,2,1,0,0.4074887,0.2085664,3.307506,0,15,3,100,100,27.3,19.99997,1,2,7,17,23,25,11.40403,3
1,2,1,0,0.4074887,0.2085664,2.807504,0,15,3,100,100,27.3,19.49997,1,2,7,17,23,25,11.50173,3
1,2,1,0,0.4074887,0.2085664,2.307502,0,15,3,100,100,27.3,18.99997,1,2,7,17,23,25,11.60002,3
1,2,1,0,0.4074887,0.2085664,1.8075,0,15,3,100,100,27.3,18.49997,1,2,7,17,23,25,11.70175,3
1,2,1,0,0.4074887,0.2085664,1.307498,0,15,3,100,100,27.3,17.99997,1,2,7,17,23,25,11.80004,3
1,2,1,0,0.4074887,0.2085664,0.8074959,0,15,3,100,100,27.3,17.49996,1,2,7,17,23,25,11.90352,3
1,6,1,0,0.4074887,8.557855,0.307494,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.00101,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.10019,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.20107,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.30001,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.40381,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.50352,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.60029,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.70381,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.80371,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,12.90379,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.0007,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.10218,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.20114,3
1,6,1,0,0.4074887,8.557856,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.30413,0
1,6,1,2,0.8074902,8.157853,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.40146,2
1,6,1,2,1.307492,7.657851,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.50352,2
1,6,1,2,1.407493,7.557852,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.60165,0
1,6,1,2,1.407493,7.557852,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,1,2,7,17,23,25,13.70101,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,0,2,7,17,23,25,13.80306,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,0,2,7,17,23,25,13.90439,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,16.99996,0,2,7,17,23,25,14.00115,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,16.49996,0,2,7,17,23,25,14.10187,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,15.99996,0,2,7,17,23,25,14.20427,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,15.69996,0,2,7,17,23,25,14.30375,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,15.69996,0,2,7,17,23,25,14.40476,0
1,0,1,2,1.407493,0,0.007492899,0.6085623,15,3,100,100,27.3,15.69996,0,2,7,17,23,25,14.50443,0
1,1,1,2,1.407493,10.20856,0.007492899,0.6085623,15,3,100,100,100,100,1,2,7,17,23,25,14.60174,1
1,1,1,2,0.9074906,10.70856,0.007492899,0.6085623,15,3,100,100,100,100,1,2,7,17,23,25,14.703,1
1,1,1,0,0.4074887,11.20857,0.007492899,0,15,3,100,100,100,100,1,2,7,17,23,25,14.80132,1
1,1,1,0,0.007487177,11.60857,0.007492899,0,15,3,100,100,100,100,1,2,7,17,23,25,14.90051,4
1,1,1,0,0.007487177,11.60857,0.5074948,0,15,3,100,100,100,100,1,2,7,17,23,25,15.00343,4
1,2,1,0,0.007487177,0.608568,1.007497,0,15,3,100,100,100,100,1,2,7,17,23,25,15.10359,4
1,2,1,0,0.007487177,0.608568,1.507499,0,15,3,100,100,100,100,1,2,7,17,23,25,15.20465,4
1,2,1,0,0.007487177,0.608568,2.007501,0,15,3,100,100,100,100,1,2,7,17,23,25,15.30193,4
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,100,100,1,2,7,17,23,25,15.4036,4
1,2,1,0,0.007487177,0.608568,3.007504,0,15,3,100,100,100,100,1,2,7,17,23,25,15.50066,4
1,2,1,0,0.007487177,0.608568,3.507506,0,15,3,100,100,100,100,1,2,7,17,23,25,15.60156,4
1,2,1,0,0.007487177,10.60857,4.007508,0,15,3,100,100,100,100,1,2,7,17,23,25,15.70092,4
1,2,1,0,0.4074887,10.20857,4.007508,0,15,3,100,100,100,100,1,2,7,17,23,25,15.80186,2
1,2,2,2,0.9074906,9.708565,0.008453128,0.608547,15,3,100,100,100,100,1,2,7,17,23,25,15.90201,2
