NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,19.00004,27,27,27,1,2,100,100,3,25,5.203398,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,19.50004,27,27,27,1,2,100,100,3,25,5.30336,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,20.00004,27,27,27,1,2,100,100,3,25,5.405179,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,20.50004,27,27,27,1,2,100,100,3,25,5.505459,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,21.00004,27,27,27,1,2,100,100,3,25,5.600788,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,21.50005,27,27,27,1,2,100,100,3,25,5.703985,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,22.00005,27,27,27,1,2,100,100,3,25,5.805331,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,22.50005,27,27,27,1,2,100,100,3,25,5.9025,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,23.00005,27,27,27,1,2,100,100,3,25,6.005143,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,23.00005,27,27,27,1,2,100,100,3,25,6.10353,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,23.00005,27,27,27,1,2,100,100,3,25,6.205357,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,23.00005,27,100,100,1,2,100,100,3,25,6.302508,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,23.00005,27,100,100,1,2,100,100,3,25,6.408332,1
1,0,6,1,0.2074879,0,10.6578,8.307555,15,3,23.00005,27,100,100,1,2,100,100,3,25,6.502571,1
1,0,6,1,0.1074876,0,10.6578,8.307555,15,3,23.00005,27,100,100,1,2,100,100,3,25,6.605993,0
1,2,6,1,0.1074876,0.5085676,10.2578,8.707557,15,3,23.00005,27,100,100,1,2,100,100,3,25,6.702986,3
1,2,6,1,0.1074876,0.5085676,10.0578,8.907557,15,3,23.00005,27,100,100,1,2,100,100,3,25,6.803931,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,6.903196,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.005844,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.105437,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.202743,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.306446,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.400755,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.504951,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.605199,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.700335,0
1,2,6,1,0.1074876,0.5085676,10.0578,8.907557,15,3,23.00005,27,100,100,1,2,100,100,3,25,7.80339,0
1,2,6,1,0.1074876,0.5085676,10.0578,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,7.907029,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.00005,27,100,100,0,2,100,100,3,25,8.004744,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,23.50005,27,100,100,0,2,100,100,3,25,8.104796,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,24.00006,27,100,100,0,2,100,100,3,25,8.205134,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,24.50006,27,100,100,0,2,100,100,3,25,8.30266,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,25.00006,27,100,100,0,2,100,100,3,25,8.404604,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,25.50006,27,100,100,0,2,100,100,3,25,8.500007,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,26.00006,27,100,100,0,2,100,100,3,25,8.601382,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,26.50006,27,100,100,0,2,100,100,3,25,8.701014,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,27.00007,27,100,100,0,2,100,100,3,25,8.800226,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,27.30007,27,100,100,0,2,100,100,3,25,8.900023,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,27.30007,27,100,100,0,2,100,100,3,25,9.004519,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,27.30007,27,100,100,0,2,100,100,3,25,9.104902,0
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,27.30007,27,100,100,0,2,100,100,3,25,9.202539,0
1,2,1,1,0.1074876,0.5085676,15.70755,8.907557,15,3,100,100,100,100,1,2,100,100,3,25,9.303775,0
1,2,1,1,0.1074876,0.5085676,15.90755,8.707557,15,3,100,100,100,100,1,2,100,100,3,25,9.40169,4
1,0,1,1,0.1074876,0,16.40755,8.207554,15,3,100,100,100,100,1,2,100,100,3,25,9.500396,4
1,2,1,1,0.1074876,0.5085676,16.90756,7.707552,15,3,100,100,100,100,1,2,100,100,3,25,9.602765,4
1,2,1,1,0.1074876,0.5085676,17.40756,7.207551,15,3,100,100,100,100,1,2,100,100,3,25,9.700785,4
1,2,1,1,0.1074876,0.5085676,17.90756,6.707549,15,3,100,100,100,100,1,2,100,100,3,25,9.802074,4
1,2,1,1,0.1074876,0.5085676,18.40756,6.207547,15,3,100,100,100,100,1,2,100,100,3,25,9.903827,4
1,2,1,1,0.1074876,0.5085676,18.90757,5.707545,15,3,100,100,100,100,1,2,100,100,3,25,10.00437,4
1,2,1,1,0.1074876,0.5085676,19.40757,5.207544,15,3,100,100,100,100,1,2,100,100,3,25,10.10434,4
1,2,1,1,0.1074876,0.5085676,19.90757,4.707545,15,3,100,100,100,100,1,2,100,100,3,25,10.20055,4
1,2,0,1,0.1074876,10.50857,0,4.207545,15,3,100,100,100,100,1,2,100,100,3,25,10.30439,4
1,2,0,1,0.1074876,0.5085676,0,3.707546,15,3,100,100,100,100,1,2,100,100,3,25,10.40199,4
1,2,0,1,0.1074876,0.5085676,0,3.207546,15,3,100,100,100,100,1,2,100,100,3,25,10.50557,4
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,100,100,1,2,100,100,3,25,10.6012,4
1,2,0,1,0.1074876,0.5085676,0,2.207547,15,3,100,100,100,100,1,2,100,100,3,25,10.70447,4
1,2,0,1,0.1074876,0.5085676,0,1.707548,15,3,100,100,100,100,1,2,100,100,3,25,10.80429,4
1,2,0,1,0.1074876,0.5085676,0,1.207548,15,3,100,100,100,100,1,2,100,100,3,25,10.904,4
1,2,0,1,0.1074876,0.5085676,0,0.7075485,15,3,100,100,100,100,1,2,100,100,3,25,11.00514,4
1,2,0,1,0.1074876,10.50857,0,0.3075489,15,3,100,100,100,100,1,2,100,100,3,25,11.10465,2
1,2,0,1,0.6074895,10.00857,0,0.3075489,15,3,100,100,100,100,1,2,100,100,3,25,11.20329,2
1,2,2,1,1.107491,9.508564,0.3085063,0.3075489,15,3,100,100,100,100,1,2,100,100,3,25,11.30236,2
