NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,2,0.6085036,0.00849652,6.308492,2.308507,15,3,21.49998,27,3,21.49998,1,2,3,7,11,27,3.105373,3
2,2,2,2,0.6085036,0.00849652,5.80849,2.808509,15,3,20.99998,27,3,20.99998,1,2,3,7,11,27,3.207104,3
2,2,2,2,0.6085036,0.00849652,5.308488,3.308511,15,3,20.49998,27,3,20.49998,1,2,3,7,11,27,3.305272,3
2,2,2,2,0.6085036,0.00849652,4.808486,3.808513,15,3,19.99997,27,3,19.99997,1,2,3,7,11,27,3.404616,3
2,2,2,2,4.608503,0.00849652,4.308484,4.308515,15,3,19.49997,27,3,19.49997,1,2,3,7,11,27,3.503428,3
2,2,2,2,0.6085036,0.00849652,3.808482,4.808517,15,3,18.99997,27,3,18.99997,1,2,3,7,11,27,3.604654,3
2,2,2,2,0.6085036,0.00849652,3.208481,5.408519,15,3,18.39997,27,3,18.39997,1,2,3,7,11,27,3.714472,3
2,2,2,2,0.6085036,0.00849652,2.808479,5.808521,15,3,17.99997,27,3,17.99997,1,2,3,7,11,27,3.804792,3
2,2,2,2,0.6085036,0.00849652,2.308477,6.308523,15,3,17.49996,27,3,17.49996,1,2,3,7,11,27,3.910196,3
2,2,2,2,0.6085036,0.00849652,1.808475,6.808525,15,3,16.99996,27,3,16.99996,1,2,3,7,11,27,4.007451,3
2,2,2,2,0.6085036,0.00849652,1.308473,7.308527,15,3,17.49996,27,3,17.49996,1,2,3,7,11,27,4.10496,3
2,2,2,2,0.6085036,0.00849652,0.8084714,7.808528,15,3,17.99997,27,3,17.99997,1,2,3,7,11,27,4.200016,3
2,2,2,2,0.4085038,0.2084963,0.7084711,7.908529,15,3,18.49997,27,3,18.49997,1,2,3,7,11,27,4.300486,1
2,2,2,2,0.00850415,0.608496,0.7084711,7.908529,15,3,18.99997,27,3,18.99997,1,2,3,7,11,27,4.405739,1
2,2,2,2,0.00850415,0.608496,0.7084711,7.908529,15,3,19.49997,27,3,19.49997,1,2,3,7,11,27,4.50555,1
2,2,2,2,0.00850415,0.608496,0.7084711,7.908529,15,3,19.99997,27,3,19.99997,1,2,3,7,11,27,4.610758,1
2,2,2,2,0.00850415,0.608496,0.7084711,7.908529,15,3,20.49998,27,3,20.49998,1,2,3,7,11,27,4.708472,1
2,2,2,2,0.00850415,0.608496,0.7084711,7.908528,15,3,21.09998,27,3,21.09998,1,2,3,7,11,27,4.817288,3
0,1,2,2,0,4.607551,0.3084695,8.30853,15,3,21.49998,27,3,21.49998,1,2,3,7,11,27,4.906738,3
1,1,1,2,19.80756,4.807551,0.007523417,0.6085318,15,3,22.09998,27,3,22.09998,1,2,3,7,11,27,5.016607,1
1,1,1,2,19.40756,5.207551,0.007523417,0.6085318,15,3,22.49998,27,3,22.49998,1,2,3,7,11,27,5.106106,1
1,1,1,2,18.90756,5.707551,0.007523417,0.6085318,15,3,22.99998,27,3,22.99998,1,2,3,7,11,27,5.204434,1
1,1,1,2,18.40756,6.207553,0.007523417,0.6085318,15,3,23.49999,27,3,23.49999,1,2,3,7,11,27,5.307695,1
1,1,1,2,17.90755,6.707555,0.007523417,0.6085318,15,3,23.99999,27,3,23.99999,1,2,3,7,11,27,5.406037,1
1,1,1,2,17.40755,7.207557,0.007523417,0.6085318,15,3,24.49999,27,3,24.49999,1,2,3,7,11,27,5.504908,1
1,1,1,2,16.90755,7.70756,0.007523417,0.6085318,15,3,24.99999,27,3,24.99999,1,2,3,7,11,27,5.604212,1
1,1,2,2,16.40755,8.207561,0.008468387,0.6085318,15,3,25.49999,27,3,25.49999,1,2,3,7,11,27,5.702882,1
1,1,2,2,15.90755,8.707563,0.008468387,0.6085318,15,3,26,27,3,26,1,2,3,7,11,27,5.802536,1
1,1,2,2,15.40755,9.207565,0.008468387,0.6085318,15,3,26.5,27,3,26.5,1,2,3,7,11,27,5.906756,1
1,1,2,2,14.90754,9.707567,0.008468387,0.6085318,15,3,27,27,3,27,1,2,3,7,11,27,6.006435,1
1,1,1,2,14.40754,10.20757,8.007523,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.106943,1
1,1,2,2,13.90754,10.70757,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.202863,1
1,1,2,2,13.40754,11.20757,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.305027,1
1,1,2,2,12.90753,11.70757,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.405389,1
1,1,2,2,12.40753,12.20758,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.507525,1
1,1,2,2,11.90753,12.70758,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.611172,1
1,1,2,2,11.40753,13.20758,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.70808,1
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.812301,1
1,1,1,1,10.40753,14.20758,8.007523,2.607587,15,3,27,27.3,2.7,27,1,2,3,7,11,27,6.906922,1
1,1,2,2,9.907525,14.70759,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.008458,1
1,1,2,2,9.407523,15.20759,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.100523,1
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.205823,1
1,1,2,2,8.407518,16.20759,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.300772,1
1,1,2,2,7.907517,16.70759,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.401549,1
1,1,2,2,7.407516,17.2076,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.506831,1
1,1,2,2,6.907513,17.7076,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.606616,1
1,1,2,2,6.407512,18.2076,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.709419,1
1,1,2,2,5.90751,18.7076,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.806416,1
1,1,2,2,5.407507,19.2076,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,7.904699,1
1,1,2,2,4.907506,19.7076,0.008468387,0.6085318,15,3,27,27.3,2.7,27,1,2,3,7,11,27,8.009682,1
1,0,2,2,4.407503,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.103554,1
1,0,2,2,3.907502,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.202723,1
1,0,2,2,3.3075,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.312092,1
1,0,2,2,2.907498,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.405099,1
1,0,2,2,2.407496,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.502119,1
1,0,2,2,1.807494,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.612077,1
1,0,2,2,1.407493,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.705763,1
1,0,2,2,0.9074906,0,0.008468387,0.6085318,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.811163,1
1,0,6,6,0.4074887,0,6.65772,15.25778,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,8.908904,1
1,0,6,6,0.2074879,0,6.657719,15.25778,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,9.004929,0
1,2,6,6,0.2074879,0.4085672,6.357718,15.55778,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,9.111817,3
1,2,6,6,0.2074879,0.4085672,5.857716,16.05779,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,9.206837,0
1,2,0,6,0.2074879,0.4085672,0,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,9.311997,0
1,2,0,6,0.2074879,0.4085672,0,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,9.411251,0
1,2,0,6,0.2074879,0.4085672,0,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,9.504835,0
1,2,0,6,0.2074879,0.4085672,0,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,9.606352,0
1,2,0,6,0.2074879,0.4085672,0,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,9.704006,0
1,2,6,6,0.2074879,0.4085672,5.857716,16.05779,15,3,27.3,27.3,2.7,27,1,2,3,7,11,27,9.802788,0
1,2,6,6,0.2074879,0.4085672,5.857716,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,9.902151,0
1,2,0,6,0.2074879,0.4085672,0,16.05779,15,3,27.3,27.3,2.7,27,0,2,3,7,11,27,10.0144,0
1,2,0,6,0.2074879,0.4085672,0,15.65778,15,3,27.3,27.3,3.1,27,0,2,3,7,11,27,10.10922,0
1,2,0,6,0.2074879,0.4085672,0,15.15779,15,3,27.3,27.3,3.599999,27,0,2,3,7,11,27,10.20479,0
1,2,0,6,0.2074879,0.4085672,0,14.65779,15,3,27.3,27.3,4.099999,27,0,2,3,7,11,27,10.30634,0
1,2,0,6,0.2074879,0.4085672,0,14.15779,15,3,27.3,27.3,4.599998,27,0,2,3,7,11,27,10.40557,0
1,2,1,5,0.2074879,0.4085672,7.20752,12.72856,15,3,100,100,5.099998,27,1,2,3,7,11,27,10.50013,0
1,2,1,5,0.2074879,0.4085672,7.407521,11.72856,15,3,100,100,5.599998,27,1,2,3,7,11,27,10.60522,4
1,2,1,5,0.2074879,0.4085672,7.907523,10.42856,15,3,100,100,6.099997,27,1,2,3,7,11,27,10.70726,0
1,2,1,5,0.2074879,0.4085672,7.907523,9.628563,15,3,100,100,6.599997,27,1,2,3,7,11,27,10.80597,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,7.099996,27,0,2,3,7,11,27,10.90685,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,7.599996,27,0,2,3,7,11,27,11.00639,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,8.099996,27,0,2,3,7,11,27,11.10659,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,8.599998,27,0,2,3,7,11,27,11.20104,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,9.099999,27,0,2,3,7,11,27,11.30895,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,9.600001,27,0,2,3,7,11,27,11.40825,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,10.1,27,0,2,3,7,11,27,11.50329,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,10.60001,27,0,2,3,7,11,27,11.60682,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,11.10001,27,0,2,3,7,11,27,11.70455,0
1,2,1,6,0.2074879,0.4085672,7.907523,6.457773,15,3,100,100,11.60001,27,1,2,3,7,11,27,11.80162,0
1,2,1,6,0.2074879,0.4085672,7.907523,5.957771,15,3,100,100,12.10001,27,1,2,3,7,11,27,11.90385,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,12.60001,27,0,2,3,7,11,27,12.0096,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,12.10001,27,0,2,3,7,11,27,12.10661,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,11.50001,27,0,2,3,7,11,27,12.21291,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,11.10001,27,0,2,3,7,11,27,12.30423,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,10.60001,27,0,2,3,7,11,27,12.40713,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,10.1,27,0,2,3,7,11,27,12.50365,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,9.600001,27,0,2,3,7,11,27,12.60493,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,9.099999,27,0,2,3,7,11,27,12.70123,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,8.599998,27,0,2,3,7,11,27,12.80452,0
1,2,1,6,0.2074879,0.4085672,7.907523,9.957787,15,3,100,100,8.099996,27,1,2,3,7,11,27,12.90047,0
1,2,1,6,0.2074879,0.4085672,7.907523,10.45779,15,3,100,100,7.599996,27,1,2,3,7,11,27,13.00403,0
1,2,1,6,0.2074879,0.4085672,7.907523,10.95779,15,3,100,100,7.099997,27,1,2,3,7,11,27,13.1026,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,6.599997,27,0,2,3,7,11,27,13.20443,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,5.999998,27,0,2,3,7,11,27,13.31366,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,5.599998,27,0,2,3,7,11,27,13.40504,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,5.099998,27,0,2,3,7,11,27,13.50417,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,4.599999,27,0,2,3,7,11,27,13.60851,0
1,2,1,0,0.2074879,0.4085672,7.907523,0,15,3,100,100,4.099999,27,0,2,3,7,11,27,13.70134,0
1,0,1,0,0.2074879,0,8.207523,0,15,3,100,100,3.6,27,0,2,3,7,11,27,13.80205,4
1,2,1,0,0.2074879,0.4085672,8.707526,0,15,3,100,100,3.1,27,0,2,3,7,11,27,13.91142,4
1,2,1,0,0.2074879,0.4085672,9.207528,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.0038,4
1,2,1,0,0.2074879,0.4085672,9.70753,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.10682,4
1,2,1,0,0.2074879,0.4085672,10.20753,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.20911,4
1,2,1,0,0.2074879,0.4085672,10.70753,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.30867,4
1,2,1,0,0.2074879,0.4085672,11.20753,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.40531,4
1,2,1,0,0.2074879,0.4085672,11.70754,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.5054,4
1,1,1,0,0.2074879,4.407622,12.30754,0,15,3,100,100,2.700001,27,0,2,3,7,11,27,14.61511,4
1,2,1,1,0.2074879,0.4085672,12.70754,11.90757,15,3,100,100,100,100,1,2,3,7,11,27,14.70388,4
1,2,1,1,0.2074879,0.4085672,13.20754,11.40757,15,3,100,100,100,100,1,2,3,7,11,27,14.8026,4
1,2,1,1,0.2074879,0.4085672,13.70755,10.90757,15,3,100,100,100,100,1,2,3,7,11,27,14.90195,4
1,2,1,1,0.2074879,0.4085672,14.20755,10.40756,15,3,100,100,100,100,1,2,3,7,11,27,15.00706,4
1,2,1,1,0.2074879,0.4085672,14.70755,9.907561,15,3,100,100,100,100,1,2,3,7,11,27,15.10606,4
1,2,1,1,0.2074879,0.4085672,15.20755,9.407559,15,3,100,100,100,100,1,2,3,7,11,27,15.20367,4
