NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.101166,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.200532,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.303624,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.400656,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.503688,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.601113,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.703225,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.80013,0
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,2.906475,0
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.0015,0
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.107671,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.202772,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.302881,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.400411,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.503856,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.603904,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.700319,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.800529,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,3.900626,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,5,15,7,21,4.003941,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.101437,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.203393,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.301882,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.401433,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.502312,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.602942,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.702689,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.801741,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,4.900393,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.00368,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.100231,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.202985,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.30306,1
1,0,6,6,0.6074894,0,14.95775,6.957749,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.401679,1
1,0,6,6,0.4074887,0,15.15775,6.757748,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.503168,4
1,2,6,6,0.4074887,0.2085664,15.65775,6.257747,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,5.60112,4
1,2,6,0,0.4074887,0.2085664,16.15776,0,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,5.700034,4
1,2,6,0,0.4074887,0.2085664,16.65776,0,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,5.802791,4
1,2,6,0,0.4074887,0.2085664,17.15776,0,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,5.900439,4
1,2,6,0,0.4074887,0.2085664,17.65776,0,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,6.002022,4
1,2,6,0,0.4074887,0.2085664,18.15776,0,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,6.102748,4
1,2,6,6,0.4074887,10.20857,18.65776,3.257739,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,6.200366,0
1,2,6,6,0.4074887,10.20857,18.65776,3.257739,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,6.300075,0
1,2,6,6,0.4074887,10.20857,18.65776,3.257739,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,6.401643,0
1,2,6,6,0.4074887,10.20857,18.85776,3.05774,15,3,27.3,27.3,2.7,27,1,2,5,15,7,21,6.500493,4
1,2,6,6,0.4074887,10.20857,19.25776,2.65774,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,6.604473,0
1,2,6,0,0.4074887,10.20857,19.25776,0,15,3,27.3,27.3,2.7,27,0,2,5,15,7,21,6.703179,0
1,2,6,1,0.4074887,10.20857,19.25776,4.007545,15,3,27.3,27.3,100,100,1,2,5,15,7,21,6.825778,0
1,2,6,1,0.4074887,10.20857,19.25776,4.007545,15,3,27.3,27.3,100,100,1,2,5,15,7,21,6.900345,0
1,2,6,1,0.4074887,10.20857,19.25776,4.007545,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.002528,0
1,2,6,1,0.4074887,10.20857,19.25776,4.007545,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.10192,0
1,2,6,1,0.4074887,10.20857,19.25776,4.007545,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.200016,0
1,2,6,1,0.4074887,10.20857,19.15776,4.107545,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.303886,3
1,2,6,1,0.4074887,10.20857,18.65776,4.607544,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.40301,3
1,2,6,1,0.4074887,0.2085664,18.15776,5.107544,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.501932,3
1,2,6,1,0.4074887,0.2085664,17.65776,5.607544,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.60326,3
1,2,6,1,0.4074887,0.2085664,17.15776,6.107546,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.703885,3
1,2,6,1,0.4074887,0.2085664,16.65776,6.607548,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.801244,3
1,2,6,1,0.4074887,0.2085664,16.15776,7.107551,15,3,27.3,27.3,100,100,1,2,5,15,7,21,7.900749,3
1,2,6,1,0.4074887,0.2085664,15.65775,7.607553,15,3,27.3,27.3,100,100,1,2,5,15,7,21,8.001728,3
1,0,6,1,0.4074887,0,15.15775,8.107554,15,3,27.3,26.8,100,100,1,2,5,15,7,21,8.103458,3
1,0,6,1,0.4074887,0,14.65775,8.607556,15,3,27.3,26.3,100,100,1,2,5,15,7,21,8.200224,3
1,2,6,1,0.4074887,0.2085664,14.15775,9.107558,15,3,27.3,25.8,100,100,1,2,5,15,7,21,8.303349,3
1,2,1,1,0.4074887,0.2085664,15.00755,9.60756,15,3,27.3,25.29999,100,100,1,2,5,15,7,21,8.402469,3
1,2,1,1,0.4074887,0.2085664,14.50755,10.10756,15,3,27.3,24.79999,100,100,1,2,5,15,7,21,8.500997,3
1,2,1,1,0.4074887,0.2085664,14.00755,10.60756,15,3,27.3,24.29999,100,100,1,2,5,15,7,21,8.60053,3
1,2,1,1,0.4074887,0.2085664,13.50755,11.10757,15,3,27.3,23.79999,100,100,1,2,5,15,7,21,8.701189,3
1,2,1,1,0.4074887,0.2085664,13.00754,11.60757,15,3,27.3,23.29999,100,100,1,2,5,15,7,21,8.80204,3
1,1,1,1,0.4074887,4.207621,12.50754,12.10757,15,3,27.3,22.79998,100,100,1,2,5,15,7,21,8.900742,3
1,1,1,1,0.4074887,4.207621,12.00754,12.60757,15,3,27.3,22.29998,100,100,1,2,5,15,7,21,9.00324,3
1,2,1,1,0.4074887,0.2085664,11.50754,13.10757,15,3,27.3,21.79998,100,100,1,2,5,15,7,21,9.104444,3
1,2,1,1,0.4074887,0.2085664,11.00753,13.60758,15,3,27.3,21.29998,100,100,1,2,5,15,7,21,9.202363,3
1,2,1,1,0.4074887,0.2085664,10.50753,14.10758,15,3,27.3,20.79998,100,100,1,2,5,15,7,21,9.302713,3
1,2,1,1,0.4074887,0.2085664,10.00753,14.60758,15,3,27.3,20.29997,100,100,1,2,5,15,7,21,9.403577,3
1,2,1,1,0.4074887,0.2085664,9.507529,15.10758,15,3,27.3,19.79997,100,100,1,2,5,15,7,21,9.501695,3
1,2,1,1,0.4074887,0.2085664,9.007527,15.60758,15,3,27.3,19.29997,100,100,1,2,5,15,7,21,9.601822,3
1,0,1,1,0.4074887,0,8.507524,16.10759,15,3,27.3,18.79997,100,100,1,2,5,15,7,21,9.703364,3
1,0,1,1,0.4074887,0,8.007523,16.60759,15,3,27.3,18.29997,100,100,1,2,5,15,7,21,9.803325,3
1,2,1,1,0.4074887,0.2085664,7.507522,17.10759,15,3,27.3,17.79996,100,100,1,2,5,15,7,21,9.901967,3
1,2,1,1,0.4074887,0.2085664,7.007519,17.60759,15,3,27.3,17.29996,100,100,1,2,5,15,7,21,10.00128,3
1,2,1,1,0.4074887,0.2085664,6.507517,18.10759,15,3,27.3,16.79996,100,100,1,2,5,15,7,21,10.10188,3
1,2,1,1,0.4074887,0.2085664,6.007515,18.60759,15,3,27.3,16.29996,100,100,1,2,5,15,7,21,10.20074,3
1,2,1,1,0.4074887,0.2085664,5.507514,19.1076,15,3,27.3,15.79996,100,100,1,2,5,15,7,21,10.30256,3
1,2,1,1,0.4074887,0.2085664,5.007511,19.6076,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,10.40234,3
1,2,1,0,0.4074887,10.20857,4.507509,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,10.50255,3
1,2,1,0,0.4074887,10.20857,4.007508,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,10.60331,3
1,2,1,0,0.4074887,0.2085664,3.507506,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,10.70275,3
1,2,1,0,0.4074887,0.2085664,3.007504,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,10.80124,3
1,2,1,0,0.4074887,0.2085664,2.707503,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,10.90193,3
1,2,1,0,0.5074891,0.108566,2.707503,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.00105,2
1,2,1,0,0.6074894,0.008565661,2.707503,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.10389,2
1,2,1,0,0.6074894,1.008566,2.707503,0,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.20583,2
1,2,1,2,1.107491,0.5085638,2.707503,1.908552,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.30406,2
1,2,1,2,1.607493,1.008562,2.707503,1.908552,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.40105,2
1,2,1,2,2.107495,0.50856,2.707503,1.908552,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,11.50023,2
1,2,1,2,2.607497,1.008558,2.707503,1.908552,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.60325,2
1,2,1,2,3.107499,1.508556,2.707503,1.908552,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.70112,2
1,0,1,2,3.607501,0,2.707503,1.908552,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,11.80283,2
1,2,1,2,4.107503,1.508552,2.707503,1.908552,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,11.90357,2
1,2,1,2,4.607505,2.00855,2.707503,1.908552,15,3,27.3,15.69996,100,100,1,2,5,15,7,21,12.00135,2
1,0,1,2,5.107506,0,2.707503,1.908552,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.10255,2
1,2,1,2,5.607508,2.008547,2.707503,1.908552,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.20001,2
1,0,1,2,6.10751,0,2.707503,1.908552,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.30171,2
1,0,1,2,6.607512,0,2.707503,1.908552,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.40031,2
1,0,1,2,6.707512,0,2.407502,2.208553,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.502,3
1,0,1,2,6.707512,0,1.9075,2.708555,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.60138,3
1,1,1,2,6.707512,4.908542,1.407498,3.208557,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.70087,3
1,6,1,2,6.707512,3.557835,0.9074963,3.708559,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.80143,3
1,6,1,2,6.707512,3.557836,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,12.90219,3
1,6,1,2,7.107514,3.157834,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.00062,2
1,6,1,2,7.207515,3.057833,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.10344,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.20344,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.30252,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.40671,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.50322,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,27.3,15.69996,100,100,0,2,5,15,7,21,13.60416,0
1,1,1,2,7.207515,4.40854,0.4074944,4.20856,15,3,100,100,100,100,1,2,5,15,7,21,13.70225,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,100,100,100,100,0,2,5,15,7,21,13.80528,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,100,100,100,100,0,2,5,15,7,21,13.90061,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,100,100,100,100,0,2,5,15,7,21,14.00712,0
1,0,1,2,7.207515,0,0.4074944,4.20856,15,3,100,100,100,100,0,2,5,15,7,21,14.10056,0
1,1,1,2,7.207515,4.40854,0.4074944,4.20856,15,3,100,100,100,100,1,2,5,15,7,21,14.20127,0
1,1,1,2,7.207515,4.40854,0.6074951,4.00856,15,3,100,100,100,100,1,2,5,15,7,21,14.30376,4
1,1,1,2,7.207514,4.40854,1.107497,3.508558,15,3,100,100,100,100,1,2,5,15,7,21,14.40217,4
1,1,1,2,7.207514,4.40854,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,14.50249,4
1,1,1,2,7.407516,4.20854,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,14.6037,2
1,1,1,2,7.907517,3.708538,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,14.70125,2
1,1,1,2,8.407519,3.208536,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,14.80119,2
1,1,1,2,8.907521,2.708534,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,14.90102,2
1,1,1,2,9.407523,2.208532,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,15.0017,2
1,1,1,2,9.607524,2.008531,1.607499,3.008556,15,3,100,100,100,100,1,2,5,15,7,21,15.10303,4
1,2,1,2,9.607524,6.008531,2.0075,2.608555,15,3,100,100,100,100,1,2,5,15,7,21,15.20164,4
1,2,1,2,9.607524,6.008531,2.507503,2.108553,15,3,100,100,100,100,1,2,5,15,7,21,15.30116,4
1,2,1,2,9.607524,1.008531,3.007504,1.608551,15,3,100,100,100,100,1,2,5,15,7,21,15.40243,4
1,2,1,2,9.607524,1.008531,3.507506,1.108549,15,3,100,100,100,100,1,2,5,15,7,21,15.50322,4
1,2,1,2,9.607524,1.008531,4.007508,0.608547,15,3,100,100,100,100,1,2,5,15,7,21,15.60325,4
1,2,1,2,9.607524,1.008531,4.50751,0.1085451,15,3,100,100,100,100,1,2,5,15,7,21,15.70322,4
1,2,1,2,9.607524,1.008531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,15.80281,4
1,2,1,2,9.607524,1.008531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,15.90003,4
1,2,1,2,9.607524,1.008531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,16.00127,4
1,2,1,2,9.607524,1.008531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,16.10256,4
1,2,1,2,9.607524,1.008531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,16.20013,4
1,2,1,2,9.607524,1.008531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,16.30532,4
1,2,1,2,9.707524,0.908531,4.60751,0.008544681,15,3,100,100,100,100,1,2,5,15,7,21,16.40099,2
1,2,1,1,10.20753,0.4085291,4.60751,6.007599,15,3,100,100,100,100,1,2,5,15,7,21,16.50052,2
1,2,1,1,10.60753,0.008527515,4.60751,6.007599,15,3,100,100,100,100,1,2,5,15,7,21,16.60543,2
2,2,1,1,0.6084726,0.008527515,4.907511,5.707598,15,3,100,100,100,100,1,2,5,15,7,21,16.70016,4
2,2,1,1,0.6084726,0.008527515,5.407514,5.207597,15,3,100,100,100,100,1,2,5,15,7,21,16.80305,4
2,2,1,1,0.6084726,0.008527515,5.907515,4.707594,15,3,100,100,100,100,1,2,5,15,7,21,16.90245,4
2,2,1,1,0.6084726,0.008527515,6.407517,4.207592,15,3,100,100,100,100,1,2,5,15,7,21,17.00078,4
2,2,1,1,0.6084726,0.008527515,6.907519,3.707591,15,3,100,100,100,100,1,2,5,15,7,21,17.10147,4
2,2,1,1,0.6084726,0.008527515,7.407521,3.207589,15,3,100,100,100,100,1,2,5,15,7,21,17.20312,4
2,2,1,1,0.6084726,0.008527515,7.807523,2.807588,15,3,100,100,100,100,1,2,5,15,7,21,17.30171,4
2,2,1,1,0.3084714,0.3085287,7.807522,2.807588,15,3,100,100,100,100,1,2,5,15,7,21,17.40199,1
2,2,1,1,0.008470294,0.6085299,7.807522,2.807588,15,3,100,100,100,100,1,2,5,15,7,21,17.50348,1
2,2,1,1,0.008470294,0.6085299,7.807522,2.807588,15,3,100,100,100,100,1,2,5,15,7,21,17.6035,4
2,2,1,1,0.008470294,0.6085299,7.807522,2.807588,15,3,100,100,100,100,1,2,5,15,7,21,17.70087,4
2,2,1,1,0.008470294,0.6085299,7.807522,2.807588,15,3,100,100,100,100,1,2,5,15,7,21,17.80067,4
1,1,1,1,10.00753,14.60758,8.007524,2.607587,15,3,100,100,100,100,1,2,5,15,7,21,17.90329,4
1,1,1,1,10.00753,14.60758,8.507525,2.107585,15,3,100,100,100,100,1,2,5,15,7,21,18.00292,4
1,1,2,2,9.907525,14.70759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.10242,1
1,1,2,2,9.407523,15.20759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.20255,1
1,1,2,2,8.907521,15.70759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.30233,1
1,1,2,2,8.50752,16.10759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.40096,3
1,1,2,2,8.50752,16.10759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.50078,3
1,1,2,2,8.107518,16.50759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.60173,1
1,1,2,2,7.607516,17.0076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.70034,1
1,1,2,2,7.107514,17.5076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.80086,1
1,1,2,2,6.607512,18.0076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,18.90131,1
1,1,2,2,6.10751,18.5076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.00248,1
1,1,2,2,5.607508,19.0076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.10234,1
1,1,2,2,5.407508,19.2076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.20214,4
1,1,2,2,5.107506,19.5076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.30337,1
1,0,2,2,4.607504,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.40257,1
1,0,2,2,4.107503,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.50155,1
1,0,2,2,3.607501,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.60147,1
1,0,2,2,3.107499,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.70105,1
1,0,2,2,2.607497,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.80296,1
1,0,2,2,2.107495,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,19.90013,1
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,20.0016,1
1,0,2,2,1.307492,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,20.10111,4
1,0,2,2,1.307492,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,20.20026,4
1,0,2,2,1.307492,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,20.30258,4
1,0,2,2,1.307492,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,20.40076,4
1,0,2,2,1.107491,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,15,7,21,20.50101,1
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,100,100,100,100,1,2,5,15,7,21,20.60079,1
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,100,100,100,100,1,2,5,15,7,21,20.70136,1
1,2,1,1,0.1074876,0.5085676,8.707526,15.90758,15,3,100,100,100,100,1,2,5,15,7,21,20.80217,4
1,2,1,1,0.1074876,0.5085676,9.207528,15.40758,15,3,100,100,100,100,1,2,5,15,7,21,20.90296,4
1,2,1,1,0.1074876,0.5085676,9.70753,14.90758,15,3,100,100,100,100,1,2,5,15,7,21,21.00024,4
1,2,1,1,0.1074876,0.5085676,10.20753,14.40758,15,3,100,100,100,100,1,2,5,15,7,21,21.10131,4
1,2,1,1,0.1074876,0.5085676,10.70753,13.90758,15,3,100,100,100,100,1,2,5,15,7,21,21.20267,4
1,2,1,1,0.1074876,0.5085676,11.20753,13.40757,15,3,100,100,100,100,1,2,5,15,7,21,21.30288,4
1,2,1,1,0.1074876,0.5085676,11.70754,12.90757,15,3,100,100,100,100,1,2,5,15,7,21,21.40098,4
1,1,1,1,0.1074876,4.507622,12.20754,12.40757,15,3,100,100,100,100,1,2,5,15,7,21,21.50224,4
1,2,1,1,0.1074876,0.5085676,12.70754,11.90757,15,3,100,100,100,100,1,2,5,15,7,21,21.60109,4
