NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,8.607563,0.3085001,0.3085001,15,3,8.999999,27,27.3,27,0,2,23,25,27,23,3.200218,1
0,1,2,2,0,9.107565,0.3085001,0.3085001,15,3,9.500001,27,27.3,27,0,2,23,25,27,23,3.30226,1
0,1,2,2,0,9.607568,0.3085001,0.3085001,15,3,10,27,27.3,27,0,2,23,25,27,23,3.401347,1
0,1,2,1,0,10.20757,0.3085001,8.307555,15,3,10.60001,27,27.3,27,0,2,23,25,27,23,3.503949,1
0,1,2,2,0,10.70757,0.3085001,0.3085001,15,3,11.10001,27,27.3,27,0,2,23,25,27,23,3.604149,1
0,1,2,2,0,11.10757,0.3085001,0.3085001,15,3,11.50001,27,27.3,27,0,2,23,25,27,23,3.700907,1
0,1,2,2,0,11.70757,0.3085001,0.3085,15,3,12.10001,27,27.3,27,0,2,23,25,27,23,3.802736,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,12.60001,27,27.3,27,0,2,23,25,27,23,3.905195,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,13.10001,27,27.3,27,0,2,23,25,27,23,4.004412,1
0,1,2,2,0,13.10758,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,0,2,23,25,27,23,4.100261,1
0,1,2,2,0,13.60758,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,0,2,23,25,27,23,4.201596,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,13.10001,27.3,27.3,27,0,2,23,25,27,23,4.304322,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,0,2,23,25,27,23,4.404764,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,0,2,23,25,27,23,4.504621,1
1,1,2,2,8.907521,15.70759,0.3085,0.3085,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,4.603357,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,4.702579,1
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,4.804012,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,4.901419,1
1,1,2,2,6.907513,17.7076,0.3085001,0.3085,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.004712,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.104527,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.200296,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.3018,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.40313,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.50339,1
1,0,2,2,3.907502,0,0.3085,0.3085,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.60742,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.701088,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.801804,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,5.900453,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27,1,2,23,25,27,23,6.000511,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27.3,1,2,23,25,27,23,6.10043,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,13.10001,27.3,27.3,27.3,1,2,23,25,27,23,6.204897,1
1,0,6,1,0.5074891,0,0.7577648,8.307555,15,3,13.10001,27.3,27.3,27.3,1,2,23,25,27,23,6.300992,1
1,0,6,1,0.4074887,0,0.6577644,8.407556,15,3,13.10001,27.3,27.3,27.3,1,2,23,25,27,23,6.404226,3
1,2,6,1,0.4074887,0.2085664,0.3577632,8.707557,15,3,13.10001,27.3,27.3,27.3,1,2,23,25,27,23,6.505315,0
1,2,6,1,0.4074887,0.2085664,0.3577632,8.707557,15,3,13.10001,27.3,27.3,27.3,1,2,23,25,27,23,6.604892,0
1,2,6,1,0.4074887,0.2085664,14.55775,8.707557,15,3,100,100,27.3,27.3,1,2,23,25,27,23,6.703158,0
1,2,6,1,0.4074887,0.2085664,14.55775,8.707557,15,3,100,100,27.3,27.3,1,2,23,25,27,23,6.802274,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,6.904332,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.004569,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.101516,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.204026,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.300141,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.400155,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.50114,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.602026,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.701409,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.802295,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,7.906284,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,8.001211,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,8.103716,0
1,2,0,1,0.4074887,0.2085664,0,8.707557,15,3,100,100,27.3,27.3,0,2,23,25,27,23,8.203331,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.302983,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.401515,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.502741,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.603403,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.700084,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.802172,0
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,100,100,1,2,23,25,27,23,8.900065,0
1,2,1,1,0.4074887,0.2085664,15.80755,8.807557,15,3,100,100,100,100,1,2,23,25,27,23,9.002142,3
1,2,1,1,0.4074887,0.2085664,15.30755,9.307559,15,3,100,100,100,100,1,2,23,25,27,23,9.100009,3
1,2,1,1,0.4074887,0.2085664,14.70755,9.907561,15,3,100,100,100,100,1,2,23,25,27,23,9.202704,3
1,2,1,1,0.4074887,0.2085664,14.30755,10.30756,15,3,100,100,100,100,1,2,23,25,27,23,9.300216,3
1,2,1,1,0.4074887,0.2085664,13.80754,10.80756,15,3,100,100,100,100,1,2,23,25,27,23,9.401131,3
1,2,1,1,0.4074887,0.2085664,13.30754,11.30757,15,3,100,100,100,100,1,2,23,25,27,23,9.501759,3
1,2,1,1,0.4074887,0.2085664,12.70754,11.90757,15,3,100,100,100,100,1,2,23,25,27,23,9.604033,3
1,1,1,1,0.4074887,4.207621,12.20754,12.40757,15,3,100,100,100,100,1,2,23,25,27,23,9.703707,3
1,2,1,1,0.4074887,0.2085664,11.80754,12.80757,15,3,100,100,100,100,1,2,23,25,27,23,9.802213,3
1,2,1,1,0.4074887,0.2085664,11.30754,13.30757,15,3,100,100,100,100,1,2,23,25,27,23,9.901817,3
1,2,1,1,0.4074887,0.2085664,10.70753,13.90758,15,3,100,100,100,100,1,2,23,25,27,23,10.00426,3
1,2,1,1,0.4074887,0.2085664,10.30753,14.30758,15,3,100,100,100,100,1,2,23,25,27,23,10.10167,3
1,2,1,1,0.4074887,0.2085664,9.70753,14.90758,15,3,100,100,100,100,1,2,23,25,27,23,10.20345,3
1,2,1,1,0.4074887,0.2085664,9.307528,15.30758,15,3,100,100,100,100,1,2,23,25,27,23,10.30198,3
1,2,1,1,0.4074887,0.2085664,8.807527,15.80758,15,3,100,100,100,100,1,2,23,25,27,23,10.40253,3
1,0,1,1,0.4074887,0,8.307525,16.30759,15,3,100,100,100,100,1,2,23,25,27,23,10.50055,3
1,2,1,1,0.4074887,0.2085664,7.707522,16.90759,15,3,100,100,100,100,1,2,23,25,27,23,10.60378,3
1,2,1,1,0.4074887,0.2085664,7.30752,17.30759,15,3,100,100,100,100,1,2,23,25,27,23,10.70172,3
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,100,100,1,2,23,25,27,23,10.80321,3
1,2,1,1,0.4074887,0.2085664,6.307517,18.30759,15,3,100,100,100,100,1,2,23,25,27,23,10.90191,3
1,2,1,1,0.4074887,0.2085664,5.807515,18.80759,15,3,100,100,100,100,1,2,23,25,27,23,11.00194,3
1,2,1,1,0.4074887,0.2085664,5.207513,19.4076,15,3,100,100,100,100,1,2,23,25,27,23,11.10432,3
1,2,1,1,0.4074887,0.2085664,4.807511,19.8076,15,3,100,100,100,100,1,2,23,25,27,23,11.20096,3
1,2,1,0,0.4074887,10.20857,4.207508,0,15,3,100,100,100,100,1,2,23,25,27,23,11.30383,3
1,2,1,0,0.4074887,0.2085664,3.807507,0,15,3,100,100,100,100,1,2,23,25,27,23,11.40243,3
1,2,1,0,0.4074887,0.2085664,3.307506,0,15,3,100,100,100,100,1,2,23,25,27,23,11.50089,3
1,2,1,0,0.4074887,0.2085664,2.707503,0,15,3,100,100,100,100,1,2,23,25,27,23,11.60403,3
1,2,1,0,0.4074887,0.2085664,2.307502,0,15,3,100,100,100,100,1,2,23,25,27,23,11.70249,3
1,2,1,0,0.4074887,0.2085664,1.8075,0,15,3,100,100,100,100,1,2,23,25,27,23,11.80147,3
1,2,1,0,0.4074887,0.2085664,1.307498,0,15,3,100,100,100,100,1,2,23,25,27,23,11.90036,3
1,2,1,0,0.4074887,0.2085664,0.8074959,0,15,3,100,100,100,100,1,2,23,25,27,23,12.00041,3
1,2,1,0,0.6074894,0.008565661,0.7074955,0,15,3,100,100,100,100,1,2,23,25,27,23,12.10217,2
1,2,1,0,0.6074894,0.008565661,0.7074955,0,15,3,100,100,100,100,1,2,23,25,27,23,12.20078,2
1,2,1,0,0.6074894,0.008565661,0.7074955,0,15,3,100,100,100,100,1,2,23,25,27,23,12.3046,2
1,2,1,0,0.6074894,0.008565661,0.7074955,0,15,3,100,100,100,100,1,2,23,25,27,23,12.40337,2
1,2,1,0,0.6074894,0.008565661,0.7074955,0,15,3,100,100,100,100,1,2,23,25,27,23,12.50191,0
1,2,1,0,0.6074895,10.00857,0.2074937,0,15,3,100,100,100,100,1,2,23,25,27,23,12.60353,3
1,2,1,2,0.8074903,9.808565,0.1074933,0.5085619,15,3,100,100,100,100,1,2,23,25,27,23,12.70405,2
1,2,1,2,1.207492,9.408564,0.1074933,0.5085619,15,3,100,100,100,100,1,2,23,25,27,23,12.80255,2
1,2,1,2,1.707494,8.908562,0.1074933,0.5085619,15,3,100,100,100,100,1,2,23,25,27,23,12.90174,2
1,2,1,2,2.307496,8.308559,0.1074933,0.5085619,15,3,100,100,100,100,1,2,23,25,27,23,13.0027,2
1,2,1,2,2.807498,7.808558,0.1074933,0.5085619,15,3,100,100,100,100,1,2,23,25,27,23,13.10396,2
1,2,1,2,3.207499,7.408556,0.1074933,0.5085619,15,3,100,100,100,100,1,2,23,25,27,23,13.20258,2
