NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,1,1,0.007487177,4.607623,12.40754,12.20757,15,3,100,100,3,18.79997,1,2,25,17,27,25,13.7074,4
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,100,100,3,18.29997,1,2,25,17,27,25,13.80728,4
1,2,1,1,0.007487177,0.608568,13.40754,11.20757,15,3,100,100,3,17.79996,1,2,25,17,27,25,13.90771,4
1,2,1,1,0.007487177,0.608568,13.90755,10.70756,15,3,100,100,3,17.29996,1,2,25,17,27,25,14.00039,4
1,2,1,1,0.007487177,0.608568,14.40755,10.20756,15,3,100,100,3.5,17.29996,1,2,25,17,27,25,14.10111,4
1,2,1,1,0.007487177,0.608568,14.90755,9.707561,15,3,100,100,3.999999,17.29996,1,2,25,17,27,25,14.20714,4
1,2,1,1,0.007487177,0.608568,15.40755,9.207559,15,3,100,100,4.499999,17.29996,1,2,25,17,27,25,14.30727,4
1,2,1,1,0.007487177,0.608568,15.90755,8.707557,15,3,100,100,4.999998,17.29996,1,2,25,17,27,25,14.40709,4
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,5.499998,17.29996,1,2,25,17,27,25,14.50222,4
1,2,1,1,0.007487177,0.608568,16.90756,7.707553,15,3,100,100,5.999997,17.29996,1,2,25,17,27,25,14.61154,4
1,2,1,1,0.007487177,0.608568,17.40756,7.207551,15,3,100,100,6.499997,17.29996,1,2,25,17,27,25,14.70798,4
1,2,1,1,0.007487177,0.608568,17.90756,6.707549,15,3,100,100,6.999996,17.29996,1,2,25,17,27,25,14.80785,4
1,2,1,1,0.007487177,0.608568,18.40756,6.207547,15,3,100,100,7.499996,17.29996,1,2,25,17,27,25,14.90156,4
1,2,1,1,0.007487177,0.608568,19.00756,5.607545,15,3,100,100,8.099996,17.29996,1,2,25,17,27,25,15.02012,4
1,2,1,1,0.007487177,0.608568,19.40757,5.207544,15,3,100,100,8.499997,17.29996,1,2,25,17,27,25,15.10357,4
1,2,1,1,0.007487177,0.608568,19.90757,4.707544,15,3,100,100,8.999999,17.29996,1,2,25,17,27,25,15.20918,4
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,100,100,9.500001,17.29996,1,2,25,17,27,25,15.30693,0
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,100,100,10,17.29996,1,2,25,17,27,25,15.40571,0
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,100,100,10.5,17.29996,1,2,25,17,27,25,15.5075,0
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,100,100,11.00001,17.29996,1,2,25,17,27,25,15.60744,3
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,11.50001,17.29996,1,2,25,17,27,25,15.70673,3
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,12.00001,17.29996,1,2,25,17,27,25,15.80436,3
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,12.50001,17.29996,1,2,25,17,27,25,15.90022,3
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,13.00001,17.29996,1,2,25,17,27,25,16.00785,3
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,13.00001,16.79996,1,2,25,17,27,25,16.10505,3
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.20646,3
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.30875,0
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.40083,0
1,0,1,1,0.1074876,0,16.30756,8.307555,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.50591,2
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.60743,2
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.70256,0
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.80657,0
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,16.9054,0
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.00336,2
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.10236,2
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.20469,2
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.31323,2
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.40792,2
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.50659,2
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.60452,2
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.70095,2
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.8018,2
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,17.90195,2
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,18.00013,2
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,18.10928,2
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,18.20026,2
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,18.30966,2
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,18.41133,2
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,100,100,13.00001,16.69996,1,2,25,17,27,25,18.51082,2
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,100,100,13.00001,16.29996,1,2,25,17,27,25,18.60719,2
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,15.79996,1,2,25,17,27,25,18.70825,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,15.69996,1,2,25,17,27,25,18.8007,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,15.69996,1,2,25,17,27,25,18.90093,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,15.69996,1,2,25,17,27,25,19.00217,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,15.29996,1,2,25,17,27,25,19.10979,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,14.79995,1,2,25,17,27,25,19.20559,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,13.00001,14.69995,1,2,25,17,27,25,19.30326,0
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,100,100,13.00001,14.69995,1,2,25,17,27,25,19.40874,2
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,100,100,13.00001,14.69995,1,2,25,17,27,25,19.50773,2
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,100,100,13.00001,14.29995,1,2,25,17,27,25,19.60731,0
1,1,1,2,11.00753,13.60758,2.307555,0.3085001,15,3,100,100,13.00001,13.79995,1,2,25,17,27,25,19.71119,2
1,1,1,2,11.50753,13.10758,2.307555,0.3085001,15,3,100,100,13.00001,13.69995,1,2,25,17,27,25,19.80609,2
1,1,2,2,12.10753,12.50758,4.308499,0.3085001,15,3,100,100,13.00001,13.69995,1,2,25,17,27,25,19.91357,2
1,1,6,2,12.40754,12.20758,0.6577644,0.3085001,15,3,100,100,13.00001,13.69995,1,2,25,17,27,25,20.00146,0
1,1,2,2,12.40754,12.20758,4.008498,0.6085013,15,3,100,100,12.40001,13.69995,1,2,25,17,27,25,20.1138,3
2,2,2,2,2.408479,1.208521,3.608498,1.008503,15,3,100,100,12.00001,13.69995,1,2,25,17,27,25,20.20784,3
2,2,2,2,2.408479,1.208521,3.108495,1.508505,15,3,100,100,11.50001,13.69995,1,2,25,17,27,25,20.30146,3
2,2,2,6,2.408479,1.208521,2.708494,0.2577495,15,3,100,100,11.00001,13.69995,1,2,25,17,27,25,20.40715,0
2,2,2,6,2.408479,1.208521,2.708494,0.5577506,15,3,100,100,10.70001,13.69995,1,2,25,17,27,25,20.51105,0
2,2,2,6,2.50848,1.10852,2.708494,0.9577522,15,3,100,100,10.3,13.69995,1,2,25,17,27,25,20.60476,2
2,2,2,6,3.008482,0.6085184,0.708494,1.457754,15,3,100,100,9.800002,13.69995,1,2,25,17,27,25,20.70756,2
2,2,2,6,3.508483,0.1085164,0.708494,1.557754,15,3,100,100,9.700002,13.69995,1,2,25,17,27,25,20.80264,2
2,2,2,6,3.608484,0.00851607,0.708494,1.557755,15,3,100,100,9.700002,13.69995,1,2,25,17,27,25,20.90842,2
2,2,2,6,3.608484,0.00851607,0.9084948,1.357754,15,3,100,100,9.700002,13.69995,1,2,25,17,27,25,21.00169,4
2,2,2,6,3.608484,0.00851607,1.408497,0.8577518,15,3,100,100,9.700002,13.69995,1,2,25,17,27,25,21.10703,4
2,2,2,6,3.608484,0.00851607,1.908499,0.3577499,15,3,100,100,9.700002,13.69995,1,2,25,17,27,25,21.20307,0
2,2,2,2,3.608484,0.00851607,1.908499,1.708502,15,3,100,100,100,100,1,2,25,17,27,25,21.30876,0
