NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,2,0.4085038,0.2084963,2.108476,6.508524,15,3,4.499999,27,25.49999,27,1,2,23,7,23,23,2.300546,3
2,2,2,2,0.4085038,0.2084963,1.608475,7.008525,15,3,4.999998,27,24.99999,27,1,2,23,7,23,23,2.403795,3
2,2,2,2,0.4085038,0.2084963,1.108473,7.508528,15,3,5.499998,27,24.49999,27,1,2,23,7,23,23,2.502115,3
2,2,2,2,0.4085038,0.2084963,0.7084711,7.908529,15,3,5.999997,27,23.99999,27,1,2,23,7,23,23,2.600996,3
2,2,2,2,0.5085037,0.1084964,0.7084711,7.908529,15,3,6.499997,27,23.49999,27,1,2,23,7,23,23,2.700268,2
2,2,2,2,0.6085036,0.00849652,0.7084711,7.908529,15,3,6.999996,27,22.99998,27,1,2,23,7,23,23,2.802568,2
2,2,2,2,0.6085036,0.00849652,0.7084711,7.908529,15,3,7.499996,27,22.49998,27,1,2,23,7,23,23,2.903401,2
2,2,2,2,0.6085036,0.00849652,0.7084711,7.908529,15,3,7.999995,27,21.99998,27,1,2,23,7,23,23,3.000925,2
2,2,2,2,0.6085036,0.00849652,0.7084711,7.908529,15,3,8.499997,27,21.49998,27,1,2,23,7,23,23,3.102381,2
2,2,2,2,0.6085036,0.00849652,0.7084711,7.908529,15,3,8.999999,27,20.99998,27,1,2,23,7,23,23,3.202155,2
0,1,2,2,0,4.007552,0.6084707,8.00853,15,3,9.500001,27,20.49998,27,1,2,23,7,23,23,3.302306,3
6,1,2,2,18.95775,4.007552,0.1084688,8.508532,15,3,10,27,19.99997,27,1,2,23,7,23,23,3.400992,3
6,1,2,2,18.95775,4.007552,0.008468387,8.608532,15,3,10.5,27,19.49997,27,1,2,23,7,23,23,3.500348,3
6,1,2,2,19.25775,3.707551,0.008468387,0.6085318,15,3,11.00001,27,18.99997,27,1,2,23,7,23,23,3.602682,2
6,1,2,2,19.75775,3.207552,0.008468387,0.6085318,15,3,11.50001,27,18.49997,27,1,2,23,7,23,23,3.703589,2
0,1,2,2,0,2.707553,0.008468387,0.6085318,15,3,12.00001,27,17.99997,27,1,2,23,7,23,23,3.800412,2
0,1,2,2,0,2.207553,0.008468387,0.6085318,15,3,12.50001,27,17.49996,27,1,2,23,7,23,23,3.900593,2
0,1,2,2,0,1.707554,0.008468387,0.6085318,15,3,13.00001,27,16.99996,27,1,2,23,7,23,23,4.000371,2
0,1,2,2,0,1.207554,0.008468387,0.6085318,15,3,13.50002,27,16.99996,27,1,2,23,7,23,23,4.102559,2
0,1,2,2,0,0.7075547,0.008468387,0.6085318,15,3,14.00002,27,16.99996,27,1,2,23,7,23,23,4.202658,2
0,1,1,2,0,0.6075548,8.007524,0.6085318,15,3,14.50002,27,16.99996,27,1,2,23,7,23,23,4.30251,3
2,1,1,2,0.008500335,0.6075547,7.507522,1.108534,15,3,15.00002,27,16.99996,27,1,2,23,7,23,23,4.402737,3
2,1,1,2,0.008500335,0.6075547,7.007519,1.608536,15,3,15.50002,27,16.99996,27,1,2,23,7,23,23,4.501314,3
2,1,1,2,0.008500335,0.6075547,6.507517,2.108537,15,3,16.00002,27,16.99996,27,1,2,23,7,23,23,4.601128,3
2,1,1,2,0.008500335,0.6075548,6.007515,2.608539,15,3,16.50003,27,16.99996,27,1,2,23,7,23,23,4.701503,3
2,1,1,2,0.008500335,0.6075547,5.507514,3.108541,15,3,17.00003,27,16.99996,27,1,2,23,7,23,23,4.802546,3
2,1,1,2,0.008500335,0.6075547,5.107512,3.508542,15,3,17.50003,27,16.99996,27,1,2,23,7,23,23,4.902338,3
2,1,1,2,0.008500335,0.6075547,5.107512,3.508542,15,3,18.00003,27,16.99996,27,1,2,23,7,23,23,5.003508,1
2,1,1,2,0.008500335,0.6075547,5.107512,3.508542,15,3,18.50003,27,16.99996,27,1,2,23,7,23,23,5.103355,1
2,1,1,2,0.008500335,0.6075547,5.107512,3.508542,15,3,19.00004,27,16.99996,27,1,2,23,7,23,23,5.202029,1
2,1,1,2,0.008500335,0.6075547,4.907512,3.708544,15,3,19.50004,27,16.99996,27,1,2,23,7,23,23,5.301932,3
2,1,1,2,10.0085,0.6075548,4.40751,4.208545,15,3,20.00004,27,16.99996,27,1,2,23,7,23,23,5.403321,3
2,1,2,2,9.708501,0.9075545,0.4084547,0.2085454,15,3,20.50004,27,16.99996,27,1,2,23,7,23,23,5.501548,1
2,1,2,2,9.208502,1.407554,0.4084547,0.2085454,15,3,21.00004,27,16.99996,27,1,2,23,7,23,23,5.602801,1
2,1,2,2,8.708502,1.907554,0.4084547,0.2085454,15,3,21.50005,27,16.99996,27,1,2,23,7,23,23,5.703214,1
2,1,2,2,8.208502,2.407553,0.4084547,0.2085454,15,3,22.00005,27,16.99996,27,1,2,23,7,23,23,5.800644,1
2,1,2,2,7.708502,2.907553,0.4084547,0.2085454,15,3,22.50005,27,16.99996,27,1,2,23,7,23,23,5.900677,1
2,1,2,2,7.208503,3.407552,0.4084547,0.2085454,15,3,23.00005,27,16.99996,27,1,2,100,100,23,23,6.001434,1
2,1,2,2,6.708503,3.907552,0.4084547,0.2085454,15,3,22.50005,27,16.49996,27,1,2,100,100,23,23,6.102338,1
2,1,2,2,6.208504,4.407551,0.4084547,0.2085454,15,3,22.00005,27,15.99996,27,1,2,100,100,23,23,6.201737,1
2,1,1,1,5.708504,4.90755,0.4075097,0.2076005,15,3,21.50005,27,15.49996,27,1,2,100,100,23,23,6.30284,1
2,1,1,1,5.208504,5.40755,0.4075097,0.2076005,15,3,21.00004,27,14.99995,27,1,2,100,100,23,23,6.402431,1
2,1,1,1,4.708502,5.907552,0.4075097,0.2076005,15,3,20.50004,27,14.49995,27,1,2,100,100,23,23,6.500175,1
2,1,1,1,4.208501,6.407555,0.4075097,0.2076005,15,3,20.00004,27,13.99995,27,0,2,100,100,23,23,6.601246,1
0,1,1,1,0,6.907556,0.4075097,0.2076005,15,3,19.50004,27,13.49995,27,0,2,100,100,23,23,6.701208,1
0,1,1,1,0,7.407558,0.4075097,0.2076005,15,3,19.00004,27,12.99995,27,0,2,100,100,23,23,6.800309,1
0,1,1,1,0,7.907561,0.4075097,0.2076005,15,3,18.50003,27,12.49994,27,0,2,100,100,23,23,6.902254,1
2,1,2,2,3.208493,8.407562,0.4084547,0.2085454,15,3,18.00003,27,11.99994,27,1,2,100,100,23,23,7.002209,1
0,1,2,2,0,8.907564,0.4084547,0.2085454,15,3,17.50003,27,11.49994,27,0,2,100,100,23,23,7.101966,1
0,1,2,2,0,9.407566,0.4084547,0.2085454,15,3,17.00003,27,10.99994,27,0,2,100,100,23,23,7.202959,1
1,1,2,2,14.70754,9.907568,0.4084547,0.2085454,15,3,16.50003,27,10.49994,27,1,2,100,100,23,23,7.304724,1
0,1,1,2,0,10.40757,4.407509,4.208545,15,3,16.00002,27,9.999935,27,0,2,100,100,23,23,7.402187,1
0,1,1,2,0,10.90757,2.408455,0.2085454,15,3,15.50002,27,9.499933,27,0,2,100,100,23,23,7.504992,1
0,1,1,2,0,11.40757,2.408455,0.2085454,15,3,15.00002,27,8.999931,27,0,2,100,100,23,23,7.603426,1
0,1,1,2,0,11.90758,2.408455,0.2085454,15,3,14.50002,27,8.499929,27,0,2,100,100,23,23,7.700315,1
0,1,1,2,0,12.40758,2.408455,0.2085454,15,3,14.00002,27,7.999928,27,0,2,100,100,23,23,7.802777,1
0,1,1,2,0,12.90758,2.408455,0.2085454,15,3,13.50002,27,7.499928,27,0,2,100,100,23,23,7.902068,1
0,1,2,2,0,13.40758,2.408455,0.2085454,15,3,13.00001,27,6.999929,27,0,2,100,100,23,23,8.003065,1
0,1,2,2,0,13.70758,2.408455,0.2085454,15,3,13.00001,27.3,7.499928,27,0,2,100,100,23,23,8.10183,4
0,1,2,2,0,13.70758,2.608455,0.008544681,15,3,13.00001,27.3,7.999928,27,0,2,100,100,23,23,8.203334,4
0,1,2,2,0,13.70758,2.608455,0.008544681,15,3,13.00001,27.3,8.499929,27,0,2,100,100,23,23,8.303185,4
0,1,2,2,0,13.70758,2.608455,0.008544681,15,3,13.00001,27.3,8.999931,27,0,2,100,100,23,23,8.40341,4
0,1,2,2,0,13.70758,2.608455,0.008544681,15,3,13.00001,27.3,9.499933,27,0,2,100,100,23,23,8.501095,4
0,1,2,2,0,13.70758,2.508455,0.1085451,15,3,13.00001,27.3,9.999935,27,0,2,100,100,23,23,8.601192,3
0,1,2,2,0,13.70758,2.208454,0.4085462,15,3,13.00001,27.3,10.49994,27,0,2,100,100,23,23,8.703456,3
1,1,1,1,10.50753,14.10758,4.207509,6.407601,15,3,13.00001,27.3,10.99994,27,1,2,100,100,23,23,8.803552,1
1,1,1,1,10.00753,14.60758,4.207509,6.407601,15,3,13.00001,27.3,11.49994,27,1,2,100,100,23,23,8.903658,1
1,1,2,2,9.507524,15.10759,0.2084539,0.4085463,15,3,13.00001,27.3,11.99994,27,1,2,100,100,23,23,9.003651,1
1,1,2,2,9.007522,15.60759,0.2084539,0.4085463,15,3,13.00001,27.3,12.49994,27,1,2,100,100,23,23,9.100762,1
1,1,2,2,8.50752,16.10759,0.2084539,0.4085463,15,3,13.00001,27.3,12.99995,27,1,2,100,100,23,23,9.201507,1
1,1,2,2,8.007518,16.60759,0.2084539,0.4085463,15,3,13.00001,27.3,13.49995,27,1,2,100,100,23,23,9.30164,1
1,1,2,2,7.507515,17.10759,0.2084539,0.4085463,15,3,13.00001,27.3,13.99995,27,1,2,100,100,23,23,9.404094,1
1,1,2,2,7.007514,17.6076,0.2084539,0.4085463,15,3,13.00001,27.3,14.49995,27,1,2,100,100,23,23,9.500881,1
1,1,2,2,6.507512,18.1076,0.2084539,0.4085463,15,3,13.00001,27.3,14.99995,27,1,2,100,100,23,23,9.601315,1
1,1,2,2,6.00751,18.6076,0.2084539,0.4085463,15,3,13.00001,27.3,15.49996,27,1,2,100,100,23,23,9.703207,1
1,1,2,2,5.507508,19.1076,0.2084539,0.4085462,15,3,13.00001,27.3,15.99996,27,1,2,100,100,23,23,9.800419,1
1,1,2,2,5.407508,19.2076,0.2084539,0.4085462,15,3,13.00001,27.3,16.49996,27,1,2,100,100,23,23,9.903285,0
1,1,2,2,5.707509,18.9076,0.2084539,0.4085463,15,3,13.00001,27.3,16.99996,27,1,2,100,100,23,23,10.00168,2
1,1,2,2,6.20751,18.4076,0.2084539,0.4085463,15,3,13.00001,26.8,16.99996,26.7,1,2,100,100,23,23,10.10116,2
1,1,2,2,6.707512,17.9076,0.2084539,0.4085463,15,3,13.00001,26.7,16.99996,26.6,1,2,100,100,23,23,10.20377,2
1,1,2,2,7.207515,17.4076,0.2084539,0.4085463,15,3,13.00001,26.2,16.99996,26.1,1,2,100,100,23,23,10.30294,2
1,1,2,2,7.707517,16.90759,0.2084539,0.4085463,15,3,13.00001,25.7,16.99996,25.59999,1,2,100,100,23,23,10.4038,2
1,1,2,2,8.207519,16.40759,0.2084539,0.4085463,15,3,13.00001,25.19999,16.99996,25.09999,1,2,100,100,23,23,10.50118,2
1,1,2,2,8.407519,16.20759,0.2084539,0.4085463,15,3,13.00001,24.69999,16.99996,24.59999,1,2,100,100,23,23,10.602,0
1,1,2,2,8.407519,16.20759,0.2084539,0.4085463,15,3,13.00001,24.19999,16.99996,24.09999,1,2,100,100,23,23,10.7026,0
1,1,2,2,7.907517,16.70759,0.2084539,0.4085463,15,3,13.00001,23.69999,16.99996,23.59999,1,2,100,100,23,23,10.8011,1
1,1,2,2,7.407516,17.2076,0.2084539,0.4085463,15,3,13.00001,23.19999,16.99996,23.09999,1,2,100,100,23,23,10.9029,1
1,1,2,2,6.907513,17.7076,0.2084539,0.4085463,15,3,13.00001,22.69998,16.99996,22.59998,1,2,100,100,23,23,11.00099,1
1,1,2,2,6.407511,18.2076,0.2084539,0.4085463,15,3,13.00001,22.19998,16.99996,22.09998,1,2,100,100,23,23,11.1017,1
1,1,2,2,6.20751,18.4076,0.2084539,0.4085463,15,3,13.00001,21.69998,16.99996,21.59998,1,2,100,100,23,23,11.20243,0
1,1,2,2,6.20751,18.4076,0.2084539,0.4085463,15,3,13.00001,21.19998,16.99996,21.09998,1,2,100,100,23,23,11.30256,0
1,1,2,2,6.20751,18.4076,0.2084539,0.4085463,15,3,13.00001,20.69998,16.99996,20.59998,1,2,100,100,23,23,11.40405,0
1,1,2,2,6.20751,18.4076,0.3084543,0.3085458,15,3,13.00001,20.19997,16.99996,20.09997,1,2,100,100,23,23,11.50235,4
1,1,2,2,6.20751,18.4076,0.6084555,0.008544681,15,3,13.00001,19.69997,16.99996,19.59997,1,2,100,100,23,23,11.60227,4
1,1,2,2,6.20751,18.4076,0.6084555,0.008544681,15,3,13.00001,19.19997,16.99996,19.09997,1,2,100,100,23,23,11.70265,4
1,1,2,2,6.20751,18.4076,0.6084555,0.008544681,15,3,13.00001,18.69997,16.99996,18.59997,1,2,100,100,23,23,11.80227,4
1,1,2,2,6.20751,18.4076,0.6084555,0.008544681,15,3,13.00001,18.19997,16.99996,18.09997,1,2,100,100,23,23,11.90352,4
2,2,2,2,1.208456,0.4085443,0.8084562,0.808544,15,3,13.00001,17.69996,16.99996,17.59996,1,2,100,100,23,23,12.0041,4
2,2,2,2,1.208456,0.4085443,1.308458,0.308542,15,3,13.00001,17.69996,17.49996,17.59996,0,2,100,100,23,23,12.10469,4
2,2,2,1,0.2084558,0.4085443,1.80846,4.807595,15,3,13.00001,17.69996,17.99997,17.59996,1,2,100,100,23,23,12.20144,4
2,2,2,0,0.2084558,0.4085443,2.308462,0,15,3,13.00001,17.69996,18.49997,17.59996,0,2,100,100,23,23,12.3026,4
2,2,2,0,0.2084558,0.4085443,2.808464,0,15,3,13.00001,17.69996,18.99997,17.59996,0,2,100,100,23,23,12.40084,4
2,2,2,0,0.2084558,0.4085443,3.308466,0,15,3,13.00001,17.69996,19.29997,17.59996,0,2,100,100,23,23,12.50334,4
2,2,2,0,0.2084558,0.4085443,3.808468,0,15,3,13.00001,17.69996,19.29997,17.59996,0,2,100,100,23,23,12.60319,4
1,6,2,1,6.20751,2.15783,4.308469,2.307586,15,3,13.00001,17.69996,19.29997,17.59996,1,2,100,100,23,23,12.70152,4
1,6,2,1,6.20751,2.15783,4.808471,1.807584,15,3,13.00001,17.69996,19.29997,17.59996,1,2,100,100,23,23,12.80247,4
1,6,2,1,6.507512,1.857829,4.808471,1.807584,15,3,13.00001,17.69996,19.29997,17.59996,0,2,100,100,23,23,12.90166,2
1,6,2,1,7.007514,1.357827,0.8084715,1.807584,15,3,13.00001,17.69996,19.29997,17.59996,0,2,100,100,23,23,13.00353,2
1,0,2,1,7.307515,0,0.8084714,1.807584,15,3,13.00001,17.69996,19.29997,17.59996,0,2,100,100,23,23,13.10054,0
1,6,2,1,7.307515,1.057826,0.8084714,1.807584,15,3,13.00001,17.69996,19.29997,17.59996,0,2,100,100,23,23,13.20208,0
1,6,2,1,7.307515,1.057826,0.8084714,1.807584,15,3,13.00001,17.69996,19.39997,17.59996,0,2,100,100,23,23,13.30178,0
1,6,2,1,7.307515,1.057826,0.3084695,2.307586,15,3,13.00001,17.69996,19.89997,17.59996,0,2,100,100,23,23,13.40347,3
1,1,2,1,7.007514,17.6076,0.3084695,2.307586,15,3,13.00001,17.69996,20.39997,17.59996,1,2,100,100,23,23,13.50282,1
1,1,2,1,6.507512,18.1076,4.308469,2.307586,15,3,13.00001,17.69996,20.89998,17.59996,1,2,100,100,23,23,13.60288,1
1,1,2,1,6.00751,18.6076,4.308469,2.307586,15,3,13.00001,17.69996,21.39998,17.59996,1,2,100,100,23,23,13.70261,1
1,1,2,1,5.507508,19.1076,0.3084695,2.307586,15,3,13.00001,17.69996,21.89998,17.59996,1,2,100,100,23,23,13.80057,1
1,1,2,1,5.007506,19.6076,0.3084695,2.307586,15,3,13.00001,17.69996,22.39998,17.59996,1,2,100,100,23,23,13.90399,1
1,0,2,2,4.507504,0,0.3084695,8.308531,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.00092,1
1,0,2,2,4.007503,0,0.3084695,8.308531,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.1024,1
1,0,2,2,4.007503,0,0.4084699,8.208529,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.20481,4
1,2,2,2,4.007503,9.608553,0.9084719,7.708528,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.30248,4
1,2,2,2,4.007503,9.608553,1.408474,7.208526,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.40174,4
1,2,2,2,4.007502,8.608553,1.908476,6.708524,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.50218,4
1,2,2,2,4.007503,8.608553,2.408478,6.208522,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.60219,4
1,1,2,2,4.007503,0.6076077,2.908479,5.70852,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.70279,4
1,1,2,2,4.007503,0.6076077,3.408481,5.208519,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.80049,4
1,1,2,2,4.007503,0.6076077,3.908483,4.708517,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,14.90308,4
1,1,2,2,4.007503,0.6076077,4.408485,4.208515,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,15.00367,4
1,1,2,2,4.007503,0.6076077,4.908487,3.708513,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,15.10038,4
1,1,2,2,4.007503,0.6076077,5.408489,3.208511,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,15.20087,4
1,1,2,2,4.207502,0.407607,5.508489,3.108511,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,15.30241,2
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,17.69996,22.89998,17.59996,0,2,100,100,23,23,15.40364,2
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,17.69996,22.89998,17.59996,0,2,100,100,23,23,15.50345,2
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,17.69996,22.89998,17.59996,0,2,100,100,23,23,15.60098,2
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,17.69996,22.89998,17.59996,1,2,100,100,23,23,15.70365,2
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,17.99997,22.89998,17.59996,1,2,100,100,23,23,15.80359,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,18.49997,22.89998,17.59996,1,2,100,100,23,23,15.9033,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,13.00001,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.00047,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,12.50001,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.10178,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,12.00001,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.20328,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,11.50001,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.30092,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,11.00001,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.40198,0
1,1,2,2,4.607504,0.007605433,5.508489,3.10851,15,3,10.5,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.50373,0
1,1,2,2,4.607505,0.007605433,5.70849,2.90851,15,3,10,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.60198,4
1,2,2,2,4.607504,16.00855,6.208492,2.408508,15,3,9.700001,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.70352,4
1,2,2,2,4.607505,16.00855,6.708494,1.908506,15,3,9.5,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.8027,4
1,2,2,2,4.607504,16.00855,7.208496,1.408504,15,3,8.999998,18.99997,22.89998,17.59996,1,2,100,100,23,23,16.90046,4
1,2,2,2,4.607504,16.00855,7.708498,0.9085024,15,3,8.499996,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.00234,4
1,0,2,2,4.607504,0,8.208499,0.4085005,15,3,7.999995,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.10372,4
1,0,2,2,4.607504,0,8.508501,0.1084993,15,3,7.499995,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.20274,0
1,0,2,2,4.607504,0,8.508501,0.1084993,15,3,6.999996,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.3041,0
1,1,1,2,5.107506,19.5076,2.507556,0.1084993,15,3,6.499996,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.4011,2
1,1,1,2,5.607508,19.0076,2.507556,0.1084993,15,3,5.999997,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.50081,2
1,1,1,2,6.10751,18.5076,2.507556,0.1084993,15,3,5.699997,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.60197,2
1,1,1,2,6.607512,18.0076,2.507556,0.1084993,15,3,5.699997,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.70145,2
1,1,1,2,7.107514,17.5076,2.507556,0.1084993,15,3,5.699997,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.80092,2
1,1,1,2,7.607515,17.0076,2.507556,0.1084993,15,3,6.199996,18.99997,22.89998,17.59996,1,2,100,100,23,23,17.9033,2
1,1,1,2,7.907516,16.70759,2.507556,0.1084993,15,3,6.699996,18.99997,22.89998,17.59996,1,2,100,100,23,23,18.0019,4
1,1,1,2,7.907516,16.70759,2.607556,0.008498904,15,3,6.699996,18.49997,22.89998,17.09996,1,2,100,100,23,23,18.10283,4
1,1,1,2,7.907516,16.70759,2.607556,0.008498904,15,3,6.699996,17.99997,22.89998,16.59996,0,2,100,100,23,23,18.20085,4
1,1,1,2,7.907516,16.70759,2.607556,0.008498904,15,3,6.699996,17.49996,22.89998,16.09996,0,2,100,100,23,23,18.30367,0
1,1,1,2,7.907516,16.70759,2.607556,0.008498904,15,3,6.699996,16.99996,22.89998,15.59996,0,2,100,100,23,23,18.40121,0
1,1,1,2,7.907516,16.70759,2.607556,0.008498904,15,3,6.699996,16.49996,22.89998,15.09995,0,2,100,100,23,23,18.50196,0
1,1,1,2,7.507515,17.10759,2.607556,0.008498904,15,3,6.699996,15.99996,22.89998,14.59995,0,2,100,100,23,23,18.60175,1
1,1,1,2,7.007514,17.6076,2.607556,0.008498904,15,3,6.699996,15.69996,22.89998,14.09995,0,2,100,100,23,23,18.70405,1
1,1,1,2,6.507512,18.1076,2.607556,0.008498904,15,3,6.699996,15.69996,22.89998,13.59995,0,2,100,100,23,23,18.80513,1
1,1,1,2,6.00751,18.6076,2.607556,0.008498904,15,3,6.699996,15.19995,22.89998,13.09995,1,2,100,100,23,23,18.90047,1
1,1,1,2,5.507508,19.1076,2.607556,0.008498904,15,3,6.699996,14.69995,22.89998,12.59995,1,2,100,100,23,23,19.0023,1
1,1,1,2,5.007506,19.6076,2.607556,0.008498904,15,3,6.699996,14.19995,22.89998,12.09994,1,2,100,100,23,23,19.10451,1
1,0,2,2,4.507504,0,8.608501,0.008498904,15,3,6.699996,13.69995,22.89998,11.59994,1,2,100,100,23,23,19.20365,1
1,0,2,2,4.007502,0,8.608501,0.008498904,15,3,6.699996,13.19995,22.89998,11.09994,1,2,100,100,23,23,19.30119,1
1,0,2,2,3.5075,0,8.608501,0.008498904,15,3,6.699996,12.69995,22.89998,10.59994,1,2,100,100,23,23,19.40447,1
1,0,2,2,3.3075,0,8.608501,0.008498904,15,3,6.699996,12.19994,22.89998,10.09994,1,2,100,100,23,23,19.50057,0
1,0,2,2,3.3075,0,8.608501,0.008498904,15,3,6.699996,11.69994,22.89998,9.599934,1,2,100,100,23,23,19.60298,0
1,0,2,2,3.3075,0,8.608501,0.008498904,15,3,6.699996,11.19994,22.89998,9.099932,1,2,100,100,23,23,19.70338,2
